x,y,z
0.31885,-0.00354,1.0769
0.085327,0.20264,0.9657
-0.28662,0.16956,0.90747
-0.26904,-0.14929,0.92651
0.14771,-0.25427,1.0955
0.30469,0.038696,1.0612
0.043945,0.22974,0.94373
-0.32568,0.12842,0.91443
-0.2345,-0.17712,0.94946
0.20996,-0.22827,1.0978
0.28113,0.078857,1.05
-0.0041504,0.24487,0.93628
-0.34302,0.082764,0.89746
-0.18945,-0.2124,0.98291
0.25574,-0.20422,1.095
0.255,0.10828,1.0361
-0.062866,0.25488,0.92834
-0.3396,0.02478,0.89026
-0.1377,-0.25623,1.0094
0.28857,-0.17053,1.1045
0.21936,0.12964,1.0082
-0.1217,0.24268,0.93042
-0.3407,-0.017456,0.89172
-0.080688,-0.27002,1.0208
0.3075,-0.12085,1.1056
0.19873,0.15967,0.99402
-0.17493,0.24341,0.92273
-0.33582,-0.057007,0.91174
-0.031372,-0.26599,1.0199
0.33582,-0.074219,1.1168
0.16846,0.17676,0.97766
-0.23254,0.22937,0.9126
-0.32019,-0.089355,0.92188
0.05249,-0.27222,1.0397
0.31934,-0.023315,1.1083
0.12537,0.19287,0.95947
-0.27087,0.2041,0.90784
-0.29321,-0.12231,0.93835
0.10901,-0.26233,1.0586
0.31665,0.0083008,1.0924
0.060425,0.22058,0.94849
-0.31519,0.17419,0.9021
-0.23889,-0.15027,0.93921
0.17651,-0.2478,1.0986
0.29639,0.052002,1.0679
0.013184,0.24036,0.92542
-0.33374,0.11401,0.91321
-0.20544,-0.18677,0.95886
0.23047,-0.21924,1.1006
0.26343,0.091187,1.0438
-0.031372,0.24683,0.92957
-0.33704,0.062134,0.90088
-0.16589,-0.22644,0.99194
0.26172,-0.18945,1.0938
0.26648,0.11047,1.0337
-0.093384,0.23718,0.92297
-0.3501,0.0076904,0.90393
-0.11328,-0.25928,0.9884
0.30627,-0.14893,1.1281
0.22351,0.13342,0.99988
-0.14917,0.25208,0.91553
-0.34924,-0.035034,0.91174
-0.049316,-0.27881,1.0142
0.3125,-0.11633,1.1178
0.17761,0.15625,0.9939
-0.19543,0.23792,0.89966
-0.33484,-0.067993,0.92737
0.01001,-0.27637,1.0267
0.32507,-0.05957,1.1112
0.14246,0.18616,0.97131
-0.25244,0.21558,0.90088
-0.28931,-0.11462,0.92908
0.073608,-0.27942,1.0604
0.31116,-0.018188,1.0884
0.093018,0.20215,0.94678
-0.2876,0.18115,0.91943
-0.26807,-0.1355,0.93298
0.13538,-0.25586,1.075
0.31128,0.031494,1.0746
0.036987,0.22522,0.94714
-0.31213,0.13721,0.90295
-0.23486,-0.17163,0.94238
0.19812,-0.23584,1.1072
0.29065,0.072021,1.047
-0.00354,0.24377,0.93567
-0.33789,0.092285,0.90466
-0.198,-0.21008,0.97009
0.25073,-0.2085,1.1049
0.26404,0.10461,1.0375
-0.047485,0.24658,0.92578
-0.35156,0.047607,0.90332
-0.15088,-0.24255,0.99207
0.2876,-0.17944,1.099
0.23474,0.12415,1.0323
-0.12036,0.25122,0.91968
-0.3512,-0.0019531,0.8905
-0.091064,-0.25476,1.022
0.31982,-0.12695,1.094
0.20068,0.14453,1.0148
-0.15845,0.22302,0.91711
-0.34827,-0.052368,0.89917
-0.032715,-0.27295,1.0419
0.32153,-0.086182,1.0933
0.16284,0.16565,0.99219
-0.21228,0.21826,0.91138
-0.32263,-0.094116,0.90845
0.030884,-0.28064,1.0598
0.32153,-0.036865,1.0889
0.12927,0.19336,0.96838
-0.26868,0.20581,0.91272
-0.29773,-0.11292,0.92163
0.10828,-0.26208,1.0712
0.31384,0.0097656,1.0874
0.082153,0.21729,0.95605
-0.30078,0.17517,0.90247
-0.26428,-0.14758,0.95068
0.16333,-0.2428,1.0739
0.30432,0.049561,1.0648
0.03479,0.23218,0.95557
-0.32642,0.11719,0.89819
-0.23181,-0.17676,0.95203
0.22107,-0.21826,1.1038
0.29004,0.090698,1.0371
-0.020264,0.24377,0.94312
-0.33276,0.062744,0.89844
-0.17395,-0.23132,0.9762
0.25525,-0.19055,1.114
0.24365,0.11157,1.0204
-0.068115,0.25183,0.92554
-0.34277,0.018188,0.90735
-0.12891,-0.25,0.99219
0.29016,-0.15295,1.1117
0.22888,0.14038,1.0056
-0.12756,0.25073,0.92151
-0.33838,-0.024658,0.90991
-0.079224,-0.27332,1.0032
0.32068,-0.11633,1.1237
0.19531,0.15173,0.99194
-0.19019,0.2478,0.91077
-0.3335,-0.061157,0.91382
0.00354,-0.29102,1.0321
0.31445,-0.06958,1.1053
0.15381,0.18127,0.98547
-0.2157,0.21619,0.88818
-0.31299,-0.098877,0.94861
0.053101,-0.27441,1.0389
0.32104,-0.033569,1.0955
0.10449,0.19666,0.97302
-0.28357,0.18738,0.89307
-0.27893,-0.13696,0.9375
0.12817,-0.26111,1.0848
0.3075,0.02063,1.0671
0.063599,0.22314,0.95105
-0.31165,0.14636,0.90894
-0.25208,-0.16272,0.94385
0.18298,-0.23914,1.0927
0.29541,0.071411,1.0575
0.01416,0.24182,0.93579
-0.33704,0.10718,0.90112
-0.20471,-0.20178,0.97461
0.23755,-0.21008,1.0878
0.2688,0.10352,1.0574
-0.035278,0.24866,0.91602
-0.35046,0.054932,0.90906
-0.15942,-0.23486,0.98499
0.27576,-0.1781,1.1062
0.24414,0.12695,1.0168
-0.094604,0.25525,0.92676
-0.34631,-0.0053711,0.91187
-0.11572,-0.25549,0.9917
0.30505,-0.14001,1.12
0.21912,0.14343,0.99353
-0.15649,0.25269,0.92664
-0.33984,-0.042725,0.90247
-0.036621,-0.28308,1.0216
0.31616,-0.10071,1.1133
0.17041,0.15845,0.98547
-0.2041,0.22937,0.90979
-0.3219,-0.079712,0.91907
0.016113,-0.2771,1.0396
0.32446,-0.049438,1.0955
0.13257,0.1803,0.98291
-0.26196,0.20752,0.90771
-0.30164,-0.098389,0.90967
0.092285,-0.25671,1.08
0.3197,0.0018311,1.0726
0.092529,0.21106,0.96912
-0.28284,0.16711,0.90088
-0.2749,-0.13977,0.93884
0.14539,-0.25757,1.0831
0.30188,0.0354,1.0704
0.03772,0.22986,0.94397
-0.32263,0.13416,0.90137
-0.22925,-0.18628,0.95618
0.2002,-0.22644,1.098
0.28772,0.082397,1.0576
-0.0042725,0.24487,0.92285
-0.33923,0.085327,0.91895
-0.1875,-0.21167,0.96863
0.25391,-0.20215,1.0962
0.25476,0.10974,1.0464
-0.06311,0.25183,0.92334
-0.35437,0.035645,0.89526
-0.14099,-0.23792,1.0065
0.29468,-0.16382,1.0933
0.23193,0.13806,1.0259
-0.1156,0.24597,0.92188
-0.34729,-0.021118,0.89404
-0.088867,-0.27795,1.0282
0.30188,-0.12415,1.1038
0.20435,0.15051,0.99341
-0.18115,0.24377,0.92712
-0.3335,-0.059937,0.89294
-0.012573,-0.28674,1.0392
0.32056,-0.080444,1.1066
0.15869,0.17188,0.98047
-0.22046,0.22314,0.91174
-0.31274,-0.089966,0.91956
0.041748,-0.27417,1.0458
0.32605,-0.036377,1.1
0.1123,0.19543,0.97083
-0.26758,0.19531,0.9021
-0.28784,-0.12964,0.92993
0.10718,-0.26892,1.077
0.30652,0.013916,1.0743
0.076782,0.21289,0.94836
-0.30054,0.16077,0.9093
-0.25244,-0.15625,0.94507
0.15979,-0.24744,1.0865
0.29468,0.057983,1.0588
0.0354,0.23755,0.94214
-0.33093,0.11353,0.89795
-0.21423,-0.19604,0.97253
0.21692,-0.21729,1.0894
0.27942,0.094604,1.0548
-0.019409,0.24146,0.92627
-0.34875,0.064697,0.89954
-0.16968,-0.22925,0.98877
0.26648,-0.18604,1.0969
0.24377,0.12244,1.0397
-0.07251,0.2489,0.91174
-0.35449,0.015625,0.90857
-0.11377,-0.25879,1.0005
0.29248,-0.14917,1.111
0.21912,0.14514,1.0023
-0.13904,0.25,0.92297
-0.33582,-0.043701,0.91394
-0.06311,-0.28271,1.0132
0.30896,-0.10779,1.1176
0.18188,0.16296,0.97791
-0.19482,0.24255,0.92371
-0.31799,-0.073608,0.91223
0.0010986,-0.27905,1.0381
0.32532,-0.064819,1.0996
0.13599,0.18176,0.98328
-0.24707,0.22339,0.90991
-0.29626,-0.084351,0.90942
0.079102,-0.26648,1.072
0.31812,-0.0067139,1.0853
0.098755,0.19983,0.96338
-0.27478,0.18237,0.90039
-0.2688,-0.13184,0.93811
0.13013,-0.25598,1.0773
0.30139,0.035522,1.0811
0.048706,0.22839,0.9436
-0.31458,0.146,0.90515
-0.23511,-0.17664,0.95154
0.18018,-0.23254,1.0934
0.28833,0.073486,1.0569
0.0097656,0.24182,0.92822
-0.33716,0.09314,0.91638
-0.19995,-0.20508,0.96179
0.24158,-0.21252,1.0939
0.25708,0.10156,1.048
-0.046753,0.25098,0.92627
-0.35205,0.048462,0.8949
-0.15161,-0.23169,1.0009
0.27966,-0.16687,1.0884
0.24072,0.13513,1.0311
-0.097412,0.24536,0.91797
-0.35107,-0.0070801,0.90564
-0.10291,-0.25623,1.0092
0.30518,-0.12915,1.1101
0.21387,0.14587,0.99707
-0.15881,0.24866,0.92285
-0.34277,-0.049072,0.90002
-0.035278,-0.27844,1.0266
0.32104,-0.0896,1.1069
0.16687,0.16406,0.98975
-0.20703,0.2334,0.90442
-0.32031,-0.082275,0.92114
0.028198,-0.28088,1.0404
0.32092,-0.040039,1.0956
0.12793,0.18188,0.98413
-0.2572,0.19519,0.90552
-0.30139,-0.10986,0.91711
0.091919,-0.25476,1.0757
0.31006,0.014282,1.0645
0.08728,0.21094,0.97583
-0.27698,0.16077,0.89612
-0.2616,-0.14954,0.94861
0.14868,-0.24573,1.0796
0.29932,0.038574,1.0663
0.03186,0.22205,0.94641
-0.31641,0.11658,0.89795
-0.22522,-0.19177,0.95801
0.20239,-0.22449,1.1022
0.27563,0.078491,1.0472
-0.013306,0.24121,0.92664
-0.33374,0.077148,0.90784
-0.17041,-0.21948,0.97522
0.24927,-0.19153,1.1001
0.24463,0.11487,1.0372
-0.044678,0.24255,0.90479
-0.34387,0.031616,0.91858
-0.13098,-0.25757,0.9906
0.27661,-0.15588,1.104
0.22522,0.14197,1.0165
-0.12305,0.24854,0.91443
-0.33081,-0.030273,0.91467
-0.081421,-0.26965,1.0066
0.30225,-0.11353,1.1139
0.18958,0.16064,0.98889
-0.177,0.24194,0.92419
-0.31824,-0.063843,0.90356
-0.012695,-0.27808,1.0404
0.31531,-0.078491,1.0979
0.14685,0.17371,0.98376
-0.23303,0.22449,0.91479
-0.30591,-0.075928,0.90271
0.055664,-0.26123,1.0668
0.31506,-0.02002,1.0872
0.11328,0.19031,0.9718
-0.26367,0.18518,0.89941
-0.27527,-0.12415,0.93323
0.11169,-0.26013,1.0708
0.30103,0.019897,1.0868
0.058105,0.22119,0.94189
-0.30933,0.15356,0.90405
-0.23743,-0.16589,0.94763
0.16602,-0.23157,1.0881
0.28931,0.066162,1.0668
0.02002,0.22998,0.9248
-0.3208,0.10547,0.91553
-0.19849,-0.19751,0.95959
0.22998,-0.21741,1.0901
0.25586,0.1051,1.058
-0.039673,0.255,0.92615
-0.33398,0.067871,0.88489
-0.15295,-0.23071,1.0029
0.26843,-0.17627,1.0938
0.23425,0.12744,1.0283
-0.086548,0.25464,0.92334
-0.32861,0.0029297,0.88586
-0.10742,-0.26685,1.0233
0.29382,-0.14734,1.1064
0.19861,0.14026,0.99597
-0.14014,0.245,0.92981
-0.32751,-0.032227,0.89221
-0.056641,-0.27563,1.0325
0.30493,-0.088745,1.1077
0.17273,0.16797,0.9812
-0.18835,0.23718,0.91772
-0.30981,-0.068237,0.91492
-0.00085449,-0.26892,1.0291
0.31775,-0.041748,1.1182
0.14587,0.17151,0.96216
-0.24207,0.21411,0.91638
-0.29761,-0.10852,0.92322
0.077759,-0.27234,1.051
0.29761,-0.0029297,1.1027
0.094116,0.19604,0.9613
-0.27612,0.18103,0.8938
-0.26868,-0.13318,0.95251
0.13232,-0.25183,1.0577
0.30884,0.026367,1.0844
0.047485,0.21191,0.94922
-0.31592,0.14404,0.89807
-0.22839,-0.16345,0.94348
0.1969,-0.2384,1.108
0.28101,0.069092,1.0435
-0.0028076,0.23962,0.94348
-0.32629,0.088623,0.89478
-0.18323,-0.21472,0.97009
0.2395,-0.21301,1.1086
0.24341,0.10974,1.0295
-0.047363,0.25085,0.92639
-0.32776,0.036987,0.89563
-0.14783,-0.24829,0.99695
0.26831,-0.16809,1.0994
0.24255,0.12048,1.0212
-0.10474,0.23499,0.92102
-0.33655,-0.010132,0.90601
-0.094727,-0.27344,0.99402
0.3009,-0.12573,1.1298
0.20166,0.14185,0.99646
-0.1615,0.23926,0.91455
-0.33118,-0.045776,0.91138
-0.023193,-0.28821,1.0238
0.30383,-0.081787,1.1136
0.15381,0.17261,0.98718
-0.19165,0.22534,0.88708
-0.31177,-0.080811,0.94189
0.029785,-0.27881,1.0352
0.3136,-0.040894,1.105
0.11975,0.18811,0.97278
-0.25293,0.20105,0.89734
-0.28064,-0.12451,0.92932
0.095093,-0.27258,1.0804
0.30188,0.0075684,1.0789
0.080688,0.21155,0.95129
-0.29004,0.16101,0.9115
-0.25732,-0.14868,0.93359
0.15161,-0.24426,1.0903
0.28455,0.054077,1.0583
0.042236,0.22668,0.94946
-0.3103,0.12048,0.89746
-0.2179,-0.18652,0.96558
0.20422,-0.21765,1.0952
0.26794,0.096436,1.0441
-0.0090332,0.23755,0.93701
-0.32507,0.064209,0.90613
-0.18542,-0.22046,0.97058
0.24341,-0.18713,1.114
0.25354,0.11877,1.0103
-0.068481,0.25806,0.94434
-0.32874,0.020264,0.88721
-0.12561,-0.25439,0.99927
0.29236,-0.16455,1.1117
0.20813,0.13684,1.0103
-0.11572,0.24548,0.91699
-0.33154,-0.017822,0.90393
-0.075562,-0.27563,1.0172
0.29993,-0.10217,1.1084
0.19873,0.15833,0.99524
-0.17102,0.23291,0.91089
-0.32068,-0.062378,0.91968
-0.02063,-0.28137,1.0172
0.31702,-0.063721,1.1237
0.16016,0.16028,0.96704
-0.22974,0.22314,0.91431
-0.3075,-0.095825,0.91992
0.053345,-0.28796,1.0522
0.29932,-0.022339,1.0981
0.11243,0.18896,0.96252
-0.24146,0.17969,0.89294
-0.28027,-0.13416,0.95276
0.10242,-0.2666,1.0649
0.29431,0.026123,1.0642
0.074951,0.20911,0.97168
-0.29028,0.13721,0.89075
-0.25537,-0.16492,0.95398
0.16504,-0.23779,1.0944
0.28308,0.072144,1.0408
0.027954,0.23779,0.9574
-0.30957,0.10229,0.89001
-0.21497,-0.20203,0.97034
0.21765,-0.21985,1.097
0.27417,0.089355,1.0404
-0.026978,0.23962,0.93323
-0.32617,0.056152,0.89868
-0.17004,-0.24927,0.97241
0.26257,-0.18933,1.1244
0.24109,0.11658,1.0212
-0.081543,0.25073,0.91321
-0.33899,0.017334,0.91003
-0.11194,-0.27441,0.99805
0.27979,-0.14758,1.1091
0.20508,0.14771,1.0126
-0.11218,0.245,0.89526
-0.33374,-0.025513,0.92896
-0.061523,-0.29004,1.0109
0.30652,-0.10034,1.1127
0.17639,0.1687,0.99109
-0.18787,0.24072,0.89844
-0.30933,-0.07959,0.92371
-0.0030518,-0.29883,1.0437
0.31177,-0.049683,1.1025
0.13977,0.18652,0.96643
-0.23486,0.21692,0.91455
-0.29224,-0.10205,0.9209
0.065796,-0.28003,1.0688
0.2981,0.0012207,1.0811
0.10059,0.203,0.96582
-0.25793,0.18115,0.89185
-0.271,-0.13818,0.95032
0.12024,-0.2594,1.0675
0.29651,0.038208,1.0879
0.050415,0.2218,0.93933
-0.30591,0.15491,0.901
-0.23071,-0.1759,0.95728
0.17126,-0.23718,1.0936
0.28052,0.081787,1.0582
0.015991,0.23767,0.92712
-0.32202,0.10242,0.9104
-0.1969,-0.21594,0.96582
0.23657,-0.21375,1.098
0.24841,0.11572,1.045
-0.045532,0.25171,0.92676
-0.33813,0.05481,0.8894
-0.15369,-0.24561,1.0022
0.27454,-0.17053,1.0945
0.23193,0.14636,1.0283
-0.092529,0.24658,0.91882
-0.33789,-0.0058594,0.89673
-0.10437,-0.27722,1.0182
0.29907,-0.12927,1.1078
0.20264,0.15076,0.99707
-0.15137,0.24768,0.92407
-0.32947,-0.044922,0.8938
-0.038696,-0.29236,1.036
0.31067,-0.091553,1.1095
0.15613,0.16296,0.97766
-0.19739,0.23328,0.91406
-0.30969,-0.075439,0.91443
0.018921,-0.29248,1.046
0.31067,-0.040405,1.1025
0.11658,0.18628,0.97339
-0.24219,0.2041,0.89636
-0.28333,-0.12146,0.92859
0.0802,-0.27637,1.0721
0.30054,0.015259,1.0819
0.08606,0.20959,0.95129
-0.28064,0.17407,0.91089
-0.25745,-0.14783,0.9364
0.13635,-0.25623,1.0851
0.29211,0.058105,1.0632
0.047485,0.23108,0.94568
-0.31091,0.13184,0.89514
-0.2251,-0.18713,0.97046
0.19153,-0.23425,1.0874
0.27026,0.092896,1.0537
0.006958,0.23694,0.92969
-0.3324,0.084229,0.89514
-0.18774,-0.22864,0.98547
0.24719,-0.2052,1.0951
0.24573,0.11902,1.0391
-0.053833,0.24414,0.92383
-0.34241,0.035156,0.88928
-0.13879,-0.26233,1.0079
0.28442,-0.1626,1.0981
0.21997,0.14258,1.0236
-0.11206,0.255,0.91992
-0.33154,-0.011475,0.88049
-0.079346,-0.28662,1.0374
0.31201,-0.12195,1.0959
0.17798,0.15222,0.9989
-0.16309,0.23364,0.92053
-0.32239,-0.052612,0.89514
-0.027222,-0.29077,1.0455
0.30981,-0.067627,1.0996
0.14575,0.17798,0.98047
-0.21045,0.22559,0.90894
-0.3053,-0.088623,0.92419
0.030151,-0.2738,1.0513
0.31445,-0.014038,1.1011
0.12207,0.1908,0.95056
-0.25574,0.20581,0.91772
-0.27832,-0.12061,0.93213
0.094971,-0.27197,1.0638
0.29797,0.02356,1.0917
0.080688,0.21338,0.94519
-0.29224,0.16882,0.90771
-0.25256,-0.15552,0.94531
0.15674,-0.25537,1.0851
0.29675,0.060425,1.0626
0.025146,0.22668,0.94836
-0.31689,0.12,0.89978
-0.21362,-0.18872,0.94971
0.21667,-0.22693,1.114
0.27124,0.099854,1.041
-0.016724,0.24402,0.92395
-0.33508,0.066772,0.91199
-0.17273,-0.23706,0.97192
0.25452,-0.19751,1.115
0.23608,0.12402,1.0201
-0.065308,0.25684,0.922
-0.33496,0.02417,0.90125
-0.12634,-0.27295,1.0048
0.29089,-0.15881,1.1068
0.20508,0.14612,1.0123
-0.12573,0.26245,0.91528
-0.32483,-0.0089111,0.88684
-0.065186,-0.29297,1.0404
0.30469,-0.11218,1.0961
0.17542,0.1554,0.99878
-0.16394,0.23059,0.90698
-0.32251,-0.056885,0.9082
-0.013672,-0.29602,1.0436
0.30725,-0.05896,1.1025
0.14136,0.18445,0.9718
-0.22498,0.229,0.90955
-0.29431,-0.090698,0.92383
0.041626,-0.27637,1.0498
0.31836,-0.00354,1.1017
0.11304,0.19519,0.95203
-0.26855,0.198,0.90991
-0.27271,-0.12012,0.93433
0.12244,-0.27148,1.0665
0.29504,0.044067,1.0881
0.060303,0.2229,0.9502
-0.29578,0.16626,0.88574
-0.24573,-0.16052,0.97083
0.17969,-0.24487,1.0681
0.29956,0.074219,1.0768
0.0177,0.22778,0.93701
-0.32239,0.11755,0.89648
-0.20825,-0.2113,0.96204
0.23035,-0.22607,1.1149
0.26428,0.10413,1.0308
-0.028564,0.25513,0.93457
-0.33264,0.055908,0.89441
-0.17114,-0.25537,0.98364
0.27051,-0.19116,1.1169
0.23376,0.13196,1.0161
-0.074829,0.25403,0.9209
-0.33435,0.012695,0.90125
-0.11719,-0.28235,1.0085
0.29382,-0.14575,1.1033
0.19873,0.14087,1.0123
-0.12854,0.23499,0.90979
-0.33777,-0.029663,0.90466
-0.060425,-0.28894,1.0293
0.31177,-0.095947,1.0942
0.17078,0.16199,1.004
-0.18958,0.23474,0.91138
-0.32581,-0.055054,0.89575
0.0042725,-0.28284,1.0618
0.31482,-0.044922,1.0819
0.13892,0.18262,0.98657
-0.22241,0.21155,0.90076
-0.29968,-0.094727,0.92346
0.067017,-0.28381,1.0654
0.30981,-0.00061035,1.0922
0.092407,0.20325,0.95544
-0.27271,0.18457,0.90271
-0.26782,-0.14246,0.93774
0.12219,-0.26599,1.0867
0.2937,0.053223,1.0743
0.062134,0.22449,0.9314
-0.30469,0.14551,0.91541
-0.2356,-0.17908,0.94812
0.17981,-0.24402,1.0879
0.26868,0.085815,1.0603
0.024048,0.23718,0.91772
-0.32373,0.10144,0.91504
-0.20093,-0.22351,0.96851
0.23071,-0.22363,1.0997
0.26782,0.104,1.0366
-0.047729,0.24402,0.92542
-0.34326,0.049072,0.90857
-0.15222,-0.24414,0.974
0.27905,-0.17383,1.1272
0.23218,0.1377,1.0076
-0.1001,0.26282,0.92249
-0.32996,-0.0018311,0.90295
-0.098022,-0.29211,1.0087
0.29639,-0.13367,1.115
0.19324,0.15747,0.99463
-0.14954,0.25684,0.91309
-0.31714,-0.046997,0.90894
-0.056641,-0.30127,1.0284
0.30969,-0.080933,1.1133
0.16516,0.16736,0.97241
-0.20325,0.23853,0.92065
-0.30725,-0.073975,0.90735
0.024048,-0.29602,1.054
0.30798,-0.03479,1.0959
0.12598,0.18579,0.97083
-0.24011,0.21021,0.90051
-0.29065,-0.10657,0.93347
0.083252,-0.28259,1.0609
0.31091,0.014038,1.0846
0.082153,0.20532,0.96118
-0.27954,0.17847,0.90002
-0.25964,-0.14465,0.93457
0.14868,-0.26404,1.0983
0.29517,0.05957,1.0552
0.046021,0.23889,0.94067
-0.3114,0.12585,0.90759
-0.22925,-0.18481,0.94678
0.20386,-0.23499,1.1134
0.26355,0.098267,1.0331
0.0021973,0.24854,0.93665
-0.3186,0.083252,0.89502
-0.18652,-0.23364,0.98401
0.24182,-0.20728,1.103
0.24841,0.12744,1.0261
-0.051147,0.25879,0.92871
-0.33044,0.035522,0.89917
-0.15076,-0.26172,0.99011
0.28284,-0.16321,1.1187
0.22119,0.13708,1.0021
-0.1001,0.26147,0.92493
-0.33569,-0.012573,0.89966
-0.088257,-0.29846,1.016
0.30518,-0.12158,1.1117
0.1842,0.15808,0.99463
-0.15491,0.24829,0.90698
-0.32654,-0.047485,0.91394
-0.025024,-0.30188,1.0336
0.31531,-0.075073,1.1001
0.14966,0.16895,0.99133
-0.21509,0.22278,0.90356
-0.31018,-0.07605,0.91223
0.040161,-0.28223,1.067
0.31433,-0.010498,1.0742
0.11633,0.19299,0.98254
-0.24097,0.19348,0.89258
-0.28052,-0.12183,0.93823
0.094849,-0.27368,1.0732
0.30176,0.021118,1.0786
0.067627,0.21118,0.95251
-0.28796,0.16504,0.90027
-0.25195,-0.16333,0.94641
0.15332,-0.25513,1.0941
0.28784,0.070923,1.0614
0.034424,0.23657,0.92908
-0.31335,0.12402,0.91174
-0.21069,-0.20361,0.96252
0.20996,-0.23218,1.0938
0.2605,0.10645,1.05
-0.00012207,0.23877,0.91968
-0.33118,0.076416,0.91248
-0.17712,-0.245,0.98169
0.25037,-0.19482,1.0974
0.2489,0.12317,1.0262
-0.069214,0.25439,0.91846
-0.33545,0.017334,0.91516
-0.12915,-0.26501,0.98999
0.28638,-0.1532,1.1228
0.21265,0.14502,0.99182
-0.12744,0.2666,0.92908
-0.3241,-0.023438,0.89746
-0.06897,-0.29419,1.0258
0.30139,-0.10925,1.1075
0.16626,0.16406,0.98889
-0.17114,0.24963,0.91077
-0.30908,-0.063232,0.90979
-0.01416,-0.30164,1.0476
0.30859,-0.060913,1.1035
0.14209,0.17542,0.96411
-0.23083,0.22668,0.92346
-0.29297,-0.092529,0.91101
0.052979,-0.28442,1.063
0.30396,-0.0065918,1.0905
0.10583,0.19836,0.96448
-0.25769,0.19043,0.90186
-0.27368,-0.1311,0.94324
0.11646,-0.27075,1.0748
0.30359,0.038696,1.0728
0.061035,0.21338,0.95361
-0.29077,0.14929,0.89966
-0.24304,-0.16772,0.93982
0.17798,-0.2561,1.1078
0.28308,0.075562,1.0428
0.02478,0.23877,0.94348
-0.32214,0.10437,0.90112
-0.20752,-0.21399,0.96655
0.23059,-0.21863,1.1077
0.25269,0.10706,1.0345
-0.028442,0.25183,0.92737
-0.32764,0.056641,0.90125
-0.15625,-0.25122,0.9917
0.26587,-0.18274,1.1083
0.22656,0.13818,1.0178
-0.082397,0.25867,0.92114
-0.32727,0.00061035,0.90186
-0.11694,-0.27942,1.012
0.28979,-0.14417,1.1083
0.20374,0.14783,0.99451
-0.13904,0.25317,0.92822
-0.32642,-0.040649,0.89404
-0.047974,-0.30164,1.0334
0.30664,-0.098267,1.1073
0.16199,0.1615,0.98486
-0.1886,0.24365,0.91028
-0.31079,-0.067505,0.91614
0.0063477,-0.30042,1.0449
0.31531,-0.049438,1.104
0.12158,0.17981,0.97241
-0.23401,0.21631,0.90137
-0.28613,-0.1156,0.92236
0.071045,-0.29053,1.0781
0.30493,0.00085449,1.0815
0.090942,0.20557,0.95447
-0.27075,0.17957,0.90491
-0.2688,-0.14062,0.94019
0.13367,-0.26746,1.0848
0.28979,0.051147,1.0642
0.050659,0.22473,0.95325
-0.30542,0.14172,0.89209
-0.22925,-0.18164,0.97034
0.19751,-0.23999,1.0828
0.27136,0.091187,1.0583
0.0042725,0.23401,0.93518
-0.32581,0.091919,0.89148
-0.19202,-0.21899,0.98926
0.24072,-0.19824,1.0938
0.25244,0.12415,1.0315
-0.044556,0.25208,0.93103
-0.33386,0.03894,0.89734
-0.15405,-0.25085,0.99304
0.2821,-0.17273,1.1161
0.22949,0.14209,1.0065
-0.10498,0.26624,0.92737
-0.33582,-0.005127,0.89441
-0.085693,-0.29321,1.0165
0.30127,-0.13086,1.1155
0.18384,0.15051,0.99475
-0.15625,0.25342,0.91003
-0.32263,-0.044678,0.91235
-0.030151,-0.29846,1.0311
0.31189,-0.081299,1.1102
0.14636,0.16492,0.97729
-0.20557,0.23145,0.90759
-0.30139,-0.094971,0.91138
0.028442,-0.29712,1.0651
0.30713,-0.030518,1.0898
0.11938,0.18518,0.96289
-0.25439,0.203,0.91382
-0.28735,-0.11523,0.92236
0.099854,-0.27881,1.0784
0.30078,0.018433,1.0759
0.076782,0.20532,0.95691
-0.28381,0.17102,0.89551
-0.24841,-0.15515,0.9563
0.15247,-0.25977,1.0789
0.29236,0.061401,1.0657
0.030396,0.22778,0.94568
-0.30786,0.12646,0.89636
-0.21704,-0.19275,0.95032
0.21582,-0.23547,1.1149
0.26978,0.096191,1.0353
-0.016724,0.25342,0.93457
-0.32593,0.07373,0.89612
-0.17627,-0.23486,0.98193
0.26099,-0.20044,1.1128
0.23926,0.12476,1.0234
-0.063965,0.25134,0.92444
-0.33826,0.026978,0.89941
-0.12805,-0.26526,1.0046
0.28381,-0.1604,1.0994
0.21155,0.13623,1.017
-0.1156,0.23682,0.91101
-0.33691,-0.017944,0.90686
-0.072632,-0.28271,1.0225
0.3092,-0.10938,1.098
0.17749,0.15503,1.0065
-0.17529,0.23755,0.90759
-0.32312,-0.052124,0.89746
-0.0097656,-0.28296,1.0587
0.32056,-0.063232,1.0851
0.13843,0.17383,0.98914
-0.21619,0.21277,0.90735
-0.302,-0.093018,0.91382
0.049072,-0.29089,1.0702
0.30725,-0.018066,1.0811
0.10339,0.19299,0.96948
-0.25549,0.18628,0.90283
-0.27271,-0.13611,0.92468
0.10974,-0.28259,1.0908
0.29236,0.024292,1.0671
0.067383,0.21484,0.94788
-0.29333,0.15735,0.90796
-0.24573,-0.16052,0.94702
0.1698,-0.25293,1.0907
0.28247,0.070923,1.0576
0.02002,0.23474,0.93945
-0.31934,0.11108,0.89453
-0.20715,-0.19775,0.97668
0.22705,-0.22241,1.0938
0.25256,0.10754,1.0479
-0.023071,0.23877,0.92505
-0.33582,0.062134,0.89685
-0.16577,-0.24133,0.99939
0.26221,-0.18408,1.0967
