x,y,z
-0.12939,0.20911,0.91687
-0.22607,-0.010986,0.93591
-0.008667,-0.2981,1.0471
0.2251,-0.065674,1.0516
0.072266,0.15955,0.98547
-0.16882,0.19934,0.90747
-0.21729,-0.028442,0.95679
0.040161,-0.29944,1.0356
0.22607,-0.021484,1.0588
0.042969,0.15723,0.96313
-0.20081,0.18323,0.91614
-0.19128,-0.057495,0.96826
0.075195,-0.29333,1.0569
0.21167,0.02063,1.032
0.019775,0.18811,0.96838
-0.21411,0.15784,0.90466
-0.16113,-0.092896,0.98206
0.13501,-0.27112,1.0637
0.18774,0.052124,1.0303
-0.00085449,0.17847,0.94299
-0.23499,0.12292,0.91638
-0.13635,-0.13135,0.99121
0.17249,-0.24243,1.0671
0.17188,0.08252,1.0198
-0.026855,0.19629,0.93555
-0.23132,0.08606,0.90771
-0.098389,-0.1875,1.0165
0.20142,-0.21436,1.0754
0.14441,0.10034,1.0015
-0.072632,0.21143,0.94482
-0.24097,0.059448,0.90771
-0.07251,-0.22253,1.0259
0.22498,-0.15698,1.068
0.1283,0.1239,1.007
-0.087891,0.20557,0.92029
-0.2395,0.021484,0.9303
-0.047974,-0.25806,1.019
0.2428,-0.12061,1.0785
0.094604,0.13757,0.98547
-0.13745,0.21924,0.92493
-0.23218,0.0039062,0.91663
-0.0021973,-0.29675,1.0486
0.24451,-0.081177,1.0623
0.070557,0.14917,0.97644
-0.17505,0.20813,0.92737
-0.21436,-0.024536,0.9353
0.02478,-0.29504,1.0524
0.2251,-0.026855,1.0459
0.058472,0.1665,0.96655
-0.19299,0.19275,0.91956
-0.19641,-0.053223,0.95203
0.07605,-0.30188,1.0514
0.20862,0.0081787,1.046
0.031494,0.17151,0.94849
-0.21936,0.16675,0.91357
-0.17017,-0.085815,0.98267
0.1261,-0.27161,1.0483
0.20435,0.047119,1.0356
0.0037842,0.17358,0.94543
-0.2334,0.12561,0.91919
-0.14221,-0.11926,0.9834
0.15845,-0.24561,1.0804
0.17395,0.078247,1.0105
-0.02356,0.19434,0.94861
-0.23425,0.094727,0.91235
-0.1062,-0.16418,1.0042
0.20532,-0.20984,1.0778
0.15503,0.10413,1.0096
-0.0625,0.20923,0.93677
-0.23877,0.065674,0.90125
-0.077637,-0.20996,1.0242
0.22803,-0.17078,1.0693
0.12732,0.11707,1.0028
-0.080078,0.20508,0.92334
-0.24854,0.029175,0.92542
-0.050293,-0.25708,1.0211
0.23438,-0.12341,1.0688
0.10791,0.13367,0.99805
-0.11963,0.19946,0.91345
-0.23633,0.00354,0.93457
-0.022583,-0.28418,1.0339
0.23218,-0.078857,1.0532
0.083008,0.15894,0.99451
-0.15649,0.20496,0.90686
-0.21997,-0.017578,0.95215
0.021606,-0.29614,1.0338
0.22913,-0.036987,1.0627
0.054199,0.16101,0.97168
-0.17773,0.18958,0.90808
-0.20544,-0.049927,0.96875
0.060913,-0.30151,1.047
0.21033,0.0018311,1.0393
0.028076,0.17969,0.96948
-0.21106,0.17493,0.90015
-0.17151,-0.075684,0.9834
0.1123,-0.28137,1.0558
0.1925,0.034668,1.0432
0.015625,0.1781,0.94031
-0.23315,0.14172,0.91821
-0.14209,-0.11365,0.98584
0.15479,-0.25952,1.069
0.17639,0.06543,1.0215
-0.019531,0.20178,0.94055
-0.23096,0.10352,0.90234
-0.11121,-0.16858,1.0104
0.19836,-0.22498,1.0676
0.15271,0.092773,1.0101
-0.040405,0.19482,0.93494
-0.24622,0.061157,0.91394
-0.0896,-0.20264,1.0132
0.22156,-0.17529,1.0652
0.13562,0.11475,1.0128
-0.078613,0.19775,0.92456
-0.24573,0.041016,0.91772
-0.062012,-0.23755,1.0267
0.23364,-0.12878,1.0646
0.11414,0.13525,1.0033
-0.10925,0.20459,0.91321
-0.23633,0.01062,0.93933
-0.028809,-0.2771,1.0211
0.23755,-0.093872,1.0654
0.083618,0.14124,0.9845
-0.14856,0.20435,0.91895
-0.23132,-0.014404,0.94043
0.0084229,-0.29639,1.0435
0.22766,-0.041382,1.0481
0.058838,0.1731,0.97949
-0.17407,0.19812,0.90552
-0.19873,-0.044189,0.96094
0.057495,-0.30493,1.0461
0.21082,-0.0059814,1.0516
0.037476,0.1709,0.95386
-0.20691,0.18225,0.91113
-0.18225,-0.067871,0.96936
0.096436,-0.28857,1.0585
0.20361,0.025635,1.035
0.01123,0.17554,0.94653
-0.21277,0.14172,0.9165
-0.15259,-0.11426,0.98755
0.14014,-0.27209,1.0681
0.17822,0.064087,1.0161
-0.0091553,0.19202,0.95007
-0.23438,0.10852,0.90894
-0.1239,-0.14844,0.99854
0.18494,-0.22437,1.0692
0.1615,0.091797,1.0176
-0.03894,0.19946,0.93213
-0.23486,0.071289,0.90723
-0.088257,-0.19934,1.017
0.21704,-0.19641,1.0725
0.13464,0.11011,0.99963
-0.077515,0.20642,0.93774
-0.23901,0.03772,0.91309
-0.067139,-0.2384,1.0243
0.23254,-0.1344,1.0677
0.1167,0.13403,1.0043
-0.099731,0.20435,0.91235
-0.24109,0.016724,0.93921
-0.034058,-0.27136,1.0192
0.24414,-0.10583,1.0773
0.085571,0.14185,0.98547
-0.15405,0.22791,0.92407
-0.22766,0.003418,0.92078
0.013672,-0.29395,1.049
0.24646,-0.06665,1.0592
0.056763,0.15344,0.96936
-0.17749,0.20874,0.91992
-0.20642,-0.035889,0.94653
0.042725,-0.30664,1.0554
0.2157,-0.01709,1.0422
0.038086,0.17651,0.97046
-0.20105,0.1792,0.90454
-0.18811,-0.063477,0.97424
0.097656,-0.28638,1.0488
0.20728,0.02478,1.043
0.016602,0.17651,0.94617
-0.2196,0.14929,0.90234
-0.15759,-0.10413,0.99268
0.14209,-0.26697,1.0546
0.18518,0.052124,1.0286
-0.0039062,0.1814,0.94946
-0.23816,0.11389,0.90247
-0.13074,-0.13574,0.99695
0.18103,-0.2323,1.0668
0.17273,0.080811,1.0214
-0.031372,0.18787,0.93713
-0.24609,0.087646,0.91345
-0.10559,-0.17322,1.0092
0.21106,-0.19604,1.0621
0.1488,0.11377,1.0243
-0.052124,0.19653,0.91296
-0.24292,0.057861,0.92798
-0.071289,-0.22144,1.0122
0.22815,-0.15942,1.0696
0.12659,0.11816,1.0034
-0.089355,0.19946,0.91333
-0.24194,0.023193,0.93457
-0.043213,-0.25818,1.0161
0.23535,-0.11377,1.0715
0.097656,0.13477,0.99109
-0.12927,0.19849,0.91138
-0.2312,-0.0030518,0.94214
-0.012939,-0.28882,1.0367
0.22986,-0.07251,1.0505
0.073242,0.16138,0.99084
-0.16492,0.20239,0.90417
-0.21814,-0.022949,0.94788
0.030518,-0.30396,1.0385
0.22437,-0.030273,1.0522
0.049927,0.16968,0.97021
-0.18835,0.19214,0.90015
-0.19116,-0.058716,0.97571
0.077148,-0.30237,1.0458
0.2085,0.0056152,1.0454
0.021851,0.18262,0.96387
-0.21704,0.16724,0.89636
-0.16541,-0.083008,0.9845
0.12085,-0.27869,1.0547
0.19299,0.036865,1.0408
0.0076904,0.17786,0.93872
-0.23608,0.13586,0.91589
-0.14062,-0.11719,0.98792
0.16553,-0.25281,1.0691
0.17639,0.068848,1.0221
-0.022583,0.19958,0.93652
-0.23254,0.10596,0.90015
-0.1073,-0.16919,1.0126
0.20227,-0.21411,1.0681
0.15027,0.094482,1.011
-0.045044,0.19397,0.93323
-0.24365,0.057007,0.91711
-0.085083,-0.20825,1.014
0.21729,-0.16675,1.0714
0.13037,0.11951,1.0071
-0.075928,0.19397,0.91895
-0.2417,0.027222,0.9259
-0.056274,-0.2522,1.0251
0.22839,-0.12622,1.0592
0.11084,0.13965,1.0022
-0.11694,0.20789,0.91406
-0.23926,0.0089111,0.93909
-0.017334,-0.28027,1.02
0.23755,-0.086548,1.0724
0.079834,0.14233,0.97754
-0.1532,0.20679,0.92346
-0.22656,-0.018188,0.94519
0.013916,-0.29846,1.0424
0.22546,-0.042358,1.042
0.057983,0.17432,0.98059
-0.18713,0.1925,0.90466
-0.20056,-0.040161,0.96033
0.059204,-0.29797,1.0498
0.21533,-0.0057373,1.0414
0.032959,0.17407,0.96313
-0.20496,0.17444,0.8949
-0.17651,-0.074951,0.9884
0.11243,-0.28638,1.0477
0.19678,0.035645,1.0372
0.014526,0.17285,0.94202
-0.22937,0.14062,0.90906
-0.14941,-0.11401,0.98645
0.15161,-0.25952,1.0673
0.17908,0.06897,1.0271
-0.016113,0.1991,0.93738
-0.23572,0.11267,0.90637
-0.11096,-0.15576,1.0063
0.19873,-0.22632,1.0641
0.16113,0.090088,1.0208
-0.043701,0.19702,0.93713
-0.24194,0.074707,0.90564
-0.09436,-0.19702,1.0168
0.21045,-0.18115,1.0616
0.14319,0.1156,1.012
-0.064941,0.19849,0.92139
-0.24512,0.044678,0.92761
-0.060181,-0.23499,1.0082
0.23596,-0.14392,1.0764
0.10889,0.12427,0.99707
-0.11572,0.21899,0.92273
-0.24097,0.020752,0.92334
-0.028442,-0.26855,1.0347
0.23877,-0.090576,1.056
0.085815,0.15234,0.99207
-0.14038,0.20728,0.91431
-0.22473,-0.014526,0.94031
0.005249,-0.29346,1.0381
0.23242,-0.052734,1.0562
0.061157,0.15564,0.97266
-0.17603,0.19092,0.91614
-0.21448,-0.031982,0.95032
0.041748,-0.29895,1.0492
0.22241,-0.012695,1.0372
0.036865,0.17932,0.9718
-0.19873,0.18506,0.90137
-0.17944,-0.066284,0.97461
0.095825,-0.29431,1.056
0.20142,0.020386,1.0414
0.022095,0.17712,0.94714
-0.2251,0.15515,0.91199
-0.15674,-0.098755,0.98132
0.13733,-0.26709,1.0632
0.19104,0.056641,1.0258
-0.006958,0.18347,0.93799
-0.21973,0.10889,0.91138
-0.12756,-0.14844,0.99988
0.17188,-0.24048,1.0745
0.16113,0.087769,1.0081
-0.033447,0.19812,0.94238
-0.23547,0.077026,0.90796
-0.099365,-0.18713,1.0055
0.2113,-0.1925,1.0756
0.14038,0.11084,1.0084
-0.068848,0.21191,0.93042
-0.23865,0.053833,0.90796
-0.068237,-0.22974,1.0249
0.23792,-0.15515,1.0662
0.11304,0.12805,1.0006
-0.10034,0.21155,0.92542
-0.23572,0.017578,0.92517
-0.039185,-0.2688,1.0238
0.23694,-0.1106,1.0692
0.09375,0.13928,0.98596
-0.13354,0.198,0.91772
-0.23486,-0.0062256,0.94458
-0.0053711,-0.29297,1.0367
0.22949,-0.062622,1.0507
0.074951,0.15784,0.9884
-0.16736,0.20007,0.90674
-0.21545,-0.029419,0.95935
0.035156,-0.29443,1.0408
0.22424,-0.026611,1.0504
0.052856,0.15808,0.96326
-0.19507,0.17676,0.91052
-0.19727,-0.05957,0.96411
0.072632,-0.29321,1.0536
0.20801,0.016235,1.0326
0.022583,0.18298,0.96619
-0.21216,0.15833,0.89417
-0.16528,-0.087769,0.98633
0.13232,-0.27234,1.0585
0.19055,0.050171,1.0369
0.0025635,0.17932,0.93774
-0.23438,0.1311,0.91418
-0.13831,-0.12927,0.98962
0.16614,-0.23987,1.0746
0.17334,0.080444,1.0193
-0.023193,0.19678,0.93347
-0.22583,0.087524,0.91187
-0.10144,-0.18274,1.0112
0.20007,-0.22009,1.0736
0.14612,0.10156,1.0006
-0.059326,0.20801,0.94592
-0.23633,0.056152,0.90674
-0.080811,-0.21436,1.0162
0.229,-0.1676,1.0774
0.12415,0.12097,1.0044
-0.093872,0.21509,0.92712
-0.24011,0.039673,0.91699
-0.049683,-0.25427,1.0312
0.24426,-0.12476,1.0613
0.0979,0.13452,0.99817
-0.12341,0.21057,0.9187
-0.23303,0.00085449,0.9325
-0.019165,-0.28235,1.0325
0.23291,-0.076294,1.0615
0.078979,0.14783,0.97583
-0.15186,0.19507,0.91455
-0.22156,-0.027832,0.95496
0.022949,-0.30103,1.0396
0.22241,-0.033325,1.0465
0.055176,0.17029,0.97852
-0.18567,0.18994,0.90393
-0.20154,-0.050293,0.96619
0.063965,-0.29736,1.0538
0.21497,0.0039062,1.041
0.035156,0.16931,0.95691
-0.20874,0.16675,0.90991
-0.17224,-0.084717,0.98401
0.10669,-0.2887,1.0609
0.19336,0.035889,1.03
0.0065918,0.1908,0.95764
-0.22461,0.13977,0.89905
-0.14539,-0.10754,0.99585
0.15857,-0.25159,1.0654
0.17822,0.066895,1.0295
-0.0095215,0.18396,0.93469
-0.24292,0.10437,0.922
-0.11865,-0.15479,0.99402
0.18994,-0.22192,1.0776
0.15015,0.091553,1.0167
-0.046631,0.20508,0.92871
-0.23206,0.068848,0.90857
-0.077026,-0.21497,1.0217
0.22327,-0.1875,1.0696
0.12524,0.11523,1.0031
-0.079346,0.20898,0.9364
-0.23792,0.029175,0.91797
-0.059326,-0.2428,1.0248
0.23303,-0.13428,1.072
0.10645,0.13086,0.99121
-0.11096,0.20203,0.93005
-0.23657,0.0096436,0.92749
-0.027954,-0.27917,1.0339
0.23145,-0.091431,1.0485
0.091553,0.15442,0.99414
-0.14685,0.20435,0.90796
-0.22485,-0.010864,0.94958
0.0096436,-0.2981,1.0349
0.22656,-0.052246,1.054
0.064575,0.15393,0.96973
-0.17798,0.19263,0.91321
-0.20862,-0.043701,0.96326
0.047363,-0.30322,1.0454
0.21509,-0.010254,1.0406
0.034668,0.177,0.9679
-0.20264,0.17554,0.89478
-0.17969,-0.06958,0.97546
0.10144,-0.28564,1.0541
0.20227,0.031372,1.0432
0.017944,0.17383,0.94348
-0.22241,0.15259,0.91443
-0.15332,-0.10083,0.98096
0.14294,-0.26489,1.0702
0.18164,0.06311,1.032
-0.010132,0.19104,0.93628
-0.21936,0.11572,0.90869
-0.11646,-0.15869,1.0005
0.18311,-0.24036,1.0707
0.15356,0.086914,1.0126
-0.036499,0.20557,0.94214
-0.2373,0.074829,0.91284
-0.095215,-0.19324,1.0063
0.21558,-0.18982,1.0793
0.13501,0.11096,1.0049
-0.068237,0.21338,0.9303
-0.23523,0.047363,0.91101
-0.061646,-0.24182,1.0258
0.23975,-0.15491,1.0669
0.10864,0.12439,0.99634
-0.10999,0.20532,0.93066
-0.2384,0.012695,0.92407
-0.034302,-0.27087,1.036
0.23035,-0.09436,1.0569
0.09436,0.14856,0.99121
-0.13342,0.21155,0.91003
-0.22974,-0.0093994,0.95288
0.0010986,-0.29004,1.0219
0.23999,-0.062622,1.0701
0.059937,0.14856,0.96851
-0.1842,0.21411,0.92432
-0.2146,-0.017944,0.93604
0.045776,-0.29736,1.0658
0.23608,-0.022583,1.0426
0.03772,0.17065,0.9646
-0.19922,0.1875,0.91541
-0.18628,-0.065552,0.96045
0.092163,-0.30261,1.0658
0.19922,0.019775,1.0366
0.022827,0.17859,0.95325
-0.22546,0.15332,0.90613
-0.16199,-0.10193,0.98645
0.13452,-0.25977,1.0603
0.19763,0.059204,1.0333
-0.0042725,0.17676,0.93884
-0.23291,0.11328,0.91968
-0.13281,-0.12988,0.98706
0.17346,-0.2323,1.0823
0.17017,0.081787,1.011
-0.038696,0.20288,0.94385
-0.23657,0.084839,0.90771
-0.092285,-0.1875,1.0071
0.20459,-0.20605,1.0837
0.1377,0.10168,1.0011
-0.064941,0.20471,0.93677
-0.24451,0.047852,0.91431
-0.06543,-0.23083,1.0157
0.22571,-0.15247,1.0682
0.12366,0.12634,1.005
-0.098022,0.20398,0.91516
-0.2395,0.023193,0.94409
-0.036011,-0.26208,1.0093
0.24365,-0.11365,1.0881
0.086914,0.14124,0.98291
-0.1488,0.22766,0.9209
-0.22034,0.0012207,0.92542
0.0096436,-0.29578,1.0552
0.24622,-0.080688,1.0577
0.058594,0.15271,0.96643
-0.17407,0.21094,0.92273
-0.21436,-0.027466,0.94434
0.036011,-0.30493,1.0511
0.22388,-0.025269,1.0459
0.046875,0.15808,0.96069
-0.19263,0.17578,0.90784
-0.1925,-0.067993,0.97498
0.07605,-0.29028,1.0549
0.20227,0.021606,1.0378
0.030029,0.17957,0.95886
-0.22009,0.15527,0.90991
-0.16296,-0.092529,0.97766
0.13123,-0.26782,1.0658
0.18848,0.054077,1.0381
0.00024414,0.19153,0.94141
-0.22766,0.12659,0.90234
-0.12952,-0.13611,1.0073
0.17786,-0.24634,1.0684
0.1665,0.077515,1.0209
-0.025024,0.19092,0.94495
-0.23999,0.086304,0.90649
-0.10571,-0.17493,1.0061
0.2052,-0.19763,1.0715
0.14795,0.10388,1.0184
-0.055786,0.19653,0.93494
-0.24963,0.064453,0.92151
-0.080566,-0.21155,1.0162
0.22986,-0.15808,1.0615
0.12524,0.12756,1.0177
-0.088745,0.20496,0.91443
-0.23889,0.027954,0.93213
-0.046143,-0.25659,1.0222
0.23804,-0.1217,1.0681
0.10046,0.1333,0.98914
-0.12866,0.20386,0.92517
-0.24048,0.0025635,0.93958
-0.013184,-0.28528,1.0394
0.23572,-0.065063,1.0529
0.071777,0.15808,0.98401
-0.1554,0.19934,0.9054
-0.21277,-0.028442,0.95654
0.025879,-0.30249,1.0468
0.21777,-0.032227,1.0497
0.057129,0.16541,0.96851
-0.19604,0.18958,0.91125
-0.19702,-0.049805,0.96741
0.071167,-0.29565,1.0529
0.21155,0.0076904,1.0468
0.029297,0.17224,0.95618
-0.203,0.16516,0.90417
-0.16858,-0.094849,0.99023
0.11584,-0.28894,1.0604
0.18799,0.041748,1.0277
0.0084229,0.18604,0.95715
-0.23267,0.12854,0.89746
-0.14087,-0.12402,0.99377
0.16101,-0.24719,1.0618
0.17627,0.075195,1.0311
-0.023804,0.19299,0.9397
-0.23804,0.10461,0.90259
-0.11096,-0.16064,1.009
0.20312,-0.2085,1.0621
0.15417,0.098877,1.025
-0.046875,0.19531,0.92932
-0.24182,0.062744,0.91675
-0.08252,-0.20374,1.0082
0.22144,-0.1731,1.0752
0.12744,0.11414,1.0054
-0.087891,0.20483,0.93103
-0.24609,0.045288,0.92322
-0.050171,-0.24731,1.0258
0.23938,-0.12598,1.0598
0.10413,0.13623,0.99927
-0.11475,0.20642,0.91833
-0.22998,0.0037842,0.94128
-0.022461,-0.28162,1.0353
0.22388,-0.082642,1.0594
0.083008,0.15149,0.98413
-0.15039,0.20703,0.91675
-0.22205,-0.019287,0.95227
0.014648,-0.29932,1.0399
0.22815,-0.04541,1.057
0.060059,0.15332,0.96338
-0.17993,0.18909,0.91418
-0.20593,-0.048218,0.95898
0.054077,-0.30273,1.0574
0.21143,0.00085449,1.0376
0.033936,0.17822,0.9707
-0.20959,0.172,0.90503
-0.17627,-0.074097,0.97949
0.10535,-0.27991,1.0571
0.20093,0.032715,1.0446
0.012573,0.18262,0.94995
-0.22046,0.14746,0.90186
-0.14783,-0.1145,0.99304
0.15295,-0.26404,1.0649
0.17932,0.061768,1.0304
-0.015381,0.1842,0.95154
-0.23816,0.10596,0.9054
-0.12256,-0.14722,1.0016
0.18787,-0.22327,1.0659
0.16064,0.09375,1.0237
-0.031494,0.18188,0.93091
-0.24121,0.075562,0.92456
-0.09375,-0.1947,1.0089
0.21069,-0.18005,1.063
0.13977,0.11877,1.0238
-0.071777,0.20264,0.91406
-0.2417,0.048584,0.93945
-0.055542,-0.23059,1.0123
0.23352,-0.14392,1.0725
0.11328,0.12219,0.99622
-0.10693,0.20447,0.92236
-0.23987,0.015503,0.93481
-0.028687,-0.27246,1.0242
0.23877,-0.10156,1.0651
0.084839,0.14526,0.9873
-0.14502,0.20288,0.9176
-0.2312,-0.0090332,0.9425
0.0041504,-0.29858,1.0507
0.22412,-0.054077,1.0446
0.068726,0.16113,0.98804
-0.17786,0.19849,0.90662
-0.20654,-0.037231,0.96301
0.046265,-0.29968,1.0469
0.22205,-0.0091553,1.0548
0.039673,0.16248,0.95288
-0.19617,0.17603,0.9187
-0.18945,-0.073486,0.97107
0.087891,-0.28906,1.0631
0.20349,0.029785,1.0315
0.010742,0.1908,0.96362
-0.21777,0.146,0.89807
-0.15698,-0.10144,0.98669
0.14758,-0.26135,1.0665
0.18262,0.060059,1.0386
-0.0056152,0.18005,0.9342
-0.24219,0.12341,0.91907
-0.12891,-0.14233,0.9928
0.18042,-0.22864,1.0769
0.16675,0.087769,1.0217
-0.042114,0.20056,0.93445
-0.22729,0.077026,0.91028
-0.088501,-0.19849,1.0145
0.21423,-0.20605,1.0792
0.13293,0.1073,0.99646
-0.073364,0.20898,0.94519
-0.23828,0.043701,0.91492
-0.067139,-0.23364,1.0173
0.23706,-0.1499,1.0715
0.1134,0.12988,1.0043
-0.1145,0.2063,0.93042
-0.2395,0.027588,0.92188
-0.032471,-0.26416,1.0382
0.24487,-0.099854,1.0553
0.095581,0.14587,0.99475
-0.1344,0.20728,0.91382
-0.23145,-0.0074463,0.94714
-0.0029297,-0.28943,1.0314
0.23389,-0.056763,1.0643
0.06958,0.14905,0.97217
-0.17041,0.19495,0.91614
-0.21826,-0.033813,0.95728
0.037231,-0.30188,1.052
0.21777,-0.020142,1.0404
0.044922,0.17615,0.97388
-0.19788,0.18237,0.90173
-0.18909,-0.059448,0.96912
0.088623,-0.29443,1.0596
0.20483,0.019531,1.0448
0.02124,0.18042,0.95532
-0.22339,0.16345,0.89746
-0.15955,-0.095825,0.99365
0.1366,-0.27002,1.0522
0.19067,0.048584,1.0405
0.00048828,0.17322,0.94604
-0.23596,0.12109,0.90857
-0.13049,-0.12903,0.99634
0.17639,-0.23828,1.0677
0.17419,0.081055,1.033
-0.02356,0.18054,0.93127
-0.2439,0.088623,0.92664
-0.10693,-0.17468,1.0006
0.20764,-0.20483,1.0658
0.14746,0.10205,1.0214
-0.057251,0.18933,0.92493
-0.24585,0.056396,0.9231
-0.072754,-0.22302,1.0175
0.22607,-0.1571,1.0609
0.125,0.12817,1.0076
-0.090454,0.19885,0.91565
-0.23926,0.023804,0.94055
-0.041504,-0.26538,1.0231
0.23083,-0.11548,1.0635
0.095337,0.14539,1.0009
-0.13306,0.20886,0.90527
-0.2312,0.0018311,0.95471
-0.0039062,-0.28577,1.0305
0.23889,-0.072632,1.0613
0.070557,0.15649,0.97827
-0.16101,0.20789,0.90186
-0.21619,-0.026001,0.96765
0.035522,-0.30286,1.0394
0.21997,-0.029297,1.0586
0.046143,0.1637,0.96667
-0.19348,0.18726,0.89795
-0.19128,-0.05896,0.9801
0.078369,-0.30188,1.0562
0.20325,0.01001,1.037
0.029297,0.17761,0.95862
-0.21899,0.15808,0.90662
-0.16357,-0.090576,0.97705
0.12231,-0.27637,1.0675
0.19299,0.048828,1.035
0.0010986,0.18652,0.94373
-0.21826,0.13135,0.90649
-0.1355,-0.13757,0.99792
0.16821,-0.25342,1.0679
0.16602,0.076782,1.0227
-0.026611,0.19275,0.95215
-0.2406,0.089844,0.90552
-0.10864,-0.16479,1.0068
0.20068,-0.20129,1.0675
0.14929,0.10083,1.0195
-0.046509,0.18933,0.92712
-0.24634,0.059692,0.93359
-0.081177,-0.21191,1.0059
0.22314,-0.16467,1.0667
0.12866,0.11951,1.011
-0.081055,0.198,0.91223
-0.23755,0.030396,0.9447
-0.045288,-0.255,1.0188
0.23291,-0.12524,1.0658
0.10254,0.14587,1.0011
-0.1228,0.20813,0.90503
-0.23682,0.0057373,0.95581
-0.006958,-0.28589,1.0253
0.23157,-0.076782,1.0648
0.075073,0.15552,0.98083
-0.16028,0.20959,0.89648
-0.21814,-0.024658,0.96338
0.027954,-0.30127,1.0354
0.2251,-0.03772,1.0575
0.052002,0.1687,0.97119
-0.19141,0.19177,0.89954
-0.19592,-0.052002,0.97681
0.072266,-0.30164,1.0543
0.21216,0.00036621,1.0502
0.027832,0.16882,0.9624
-0.2157,0.17139,0.90417
-0.18079,-0.079468,0.98108
0.12158,-0.28101,1.0565
0.19617,0.040649,1.0471
0.0029297,0.1825,0.95251
-0.23669,0.14771,0.90186
-0.14294,-0.11694,0.99548
0.16553,-0.24976,1.0621
0.18103,0.073242,1.0358
-0.022217,0.18433,0.94031
-0.24243,0.10608,0.91052
-0.11377,-0.15686,1.0018
0.20337,-0.20483,1.0646
0.15393,0.10046,1.0314
-0.045532,0.19543,0.92114
-0.24609,0.066895,0.92847
-0.084595,-0.20422,1.0065
0.22705,-0.17908,1.0753
0.12671,0.11682,1.0017
-0.087402,0.20764,0.92908
-0.25024,0.042358,0.92017
-0.047485,-0.24622,1.022
0.2428,-0.12646,1.0621
0.10632,0.13477,0.99817
-0.11597,0.20166,0.91772
-0.23669,0.0050049,0.93909
-0.022095,-0.28259,1.0378
0.22839,-0.08252,1.0558
0.0896,0.15137,0.98877
-0.15503,0.20471,0.91345
-0.22363,-0.017822,0.95337
0.016235,-0.29626,1.0388
0.23108,-0.040527,1.0636
0.057739,0.15283,0.95923
-0.17761,0.1875,0.91626
-0.20935,-0.049316,0.95898
0.056396,-0.29895,1.0553
0.20715,0.0021973,1.0355
0.036499,0.17908,0.97058
-0.21179,0.16931,0.89612
-0.1748,-0.073486,0.97693
0.11023,-0.27966,1.0594
0.1991,0.036499,1.0387
0.0092773,0.1853,0.94653
-0.22546,0.14795,0.90015
-0.14441,-0.11035,0.99182
0.15857,-0.25659,1.0574
0.17725,0.063965,1.0394
-0.014771,0.18567,0.9353
-0.24072,0.10559,0.91113
-0.11719,-0.15405,0.99768
0.19568,-0.22913,1.0685
0.15759,0.091064,1.0175
-0.045898,0.20496,0.93701
-0.24512,0.081177,0.90796
-0.080322,-0.20032,1.0184
0.22803,-0.18127,1.0676
0.13196,0.1106,1.0142
-0.076416,0.19861,0.92944
-0.24402,0.03772,0.92322
-0.062012,-0.24133,1.0269
0.22327,-0.13342,1.0573
0.11707,0.13477,1.0001
-0.10388,0.2041,0.91833
-0.2373,0.011719,0.93738
-0.030029,-0.27368,1.0249
0.24182,-0.096924,1.0677
0.084717,0.14221,0.98303
-0.15527,0.21521,0.92102
-0.23193,-0.0032959,0.93823
0.0075684,-0.29297,1.052
0.23413,-0.045288,1.0469
0.058594,0.16907,0.98218
-0.1748,0.20129,0.90527
-0.20386,-0.040527,0.9574
0.050537,-0.30212,1.0518
0.22131,-0.0061035,1.0514
0.038574,0.16858,0.95459
-0.20386,0.17078,0.90942
-0.18286,-0.073608,0.97559
0.09314,-0.29126,1.0603
0.20117,0.02417,1.0323
0.011597,0.1842,0.96411
-0.21887,0.14648,0.89648
-0.1554,-0.10071,0.98706
0.14465,-0.26465,1.0665
0.18604,0.059937,1.0305
-0.014038,0.18176,0.95203
-0.23889,0.1228,0.90723
-0.12378,-0.14124,1.0009
0.18481,-0.22498,1.0562
0.16431,0.088867,1.0382
-0.033569,0.18823,0.922
-0.23962,0.082886,0.92383
-0.090088,-0.18469,1.002
0.21814,-0.19226,1.0737
0.14062,0.11255,1.01
-0.078857,0.21509,0.93335
-0.24438,0.055298,0.91711
-0.058594,-0.23206,1.0245
0.23975,-0.14197,1.0627
0.10547,0.13708,1.0007
-0.098511,0.21558,0.91675
-0.2395,0.016113,0.93701
-0.032593,-0.27271,1.033
0.23596,-0.10168,1.0593
0.089966,0.14099,0.98584
-0.13806,0.19885,0.9126
-0.23071,-0.011475,0.95007
0.0045166,-0.29224,1.0398
0.22632,-0.05481,1.0583
0.06897,0.15662,0.98047
-0.17664,0.19775,0.9071
-0.2124,-0.036743,0.96118
0.044556,-0.29663,1.048
0.22083,-0.016357,1.0482
0.046509,0.16553,0.96375
-0.19543,0.17529,0.89966
-0.18726,-0.072388,0.97278
0.091187,-0.29761,1.0568
0.19971,0.026489,1.0365
0.017334,0.18689,0.96289
-0.22144,0.15027,0.89636
-0.15698,-0.10168,0.99109
0.14172,-0.25891,1.0564
0.18787,0.060181,1.0438
-0.0013428,0.18176,0.9408
-0.23962,0.1217,0.91516
-0.12598,-0.13647,0.9906
0.17969,-0.23816,1.0774
0.16748,0.082153,1.0167
-0.039795,0.20728,0.94482
-0.23206,0.090088,0.9054
-0.091797,-0.19409,1.0137
0.21741,-0.20715,1.0741
0.13403,0.10437,1.0018
-0.066895,0.20532,0.93701
-0.24133,0.046997,0.91992
-0.070557,-0.23047,1.0216
