x,y,z
0.1416,-0.039673,1.0359
0.049683,0.071045,0.98474
-0.12842,0.10205,0.95068
-0.1311,-0.028687,0.96704
0.030396,-0.12439,1.0076
0.14099,-0.024414,1.0338
0.025879,0.082397,0.98083
-0.13843,0.085327,0.94958
-0.11194,-0.043457,0.96301
0.062622,-0.11743,1.0192
0.13306,-0.0037842,1.0232
0.00061035,0.088257,0.97083
-0.14709,0.067627,0.94592
-0.097778,-0.06189,0.97192
0.085327,-0.1073,1.0248
0.11816,0.016357,1.0201
-0.030396,0.096436,0.96912
-0.14978,0.05127,0.94775
-0.070923,-0.083984,0.98267
0.1062,-0.09314,1.0327
0.10767,0.033936,1.0145
-0.058105,0.10522,0.96228
-0.15234,0.033203,0.95374
-0.051392,-0.10388,0.98059
0.12695,-0.084351,1.0369
0.091187,0.045166,1.0044
-0.083984,0.11206,0.95874
-0.14819,0.011963,0.95129
-0.024292,-0.11658,0.99597
0.14026,-0.068481,1.0338
0.074341,0.061646,0.99792
-0.10437,0.10425,0.95776
-0.14368,-0.005127,0.95557
0.00048828,-0.12354,0.9967
0.13867,-0.042114,1.0339
0.051025,0.066162,0.98816
-0.12415,0.098389,0.94617
-0.12976,-0.026978,0.96533
0.027588,-0.1189,1.0056
0.1405,-0.021118,1.0281
0.029541,0.07666,0.98169
-0.13477,0.083862,0.9491
-0.11316,-0.043457,0.96436
0.057251,-0.11548,1.0217
0.13379,-0.0010986,1.0264
0.00024414,0.092285,0.97461
-0.14661,0.072632,0.9519
-0.098267,-0.059326,0.97656
0.084229,-0.11292,1.0267
0.12219,0.014771,1.0225
-0.025513,0.10095,0.97156
-0.15027,0.053711,0.94446
-0.07373,-0.082397,0.98047
0.10571,-0.099731,1.0323
0.11194,0.029663,1.0157
-0.053955,0.10522,0.96228
-0.15308,0.036133,0.95142
-0.054077,-0.099976,0.98315
0.12268,-0.082031,1.0364
0.093506,0.040161,1.0092
-0.079712,0.1073,0.95898
-0.14685,0.013184,0.95251
-0.029053,-0.10999,0.99255
0.13721,-0.067139,1.0376
0.075562,0.057007,0.99756
-0.10364,0.10193,0.95703
-0.14526,-0.0030518,0.95496
-0.0013428,-0.12244,0.99719
0.14001,-0.043701,1.0353
0.053955,0.067993,0.99304
-0.12097,0.1001,0.948
-0.12866,-0.025024,0.96533
0.028564,-0.1228,1.0076
0.14331,-0.023071,1.0278
0.03125,0.081421,0.98279
-0.13745,0.089355,0.95251
-0.1145,-0.044312,0.96472
0.053589,-0.11877,1.0171
0.13428,-0.0042725,1.0302
0.00061035,0.091064,0.97363
-0.14514,0.07373,0.94666
-0.10083,-0.059204,0.97705
0.082031,-0.11035,1.0237
0.12512,0.012817,1.0186
-0.022461,0.097046,0.97095
-0.15161,0.056763,0.94324
-0.078003,-0.075439,0.97937
0.10327,-0.10046,1.0341
0.11072,0.027466,1.0166
-0.050537,0.10217,0.95959
-0.1543,0.041016,0.94946
-0.057251,-0.097412,0.98401
0.12036,-0.084106,1.0348
0.09729,0.038208,1.0065
-0.078613,0.10693,0.9585
-0.14661,0.012817,0.94604
-0.03064,-0.11084,0.98962
0.13428,-0.067749,1.0406
0.077148,0.057983,0.99963
-0.10046,0.10437,0.95691
-0.14343,-0.0063477,0.95435
-0.0037842,-0.12476,1.0015
0.14087,-0.044922,1.0347
0.054688,0.068726,0.99365
-0.11975,0.09729,0.95251
-0.1311,-0.022339,0.96191
0.026978,-0.12524,1.0059
0.13965,-0.02771,1.0275
0.033447,0.080078,0.98181
-0.13892,0.091064,0.95007
-0.11975,-0.039062,0.96704
0.051758,-0.11938,1.014
0.13489,-0.0092773,1.0294
0.0040283,0.087769,0.97241
-0.14355,0.079346,0.94983
-0.099976,-0.057373,0.97278
0.078125,-0.11169,1.0245
0.12744,0.0074463,1.0177
-0.018188,0.096924,0.9718
-0.151,0.057739,0.94702
-0.082031,-0.073364,0.9801
0.1012,-0.10059,1.0342
0.10986,0.028076,1.0134
-0.048218,0.099121,0.96008
-0.15295,0.038574,0.94885
-0.057495,-0.097046,0.98303
0.11951,-0.08313,1.0355
0.098511,0.043579,1.0077
-0.075073,0.1062,0.9563
-0.15039,0.01416,0.95154
-0.034668,-0.11108,0.99255
0.13354,-0.069946,1.0406
0.080688,0.05481,1.0015
-0.099243,0.10693,0.95825
-0.14526,-0.00085449,0.95422
-0.0070801,-0.12231,0.99365
0.14148,-0.052856,1.0331
0.059326,0.066772,0.99414
-0.11682,0.10388,0.9502
-0.13257,-0.018921,0.95776
0.020996,-0.12732,1.0049
0.14001,-0.031738,1.0294
0.036987,0.075562,0.98462
-0.13611,0.091675,0.95435
-0.11987,-0.036255,0.96545
0.046997,-0.11816,1.011
0.13574,-0.0083008,1.0302
0.0079346,0.084473,0.97375
-0.14355,0.075806,0.94641
-0.099976,-0.05603,0.97375
0.076538,-0.10608,1.0208
0.12781,0.008667,1.0171
-0.018066,0.095093,0.97119
-0.15015,0.057007,0.94946
-0.084839,-0.071045,0.97595
0.099243,-0.10291,1.0328
0.11304,0.02478,1.0146
-0.045044,0.10059,0.95837
-0.15295,0.043091,0.94995
-0.060181,-0.095459,0.98962
0.12012,-0.0896,1.033
0.10242,0.037964,1.0096
-0.071655,0.10779,0.95764
-0.15222,0.020508,0.94958
-0.037354,-0.1106,0.99121
0.13098,-0.072144,1.0385
0.083252,0.054321,0.99902
-0.095093,0.10645,0.95068
-0.1449,-0.0014648,0.95459
-0.012085,-0.11926,0.99414
0.14209,-0.05188,1.0359
0.060181,0.065063,0.9978
-0.11523,0.10083,0.95251
-0.13562,-0.019043,0.95642
0.017456,-0.1217,1.004
0.13867,-0.030762,1.0343
0.037476,0.075073,0.98755
-0.13232,0.091553,0.95007
-0.12097,-0.033447,0.96533
0.04541,-0.12195,1.0059
0.13647,-0.012207,1.0294
0.012939,0.082397,0.97827
-0.14197,0.080688,0.94885
-0.10278,-0.05542,0.97278
0.07251,-0.11304,1.0219
0.12939,0.0036621,1.0206
-0.015381,0.09729,0.97229
-0.15125,0.059814,0.95349
-0.087402,-0.06958,0.97754
0.096924,-0.10461,1.0289
0.11584,0.024414,1.0184
-0.041504,0.10071,0.95947
-0.15161,0.043091,0.94849
-0.064331,-0.092896,0.99072
0.11755,-0.088501,1.0325
0.10242,0.038208,1.0073
-0.069214,0.10522,0.95886
-0.15295,0.02356,0.95032
-0.040527,-0.10742,0.98926
0.12817,-0.071533,1.0417
0.085571,0.048584,1.0035
-0.093994,0.10632,0.9491
-0.14539,0.0036621,0.95276
-0.014771,-0.11926,0.99622
0.14172,-0.056763,1.0389
0.06311,0.062988,0.99902
-0.1134,0.10303,0.95325
-0.13623,-0.016357,0.95215
0.013672,-0.1228,1.0024
0.14148,-0.035156,1.0332
0.042114,0.076294,0.98987
-0.12769,0.092285,0.94812
-0.12329,-0.034424,0.96423
0.043091,-0.1239,1.0088
0.13757,-0.01062,1.0273
0.016113,0.081787,0.98438
-0.14087,0.079712,0.95056
-0.10315,-0.055908,0.97058
0.069336,-0.11243,1.0173
0.12964,0.0023193,1.0192
-0.013428,0.094482,0.96851
-0.14905,0.063721,0.94885
-0.086914,-0.066895,0.97559
0.097168,-0.10522,1.0271
0.11938,0.02002,1.0157
-0.03833,0.10156,0.96228
-0.15173,0.050171,0.94873
-0.067261,-0.08667,0.98486
0.1156,-0.094238,1.035
0.10364,0.033936,1.0077
-0.06604,0.1062,0.9574
-0.15649,0.025635,0.94885
-0.042969,-0.10608,0.99109
0.12903,-0.073975,1.0381
0.087524,0.047974,1.0035
-0.089111,0.10437,0.95178
-0.14612,0.0040283,0.95251
-0.018188,-0.11719,0.99646
0.14014,-0.053589,1.0393
0.068481,0.062866,0.99792
-0.11206,0.099609,0.953
-0.1366,-0.016602,0.95435
0.0092773,-0.12256,1.0054
0.13989,-0.037109,1.0365
0.043701,0.075562,0.99219
-0.12512,0.094238,0.95166
-0.12573,-0.03064,0.96301
0.039429,-0.12561,1.009
0.13855,-0.016724,1.0293
0.020386,0.083374,0.98157
-0.14209,0.088989,0.94775
-0.10791,-0.048706,0.96729
0.064819,-0.11572,1.0179
0.12964,-0.0023193,1.0204
-0.0087891,0.094238,0.97351
-0.1488,0.068481,0.95581
-0.089233,-0.06604,0.97351
0.091431,-0.10559,1.0267
0.12048,0.018555,1.0179
-0.037231,0.096191,0.97058
-0.15259,0.046265,0.95105
-0.06958,-0.085083,0.98621
0.11377,-0.092896,1.0317
0.10352,0.035522,1.0046
-0.062378,0.10217,0.96057
-0.15344,0.026855,0.95166
-0.043701,-0.10352,0.98938
0.12756,-0.07605,1.0376
0.090454,0.048584,1.0049
-0.087524,0.10791,0.95007
-0.14832,0.0067139,0.95874
-0.020752,-0.11914,1
0.13733,-0.060059,1.036
0.06897,0.061401,0.99512
-0.11145,0.10657,0.9541
-0.13965,-0.015503,0.95288
0.0065918,-0.12512,1.0035
0.14246,-0.040405,1.0404
0.046997,0.075439,0.98853
-0.12366,0.095215,0.94714
-0.12659,-0.028442,0.95886
0.039062,-0.12537,1.0068
0.13916,-0.01709,1.0309
0.021362,0.081543,0.98584
-0.14209,0.084839,0.94751
-0.11157,-0.046021,0.96545
0.061646,-0.11414,1.0164
0.12891,-0.0019531,1.0267
-0.0031738,0.090088,0.97583
-0.14832,0.068237,0.95496
-0.090942,-0.0625,0.97656
0.089478,-0.10681,1.0197
0.1217,0.014404,1.0148
-0.032959,0.096191,0.96973
-0.14966,0.049805,0.95154
-0.071289,-0.08374,0.98108
0.11011,-0.092773,1.0334
0.10498,0.032593,1.0073
-0.060547,0.1051,0.96143
-0.15247,0.030029,0.95483
-0.046143,-0.10413,0.98816
0.12903,-0.079346,1.0366
0.09021,0.051025,1.0049
-0.085083,0.10681,0.9491
-0.14929,0.0084229,0.95227
-0.022461,-0.11829,0.99658
0.13782,-0.060547,1.0405
0.074341,0.060303,0.99329
-0.10913,0.10645,0.953
-0.14172,-0.012085,0.95447
0.0036621,-0.12207,1.0021
0.14307,-0.042603,1.0389
0.051636,0.071045,0.99231
-0.12256,0.09668,0.94873
-0.13,-0.025146,0.96216
0.031128,-0.12415,1.0083
0.1394,-0.020264,1.0314
0.023926,0.078125,0.98718
-0.13867,0.085327,0.94849
-0.11267,-0.045044,0.96533
0.059692,-0.11731,1.0161
0.12878,-0.00085449,1.0295
-0.00085449,0.09021,0.9762
-0.14478,0.068726,0.9502
-0.091431,-0.065308,0.97241
0.087402,-0.10754,1.0214
0.12134,0.02002,1.02
-0.033325,0.10046,0.97046
-0.15222,0.050415,0.95068
-0.074219,-0.083496,0.97974
0.10876,-0.095703,1.0303
0.10571,0.031616,1.0072
-0.058228,0.10681,0.96069
-0.15247,0.034546,0.94995
-0.050537,-0.1001,0.98804
0.12708,-0.083252,1.0325
0.093018,0.043213,1.0038
-0.084106,0.10449,0.95398
-0.15112,0.015015,0.95337
-0.026733,-0.11401,0.9989
0.13586,-0.063721,1.0399
0.076294,0.055176,0.99341
-0.10596,0.10596,0.95496
-0.14197,-0.0084229,0.95837
0.00085449,-0.11975,1.0017
0.1405,-0.041382,1.0382
0.051147,0.071899,0.98987
-0.12354,0.092773,0.94507
-0.12854,-0.028809,0.95996
0.029541,-0.12366,1.0122
0.13989,-0.016846,1.0309
0.026001,0.081543,0.98755
-0.13647,0.085938,0.94873
-0.11304,-0.045776,0.96497
0.059814,-0.11816,1.0168
0.13171,-0.0021973,1.0291
0.0013428,0.091431,0.97449
-0.14636,0.075439,0.94604
-0.095459,-0.060913,0.97131
0.084595,-0.11218,1.0225
0.12378,0.011597,1.0201
-0.02832,0.098267,0.97131
-0.15332,0.057373,0.94763
-0.075073,-0.078613,0.97705
0.1073,-0.099976,1.0298
0.1095,0.026001,1.0085
-0.054077,0.10498,0.96472
-0.1521,0.032104,0.94995
-0.052002,-0.097168,0.98926
0.12622,-0.082764,1.0344
0.092407,0.045288,1.0049
-0.081055,0.10229,0.95679
-0.15063,0.012695,0.9519
-0.026367,-0.11426,0.99963
0.13623,-0.058716,1.0378
0.074707,0.056519,0.99475
-0.10376,0.104,0.95374
-0.14221,-0.010742,0.95874
0.00097656,-0.12109,0.99963
0.14209,-0.042358,1.0367
0.054443,0.072388,0.99048
-0.12524,0.098389,0.94824
-0.13013,-0.025391,0.96106
0.026855,-0.12708,1.0132
0.14136,-0.025879,1.0321
0.028564,0.082397,0.98755
-0.13574,0.091064,0.94861
-0.11646,-0.04248,0.96423
0.057617,-0.12012,1.016
0.13403,-0.0079346,1.0288
0.0028076,0.089722,0.97192
-0.14539,0.075073,0.94299
-0.099487,-0.05957,0.97302
0.080811,-0.10852,1.0237
0.12244,0.012939,1.0212
-0.024658,0.095215,0.97229
-0.15088,0.054077,0.94849
-0.074951,-0.080444,0.97498
0.10522,-0.096069,1.0333
0.1095,0.025391,1.0104
-0.05188,0.10095,0.96497
-0.15039,0.033081,0.9519
-0.054077,-0.095703,0.98669
0.12512,-0.085938,1.0302
0.095337,0.047485,1.0076
-0.080688,0.10571,0.95825
-0.15076,0.01709,0.95117
-0.028564,-0.11401,0.99231
0.13599,-0.064697,1.0359
0.077148,0.05542,0.99341
-0.10034,0.10889,0.95361
-0.14368,-0.0063477,0.96191
-0.0032959,-0.1228,0.99854
0.14331,-0.046631,1.0349
0.057495,0.071289,0.98743
-0.12036,0.099365,0.95105
-0.13293,-0.025635,0.95813
0.024536,-0.12329,1.0111
0.14148,-0.025391,1.0289
0.031982,0.07959,0.97827
-0.13477,0.087402,0.95068
-0.11755,-0.039062,0.9624
0.053345,-0.11865,1.0132
0.13501,-0.0057373,1.0295
0.0056152,0.086304,0.97681
-0.14453,0.074097,0.94299
-0.099731,-0.055054,0.97266
0.078003,-0.10828,1.026
0.12378,0.0098877,1.0209
-0.021973,0.094727,0.96985
-0.15015,0.059326,0.94812
-0.077148,-0.079102,0.97314
0.10425,-0.098755,1.0308
0.1106,0.026611,1.0154
-0.049316,0.10559,0.96521
-0.15112,0.03418,0.95178
-0.058472,-0.097168,0.98364
0.12329,-0.089355,1.0325
0.097046,0.045166,1.0066
-0.079712,0.10571,0.96326
-0.15112,0.016968,0.95166
-0.030762,-0.11365,0.98987
0.13562,-0.067871,1.0366
0.077881,0.053223,1.001
-0.098633,0.10522,0.95239
-0.14502,-0.0028076,0.96094
-0.005127,-0.11853,0.99963
0.14185,-0.04895,1.036
0.059937,0.064819,0.99146
-0.12036,0.10071,0.95166
-0.13232,-0.019043,0.96057
0.021484,-0.12048,1.0095
0.14038,-0.028076,1.0347
0.03479,0.077759,0.98242
-0.13428,0.090698,0.94946
-0.1189,-0.038696,0.96838
0.050659,-0.12024,1.0172
0.1366,-0.0042725,1.0276
0.0068359,0.089478,0.97766
-0.14526,0.073486,0.94153
-0.10181,-0.058716,0.97131
0.076904,-0.11353,1.021
0.12512,0.012939,1.021
-0.020386,0.096558,0.96936
-0.1521,0.059204,0.94861
-0.080078,-0.078857,0.97327
0.10205,-0.099976,1.03
0.11133,0.023193,1.0168
-0.048462,0.10461,0.96143
-0.15308,0.039062,0.9491
-0.059814,-0.092041,0.98511
0.11877,-0.09082,1.033
0.099243,0.040039,1.0038
-0.07605,0.10571,0.95996
-0.14978,0.021118,0.94714
-0.031494,-0.11182,0.99207
0.13477,-0.068848,1.0344
0.078491,0.052368,1.001
-0.098267,0.10498,0.95288
-0.14319,-0.0015869,0.96045
-0.0063477,-0.12073,0.99817
0.14172,-0.045532,1.0367
0.058594,0.069458,0.99548
-0.12097,0.099365,0.95093
-0.1333,-0.022827,0.96045
0.021729,-0.12146,1.0076
0.14148,-0.027466,1.0347
0.035034,0.079224,0.98108
-0.1322,0.089844,0.95129
-0.11938,-0.040039,0.96619
0.050781,-0.11975,1.0145
0.13696,-0.0095215,1.0238
0.010498,0.087891,0.9801
-0.14502,0.076538,0.94287
-0.10303,-0.053589,0.97534
0.074707,-0.11414,1.0245
0.12524,0.0061035,1.0194
-0.018677,0.093872,0.9679
-0.15076,0.06543,0.94983
-0.082031,-0.07605,0.97717
0.10022,-0.10022,1.0306
0.11487,0.023438,1.0189
-0.046997,0.10425,0.95935
-0.15051,0.038574,0.94495
-0.060547,-0.091187,0.9823
0.11804,-0.088867,1.0336
0.099243,0.042358,1.0071
-0.072754,0.10608,0.96118
-0.15088,0.018066,0.95081
-0.033325,-0.1106,0.99194
0.13379,-0.068115,1.041
0.080688,0.054077,1.004
-0.097168,0.10339,0.95581
-0.14478,-0.0014648,0.95667
-0.0091553,-0.12122,0.99841
0.13953,-0.049927,1.032
0.061157,0.064819,0.99646
-0.11987,0.10132,0.95288
-0.13379,-0.018921,0.96228
0.020142,-0.12476,1.0032
0.14221,-0.032959,1.0336
0.038696,0.076538,0.97949
-0.13123,0.091675,0.95239
-0.11987,-0.039062,0.96753
0.046997,-0.12146,1.0134
0.13599,-0.011719,1.0247
0.0098877,0.089722,0.97986
-0.14624,0.076294,0.94592
-0.10596,-0.053223,0.97192
0.071899,-0.11414,1.0242
0.12683,0.0098877,1.0212
-0.017212,0.094849,0.96606
-0.15039,0.063965,0.94702
-0.082642,-0.075317,0.97791
0.10034,-0.098999,1.0276
0.11572,0.023071,1.0197
-0.043945,0.10046,0.96106
-0.15259,0.042969,0.94446
-0.064331,-0.089355,0.98364
0.1167,-0.088867,1.0399
0.10083,0.037109,1.0055
-0.071411,0.10559,0.96277
-0.151,0.019897,0.95129
-0.036865,-0.10815,0.98755
0.13428,-0.073486,1.037
0.081543,0.053467,1.0039
-0.09436,0.10669,0.95337
-0.14453,-0.0013428,0.9552
-0.010986,-0.12231,0.99695
0.1394,-0.052246,1.0295
0.061768,0.067139,0.99683
-0.11743,0.10217,0.95422
-0.13452,-0.020142,0.96033
0.018921,-0.1239,1.0039
0.14221,-0.028931,1.0326
0.037109,0.074829,0.98389
-0.13367,0.093628,0.94934
-0.12158,-0.036499,0.96545
0.045776,-0.11816,1.0148
0.13831,-0.01416,1.0256
0.010864,0.086426,0.97693
-0.14453,0.078735,0.95081
-0.10315,-0.047974,0.97266
0.074585,-0.1145,1.0251
0.12854,0.0057373,1.0242
-0.012817,0.09375,0.97131
-0.14941,0.063232,0.94836
-0.086304,-0.072754,0.97986
0.097778,-0.10168,1.0264
0.11462,0.023071,1.019
-0.044189,0.10059,0.96606
-0.15393,0.040649,0.94739
-0.062012,-0.093506,0.98267
0.11694,-0.088989,1.0385
0.099854,0.039795,1.0072
-0.069336,0.10681,0.95618
-0.14966,0.018433,0.94983
-0.036011,-0.11072,0.98926
0.13428,-0.071655,1.0411
0.080566,0.053955,1.0011
-0.096313,0.10742,0.95532
-0.14612,0.0041504,0.95471
-0.011597,-0.11938,0.99805
0.13904,-0.057129,1.0314
0.063599,0.064453,0.99927
-0.11609,0.10303,0.95068
-0.13574,-0.01355,0.95923
0.017456,-0.12488,1.0009
0.14233,-0.033447,1.0337
0.039673,0.071777,0.9845
-0.13208,0.094604,0.95239
-0.12268,-0.0354,0.96619
0.043091,-0.11951,1.0112
0.1366,-0.012207,1.0286
0.012329,0.087646,0.98267
-0.14209,0.076416,0.94946
-0.10632,-0.054199,0.96899
0.073853,-0.11487,1.0259
0.12939,0.0090332,1.0198
-0.012329,0.093018,0.96851
-0.15137,0.061646,0.94788
-0.085815,-0.072754,0.97998
0.096313,-0.10583,1.0251
0.11597,0.022583,1.0127
-0.040771,0.10217,0.96497
-0.15405,0.045654,0.94409
-0.064453,-0.090698,0.98767
0.11536,-0.091675,1.038
0.10364,0.035767,1.0084
-0.067627,0.10693,0.95654
-0.15076,0.024658,0.95288
-0.040405,-0.10559,0.99048
0.13171,-0.076294,1.0405
0.08313,0.048462,1.0061
-0.092773,0.10803,0.95447
-0.14551,0.0023193,0.9491
-0.014893,-0.11963,1.0012
0.13916,-0.057251,1.0349
0.064453,0.065186,0.995
-0.11267,0.098511,0.95386
-0.13611,-0.016235,0.95728
0.015747,-0.12549,1.0009
0.13953,-0.030518,1.0364
0.039795,0.073853,0.9917
-0.12927,0.093018,0.953
-0.12317,-0.036255,0.96899
0.040405,-0.11865,1.0093
0.13733,-0.015137,1.026
0.015747,0.084351,0.97888
-0.14221,0.081787,0.95312
-0.10461,-0.05188,0.96716
0.071777,-0.11414,1.0231
0.12842,0.0032959,1.0192
-0.012939,0.095093,0.97034
-0.14893,0.064331,0.94678
-0.087158,-0.069946,0.98315
0.097046,-0.1062,1.0267
0.11792,0.022827,1.0138
-0.040771,0.10303,0.96472
-0.15393,0.047729,0.94788
-0.064819,-0.090332,0.98364
0.11536,-0.091919,1.0349
0.10388,0.037231,1.0101
-0.065796,0.10413,0.9552
-0.15356,0.025513,0.95374
-0.043335,-0.10413,0.99084
0.13086,-0.07312,1.0387
0.088135,0.046753,1.004
-0.088623,0.10486,0.95728
-0.14539,0.0012207,0.94983
-0.016602,-0.11536,0.99756
0.13818,-0.056396,1.0405
0.067627,0.062744,0.99426
-0.1095,0.10071,0.95386
-0.13623,-0.014404,0.95496
0.010742,-0.12598,1.0015
0.13904,-0.03186,1.0339
0.040283,0.075806,0.9917
-0.12976,0.096924,0.94751
-0.12317,-0.035522,0.96423
0.039307,-0.12488,1.0071
0.1394,-0.012695,1.0264
0.018433,0.088013,0.979
-0.14185,0.083252,0.95142
-0.10754,-0.053345,0.96765
0.071777,-0.11572,1.0188
0.13306,0.00073242,1.0242
-0.011108,0.094116,0.9729
-0.14966,0.06604,0.95105
-0.090942,-0.064941,0.97705
0.094116,-0.10645,1.0255
0.11865,0.014526,1.012
-0.035889,0.097046,0.96655
-0.15369,0.04541,0.94617
-0.06665,-0.08606,0.98779
0.11353,-0.090698,1.0365
0.1051,0.033081,1.0112
-0.064575,0.099976,0.95789
-0.15234,0.026855,0.95398
-0.044312,-0.10852,0.98987
0.12952,-0.073364,1.0397
0.088135,0.052124,1.0035
-0.089966,0.10889,0.95581
-0.14563,0,0.94995
-0.017578,-0.11804,0.99695
0.14026,-0.058228,1.0413
0.069458,0.068359,0.99304
-0.1095,0.10522,0.95203
-0.14062,-0.014648,0.95581
0.0091553,-0.12708,1.0007
0.14087,-0.036255,1.0361
0.043701,0.074097,0.99243
-0.12866,0.095215,0.94812
-0.12585,-0.030396,0.96375
0.037964,-0.12451,1.011
0.13831,-0.018311,1.0292
0.021973,0.078979,0.98193
-0.13989,0.08374,0.95251
-0.1095,-0.048218,0.96753
0.066284,-0.1123,1.0171
0.1311,0.00036621,1.0289
-0.010864,0.090454,0.97083
-0.14856,0.065308,0.95142
-0.090942,-0.065063,0.97485
0.090698,-0.10583,1.0271
0.11902,0.020752,1.0133
-0.034058,0.1012,0.97046
-0.15234,0.042725,0.95166
-0.068604,-0.0896,0.98523
0.11377,-0.093018,1.0358
0.10486,0.039429,1.0099
-0.063721,0.10522,0.95837
-0.15442,0.027954,0.95056
-0.045044,-0.10889,0.98914
0.12817,-0.076172,1.0334
0.089478,0.046143,1.0013
-0.089844,0.10925,0.95276
-0.14819,0.0058594,0.94958
-0.019775,-0.11523,0.99536
0.13977,-0.061035,1.0424
0.071533,0.060181,0.99255
-0.10852,0.10376,0.95166
-0.14185,-0.0097656,0.95496
0.0067139,-0.12366,1.0015
0.14087,-0.040039,1.0345
0.046143,0.072998,0.99158
-0.12646,0.093994,0.94543
-0.12561,-0.03064,0.95837
0.037476,-0.12317,1.0107
0.13806,-0.014282,1.0306
0.02356,0.08374,0.98071
-0.13879,0.082764,0.94971
-0.11072,-0.052246,0.96814
0.064697,-0.11401,1.0137
0.13062,0.0031738,1.0295
-0.0087891,0.092041,0.974
-0.14746,0.065186,0.95093
-0.089966,-0.067383,0.97607
0.092163,-0.10449,1.0292
0.12,0.017944,1.0134
-0.034302,0.10022,0.97083
-0.15186,0.048584,0.95337
-0.069092,-0.08252,0.97937
0.11389,-0.097046,1.0306
0.10657,0.033813,1.0088
-0.061768,0.10364,0.9552
-0.15588,0.032837,0.95032
-0.047241,-0.10474,0.99487
0.12744,-0.077271,1.0314
0.091553,0.045288,1.0034
-0.087402,0.10815,0.95312
-0.14697,0.0058594,0.9552
-0.020264,-0.11719,0.99707
0.13782,-0.059082,1.0421
0.072021,0.059814,0.9928
-0.10864,0.10205,0.948
-0.14148,-0.013916,0.95728
0.0053711,-0.12231,1.0034
0.14221,-0.036255,1.0377
0.045776,0.073242,0.99146
-0.12488,0.093384,0.94946
-0.12573,-0.02832,0.9574
0.036011,-0.12256,1.0129
0.13757,-0.015381,1.033
0.024658,0.08374,0.98303
-0.14087,0.086304,0.94861
-0.1123,-0.047485,0.96973
0.061523,-0.11841,1.012
0.13171,-0.00085449,1.0262
-0.0078125,0.092163,0.97754
-0.14807,0.070312,0.95081
-0.089844,-0.068604,0.97571
0.088623,-0.10718,1.0248
0.12207,0.013794,1.0135
-0.032227,0.10205,0.96851
-0.1532,0.04895,0.95117
-0.073364,-0.084229,0.98059
0.1123,-0.097046,1.0303
0.10547,0.033081,1.0085
-0.062134,0.10107,0.95959
-0.1543,0.030762,0.95203
-0.047241,-0.10303,0.99377
0.12537,-0.076416,1.0353
0.092407,0.044189,1.0016
-0.086548,0.10327,0.95447
-0.14905,0.0067139,0.95532
-0.02124,-0.11462,0.99622
0.13721,-0.057007,1.0388
0.07251,0.060303,0.99487
-0.10901,0.10583,0.95166
-0.13989,-0.012085,0.95862
0.0025635,-0.12268,1.0031
0.14331,-0.038208,1.0364
0.048218,0.075806,0.99072
-0.12378,0.097046,0.94885
-0.12695,-0.031982,0.95496
0.035522,-0.12549,1.0112
0.13928,-0.017578,1.0283
0.023804,0.084717,0.9823
-0.13904,0.087036,0.94446
-0.11316,-0.045166,0.96777
0.060913,-0.12024,1.0121
0.13232,-0.0010986,1.0294
-0.0014648,0.09021,0.97473
-0.14868,0.069458,0.94751
-0.089233,-0.064697,0.97522
0.08728,-0.104,1.025
0.12256,0.012695,1.0145
-0.032104,0.098267,0.96704
-0.15247,0.050293,0.95361
-0.074585,-0.080566,0.97546
0.1095,-0.09375,1.031
0.10657,0.03186,1.011
-0.059814,0.10278,0.96265
-0.15234,0.030518,0.94934
-0.046509,-0.10437,0.99109
0.1283,-0.079102,1.0328
0.091309,0.049683,1.0012
-0.085571,0.10815,0.95886
-0.15076,0.0096436,0.95435
-0.022217,-0.11987,0.99561
0.13538,-0.059204,1.0416
0.072998,0.061279,0.99707
-0.10913,0.10486,0.94946
-0.14221,-0.010742,0.96204
0.0020752,-0.1239,1.0012
0.14441,-0.041016,1.0333
0.053833,0.071167,0.98792
-0.1239,0.096924,0.95044
-0.12939,-0.027954,0.95386
0.032227,-0.12073,1.0106
0.13953,-0.022827,1.0349
0.024292,0.080078,0.98108
-0.13879,0.084839,0.94299
-0.11462,-0.043335,0.96631
0.060913,-0.11743,1.017
0.13135,0.00061035,1.0271
-0.00073242,0.090088,0.97913
-0.14648,0.071533,0.94348
-0.091675,-0.065308,0.96973
0.084961,-0.1073,1.0262
0.1228,0.016968,1.0183
-0.030396,0.10144,0.9657
-0.15283,0.049561,0.95203
-0.075317,-0.08374,0.97839
0.11157,-0.095703,1.0258
0.10986,0.031006,1.0122
-0.057129,0.10474,0.96594
-0.15161,0.029175,0.95032
-0.049194,-0.10059,0.98987
0.1283,-0.082764,1.033
0.092407,0.045166,1.0023
-0.083374,0.104,0.95703
-0.15442,0.010742,0.9552
-0.024048,-0.11487,0.9939
0.1355,-0.061768,1.0364
0.07251,0.059082,0.99683
-0.1084,0.1051,0.94678
-0.13904,-0.0075684,0.96045
0.0028076,-0.12341,1.0027
0.14612,-0.041016,1.0364
0.054688,0.070801,0.98718
-0.12524,0.099487,0.95068
-0.12927,-0.029297,0.96143
0.030518,-0.12305,1.0134
0.13965,-0.02002,1.0369
0.026611,0.084351,0.98376
-0.13574,0.083252,0.94727
-0.11609,-0.043823,0.96875
0.061401,-0.11804,1.0173
0.13538,0,1.0276
0.001709,0.090088,0.97888
