x,y,z
0.10815,-0.041504,1.0354
0.028931,0.059082,0.98853
-0.10217,0.085205,0.95959
-0.10303,-0.016602,0.95642
0.025146,-0.10571,1.0128
0.10876,-0.028931,1.0336
0.010742,0.071655,0.98547
-0.1051,0.078247,0.95422
-0.09082,-0.03418,0.96411
0.048706,-0.10779,1.0168
0.10376,-0.008667,1.0269
-0.0080566,0.078613,0.98071
-0.11462,0.070312,0.95312
-0.07373,-0.057129,0.96826
0.069214,-0.099976,1.0234
0.096191,0.0057373,1.0221
-0.026367,0.0896,0.97278
-0.11816,0.055176,0.95581
-0.058838,-0.071777,0.97595
0.08606,-0.091797,1.0323
0.086548,0.020142,1.014
-0.048462,0.091187,0.97046
-0.12,0.038696,0.95178
-0.04187,-0.084106,0.98877
0.096191,-0.079712,1.0315
0.071289,0.031372,1.0051
-0.066772,0.092651,0.96631
-0.11926,0.027588,0.95837
-0.023193,-0.096191,0.99365
0.10327,-0.065063,1.0353
0.054565,0.04248,1
-0.081787,0.09436,0.95898
-0.11365,0.0098877,0.95667
-0.005249,-0.1051,0.99878
0.10657,-0.050903,1.0339
0.036987,0.057007,0.99292
-0.095947,0.092651,0.95679
-0.10706,-0.010498,0.95593
0.014526,-0.10657,1.0076
0.10706,-0.03186,1.0347
0.018555,0.06897,0.98865
-0.10535,0.081299,0.95715
-0.09668,-0.027588,0.96045
0.040894,-0.10852,1.0149
0.10742,-0.012939,1.0305
-0.0010986,0.075806,0.98303
-0.11279,0.074463,0.95483
-0.080566,-0.046143,0.96851
0.060669,-0.10193,1.02
0.10132,-0.0025635,1.0255
-0.019653,0.082886,0.97607
-0.1178,0.063843,0.95691
-0.066406,-0.062988,0.97253
0.078735,-0.098511,1.027
0.092163,0.010986,1.0145
-0.037476,0.089355,0.96912
-0.12,0.049194,0.95459
-0.05249,-0.074829,0.98425
0.09021,-0.086426,1.0284
0.077026,0.024902,1.0094
-0.05835,0.090454,0.96716
-0.11926,0.030273,0.95203
-0.032104,-0.092407,0.98938
0.10046,-0.067627,1.0355
0.062012,0.041382,1.0031
-0.073975,0.091919,0.95874
-0.11572,0.012695,0.95532
-0.013794,-0.1012,0.99304
0.10522,-0.052124,1.0383
0.043823,0.050659,0.99683
-0.091919,0.094116,0.95923
-0.10986,-0.0018311,0.95581
0.0067139,-0.10754,1.0056
0.10803,-0.042969,1.0336
0.026611,0.06543,0.99438
-0.10071,0.088501,0.96082
-0.10095,-0.016724,0.95654
0.030762,-0.11096,1.01
0.10754,-0.026123,1.0294
0.0078125,0.071533,0.98169
-0.10938,0.081787,0.9563
-0.087646,-0.036743,0.9668
0.051514,-0.10571,1.015
0.10352,-0.006958,1.0248
-0.010132,0.078247,0.97791
-0.11401,0.067627,0.95532
-0.071777,-0.055786,0.97278
0.071533,-0.095215,1.0289
0.096802,0.0059814,1.0193
-0.030396,0.085327,0.97021
-0.11902,0.049805,0.95471
-0.058594,-0.069458,0.97607
0.086914,-0.090576,1.0326
0.084595,0.021729,1.016
-0.04895,0.089844,0.96887
-0.11816,0.037842,0.95178
-0.039551,-0.08728,0.98865
0.097534,-0.077881,1.0336
0.06958,0.034668,1.0087
-0.067383,0.096558,0.96436
-0.11877,0.024536,0.95312
-0.022949,-0.10095,0.9906
0.10303,-0.061035,1.0356
0.050903,0.046875,0.99805
-0.084595,0.095703,0.9624
-0.11304,0.005127,0.95569
-0.001709,-0.10559,0.99878
0.1084,-0.049072,1.0311
0.03479,0.061157,0.99646
-0.096802,0.088501,0.96216
-0.10693,-0.010376,0.9585
0.018799,-0.10681,1.0093
0.10608,-0.030273,1.0281
0.015991,0.065063,0.98572
-0.10693,0.079956,0.95825
-0.094116,-0.0271,0.96655
0.043945,-0.10583,1.0134
0.10583,-0.015869,1.03
-0.0023193,0.07312,0.97705
-0.11267,0.07312,0.95374
-0.078979,-0.048096,0.96985
0.0625,-0.10144,1.0258
0.1012,-0.00085449,1.0229
-0.022339,0.085083,0.9729
-0.11853,0.057007,0.95264
-0.064331,-0.066284,0.97095
0.079956,-0.098511,1.0306
0.087769,0.018433,1.0153
-0.040405,0.092163,0.97131
-0.11865,0.042847,0.9519
-0.047363,-0.081421,0.98486
0.093628,-0.082642,1.0273
0.076294,0.029907,1.0096
-0.060791,0.092407,0.96533
-0.11877,0.03064,0.95227
-0.028687,-0.094727,0.98779
0.10107,-0.070435,1.0352
0.060181,0.038086,1.001
-0.077515,0.096191,0.96313
-0.11389,0.014038,0.95874
-0.01001,-0.099854,0.99524
0.10803,-0.054932,1.0332
0.039917,0.05249,0.99561
-0.092651,0.091553,0.96118
-0.11011,-0.0013428,0.95532
0.011353,-0.10718,1.009
0.10669,-0.036499,1.0306
0.022217,0.066162,0.98804
-0.10474,0.08606,0.95825
-0.098511,-0.022827,0.9613
0.036621,-0.10962,1.0148
0.10852,-0.018188,1.0353
0.0065918,0.073486,0.98059
-0.11084,0.075928,0.95276
-0.086304,-0.043823,0.96716
0.053101,-0.104,1.0184
0.10388,-0.0043945,1.0275
-0.013794,0.080688,0.97754
-0.1156,0.064453,0.95398
-0.070679,-0.057495,0.96997
0.073608,-0.098389,1.0289
0.093506,0.006958,1.0182
-0.030396,0.087036,0.97424
-0.11841,0.05249,0.95642
-0.057373,-0.071167,0.97949
0.08728,-0.091797,1.027
0.081787,0.022705,1.0118
-0.050903,0.093506,0.96936
-0.11829,0.038574,0.95374
-0.038574,-0.091553,0.98706
0.0979,-0.075806,1.0303
0.066528,0.033813,1.0018
-0.071045,0.097046,0.96472
-0.11731,0.019165,0.95679
-0.019043,-0.10034,0.99048
0.1051,-0.05957,1.0355
0.04895,0.049561,0.99646
-0.087402,0.091553,0.95911
-0.11414,0.0028076,0.95312
-0.0010986,-0.10498,1.0028
0.10779,-0.044556,1.0321
0.033081,0.060669,0.99304
-0.096191,0.086182,0.95654
-0.104,-0.011841,0.95667
0.022461,-0.10815,1.01
0.10779,-0.027222,1.0303
0.015259,0.066772,0.98267
-0.10608,0.083618,0.95789
-0.092651,-0.030273,0.96204
0.042847,-0.10742,1.0144
0.10425,-0.013794,1.0308
-0.005249,0.078979,0.97876
-0.11145,0.071533,0.95422
-0.077881,-0.050537,0.96594
0.065308,-0.10339,1.0229
0.10022,0.00097656,1.0186
-0.021973,0.08728,0.97595
-0.11829,0.055908,0.9574
-0.064331,-0.064819,0.97485
0.081787,-0.095947,1.0265
0.08728,0.015747,1.0121
-0.040894,0.088257,0.96875
-0.11951,0.0448,0.95117
-0.046021,-0.081177,0.98364
0.09314,-0.077759,1.0288
0.07605,0.025513,1.0063
-0.062744,0.092651,0.9646
-0.11914,0.029297,0.9541
-0.03125,-0.092407,0.98804
0.10034,-0.07019,1.0374
0.057251,0.041992,1.0005
-0.078003,0.095215,0.96277
-0.11743,0.010986,0.9519
-0.010132,-0.10168,0.99695
0.10815,-0.052979,1.0341
0.041504,0.057861,0.99622
-0.091064,0.089966,0.9574
-0.10889,-0.0054932,0.95532
0.0098877,-0.10986,1.006
0.10547,-0.03479,1.0321
0.023315,0.064941,0.99292
-0.10339,0.088867,0.95654
-0.099365,-0.023682,0.95825
0.033447,-0.10681,1.01
0.10718,-0.021606,1.0349
0.0053711,0.071777,0.98145
-0.10938,0.076538,0.95764
-0.085083,-0.03833,0.96533
0.054077,-0.10327,1.0194
0.10242,-0.0097656,1.0208
-0.014038,0.080444,0.97852
-0.11597,0.064209,0.95789
-0.072754,-0.055542,0.9729
0.074219,-0.10205,1.0258
0.093994,0.0092773,1.0179
-0.029663,0.087524,0.97266
-0.11902,0.053223,0.9541
-0.055054,-0.076538,0.9812
0.08667,-0.088745,1.0281
0.082886,0.02124,1.0137
-0.052124,0.090942,0.96545
-0.11877,0.033813,0.95361
-0.040527,-0.089233,0.98499
0.096069,-0.071655,1.0375
0.065674,0.037109,1.0043
-0.069458,0.094482,0.96643
-0.11536,0.017822,0.95312
-0.017944,-0.099243,0.99292
0.10693,-0.060913,1.0378
0.048218,0.049805,0.9989
-0.085693,0.091797,0.96118
-0.11414,0.0057373,0.9563
-0.00061035,-0.1062,1.0005
0.1051,-0.046631,1.0308
0.03186,0.058838,0.99451
-0.099121,0.092285,0.95825
-0.10181,-0.013794,0.95776
0.023315,-0.1084,1.0083
0.10864,-0.028076,1.0317
0.015747,0.067383,0.98291
-0.10608,0.082886,0.95813
-0.093018,-0.032837,0.96448
0.044189,-0.10669,1.0166
0.10681,-0.01355,1.0266
-0.0047607,0.078125,0.97925
-0.11255,0.067139,0.95764
-0.077148,-0.047485,0.97021
0.066284,-0.10046,1.0249
0.098999,0.003418,1.0181
-0.020142,0.082275,0.97473
-0.11743,0.054688,0.95166
-0.062134,-0.066406,0.97595
0.080933,-0.091064,1.0282
0.087158,0.015747,1.0176
-0.043945,0.0896,0.96643
-0.11865,0.042969,0.95264
-0.04541,-0.085938,0.98169
0.094116,-0.082031,1.0328
0.075195,0.027954,1.0083
-0.06189,0.10022,0.96753
-0.11731,0.028564,0.9502
-0.029297,-0.094971,0.9884
0.10266,-0.072998,1.0364
0.057373,0.045166,0.99988
-0.077881,0.095093,0.96545
-0.11853,0.013916,0.95654
-0.010254,-0.104,0.99829
0.10486,-0.052612,1.0327
0.040527,0.05188,0.99707
-0.092285,0.089111,0.96033
-0.10681,-0.0063477,0.95923
0.013672,-0.1051,1.0052
0.10864,-0.033325,1.03
0.023193,0.060669,0.98621
-0.10437,0.083496,0.95605
-0.098267,-0.023926,0.95959
0.032959,-0.10315,1.0154
0.10657,-0.02063,1.0319
0.0030518,0.073853,0.98083
-0.10999,0.074585,0.95825
-0.085205,-0.040405,0.96814
0.05835,-0.10901,1.0211
0.10278,-0.003418,1.0243
-0.013062,0.085083,0.979
-0.11719,0.063965,0.95227
-0.070312,-0.061646,0.97156
0.071899,-0.099487,1.0265
0.093994,0.010132,1.0212
-0.031616,0.089722,0.97351
-0.11816,0.052979,0.95325
-0.052368,-0.078613,0.97766
0.089355,-0.085327,1.0281
0.083618,0.020996,1.0127
-0.053223,0.092651,0.96887
-0.11816,0.033325,0.95459
-0.03894,-0.086182,0.98535
0.098511,-0.075439,1.0337
0.062744,0.03479,1
-0.071045,0.092285,0.96497
-0.11877,0.021362,0.95496
-0.017578,-0.098755,0.99585
0.10449,-0.059937,1.0331
0.048706,0.04834,0.99854
-0.086426,0.093018,0.95715
-0.11169,0.0039062,0.95911
0.0037842,-0.1062,1.0018
0.1062,-0.041748,1.0345
0.031006,0.060181,0.99207
-0.10181,0.09082,0.95593
-0.10413,-0.019043,0.9574
0.023804,-0.10938,1.0122
0.10925,-0.025757,1.0321
0.011963,0.072998,0.98108
-0.10706,0.079712,0.95911
-0.091675,-0.033081,0.9613
0.047363,-0.10742,1.0183
0.10559,-0.010254,1.0275
-0.0061035,0.079346,0.98206
-0.11536,0.06958,0.95239
-0.081055,-0.047241,0.96887
0.065063,-0.10303,1.022
0.09668,0.00085449,1.0214
-0.023071,0.083618,0.97632
-0.11768,0.060059,0.95654
-0.059326,-0.069824,0.97461
0.081787,-0.092529,1.0286
0.087158,0.011719,1.0159
-0.045288,0.092041,0.96899
-0.11938,0.040771,0.95435
-0.047485,-0.083374,0.9834
0.094604,-0.079346,1.0321
0.071533,0.032715,1.0031
-0.063965,0.09314,0.96692
-0.11951,0.02478,0.95312
-0.024536,-0.094482,0.99377
0.104,-0.063965,1.0359
0.05542,0.046997,0.99988
-0.079346,0.091919,0.96082
-0.11731,0.0084229,0.95593
-0.0074463,-0.10461,0.99768
0.10522,-0.049194,1.0334
0.038696,0.05603,0.995
-0.095703,0.093018,0.95667
-0.10876,-0.0075684,0.95703
0.012939,-0.10779,1.007
0.10986,-0.036865,1.0321
0.021973,0.064575,0.98755
-0.10352,0.087036,0.96118
-0.098389,-0.023315,0.95776
0.036255,-0.10815,1.0138
0.1051,-0.02002,1.0288
0.0021973,0.076782,0.9823
-0.11023,0.074097,0.95703
-0.085938,-0.041626,0.96472
0.060791,-0.10742,1.0195
0.10547,-0.0013428,1.0237
-0.015137,0.081055,0.97729
-0.12292,0.061768,0.95349
-0.064453,-0.064331,0.97473
0.077759,-0.092773,1.0275
0.088745,0.01062,1.0166
-0.041382,0.088013,0.96985
-0.1189,0.046997,0.95447
-0.052734,-0.075928,0.97839
0.088135,-0.084473,1.0311
0.082886,0.025269,1.0071
-0.054443,0.09314,0.96594
-0.11938,0.033936,0.95154
-0.036255,-0.087769,0.99133
0.10034,-0.075195,1.0352
0.064697,0.037842,1.0001
-0.072876,0.094116,0.96289
-0.12048,0.02063,0.95386
-0.019897,-0.10254,0.99463
0.10327,-0.05835,1.0353
0.048828,0.050781,1.0006
-0.087646,0.093872,0.95752
-0.11108,-0.0031738,0.95825
0.0032959,-0.10645,0.99963
0.11035,-0.041992,1.0327
0.029907,0.062256,0.99121
-0.10254,0.0896,0.95923
-0.10303,-0.01709,0.95532
0.026489,-0.10608,1.0104
0.10754,-0.025635,1.0292
0.0087891,0.06958,0.98364
-0.1084,0.076416,0.95691
-0.088745,-0.030151,0.96521
0.052124,-0.10828,1.0176
0.10498,-0.0097656,1.027
-0.0053711,0.075684,0.97705
-0.11609,0.069702,0.95251
-0.07666,-0.051514,0.96997
0.067505,-0.10034,1.0249
0.098022,0.0026855,1.021
-0.025757,0.088257,0.97266
-0.11755,0.054932,0.95569
-0.059082,-0.072632,0.97449
0.084473,-0.092651,1.0302
0.089966,0.020752,1.014
-0.046143,0.091797,0.96643
-0.11853,0.039795,0.95154
-0.045166,-0.086304,0.98438
0.096802,-0.079834,1.0344
0.069824,0.035034,1.0054
-0.064941,0.092285,0.9668
-0.11987,0.026245,0.95215
-0.023926,-0.095825,0.99036
0.10303,-0.065918,1.0342
0.057007,0.045776,0.99988
-0.080688,0.09436,0.95996
-0.11377,0.0090332,0.9563
-0.0070801,-0.10315,0.99561
0.10669,-0.051392,1.0342
0.036865,0.053955,0.99207
-0.098633,0.093872,0.96033
-0.10706,-0.0081787,0.95776
0.014893,-0.10608,1.0071
0.11023,-0.033936,1.0287
0.019043,0.06665,0.98682
-0.10242,0.081299,0.95874
-0.096558,-0.027344,0.96082
0.039429,-0.11084,1.0159
0.10767,-0.013062,1.0293
0.0014648,0.076172,0.97974
-0.11499,0.071655,0.95398
-0.084839,-0.045654,0.96753
0.058228,-0.10242,1.0215
0.10278,-0.00073242,1.0247
-0.015991,0.082642,0.97461
-0.11523,0.060303,0.95496
-0.065308,-0.062744,0.97156
0.075806,-0.095459,1.0304
0.093506,0.010986,1.0176
-0.038208,0.088379,0.96973
-0.11731,0.047241,0.95264
-0.054077,-0.077393,0.97803
0.091064,-0.087402,1.0295
0.077637,0.026978,1.0083
-0.056641,0.095093,0.9696
-0.11841,0.034424,0.95093
-0.033325,-0.093994,0.98792
0.10217,-0.074341,1.0331
0.064575,0.041138,1.0022
-0.073608,0.096558,0.96533
-0.11865,0.017334,0.95544
-0.016846,-0.10254,0.99365
0.10461,-0.05542,1.0338
0.045776,0.050781,0.99707
-0.091919,0.093018,0.95996
-0.11047,-0.0040283,0.95764
0.0047607,-0.10254,1.0029
0.11023,-0.04187,1.0302
0.026978,0.060913,0.98694
-0.099854,0.083618,0.95667
-0.10059,-0.017578,0.95618
0.029541,-0.10742,1.0131
0.10669,-0.02124,1.0302
0.0095215,0.070923,0.98206
-0.11047,0.078125,0.95239
-0.088623,-0.037109,0.96423
0.051147,-0.10718,1.0188
0.10498,-0.0081787,1.0302
-0.0072021,0.083374,0.97839
-0.11621,0.069458,0.95361
-0.072876,-0.05896,0.96851
0.06958,-0.10254,1.0261
0.098877,0.0036621,1.0209
-0.028564,0.089722,0.97229
-0.11865,0.053833,0.95532
-0.059692,-0.071777,0.97583
0.084839,-0.090698,1.0306
0.085205,0.017578,1.0107
-0.047363,0.089111,0.96838
-0.1178,0.040283,0.95337
-0.040405,-0.083496,0.98462
0.097656,-0.074951,1.0302
0.071289,0.033203,1.004
-0.068237,0.089478,0.9646
-0.12134,0.02417,0.95251
-0.024048,-0.095947,0.99304
0.10168,-0.061401,1.035
0.05481,0.046021,0.9978
-0.084595,0.095459,0.96008
-0.11328,0.0012207,0.95886
-0.0046387,-0.10474,1.0001
0.10974,-0.049072,1.0347
0.035767,0.060791,0.99207
-0.097534,0.092896,0.95618
-0.10754,-0.013306,0.95569
0.015259,-0.11267,1.0092
0.10681,-0.029419,1.0308
0.017578,0.068726,0.98645
-0.1073,0.086304,0.95764
-0.096069,-0.026123,0.96118
0.040405,-0.1073,1.0142
0.10632,-0.017822,1.0302
0.0019531,0.073364,0.97815
-0.11255,0.073364,0.95654
-0.082397,-0.04187,0.96704
0.056885,-0.10229,1.0208
0.10046,-0.0047607,1.0211
-0.021484,0.083496,0.97449
-0.11731,0.061523,0.95605
-0.067017,-0.062012,0.97351
0.077026,-0.093018,1.0282
0.0896,0.011841,1.0148
-0.038818,0.089478,0.9707
-0.11902,0.045166,0.95667
-0.049683,-0.081909,0.98315
0.092041,-0.085327,1.032
0.077637,0.029907,1.0095
-0.057983,0.091675,0.9646
-0.12219,0.029663,0.95312
-0.030762,-0.096436,0.98877
0.099365,-0.06958,1.0354
0.064575,0.041138,1.0026
-0.074097,0.097412,0.96143
-0.11914,0.01416,0.953
-0.014282,-0.099854,0.99487
0.10486,-0.054932,1.0367
0.045532,0.050415,0.99658
-0.090332,0.090332,0.96069
-0.11365,-0.0015869,0.95447
0.0057373,-0.10583,1.0043
0.10657,-0.038086,1.031
0.026978,0.05896,0.99341
-0.098999,0.088867,0.95703
-0.10254,-0.017944,0.95715
0.031372,-0.11218,1.0121
0.10681,-0.023315,1.0319
0.011597,0.071655,0.98352
-0.11096,0.078247,0.9574
-0.089966,-0.037476,0.96399
0.04895,-0.104,1.0171
0.10425,-0.0072021,1.0265
-0.0089111,0.080566,0.97717
-0.1156,0.066406,0.95532
-0.075928,-0.057129,0.97119
0.070557,-0.094971,1.0264
0.098267,0.0065918,1.0178
-0.028076,0.084717,0.97205
-0.12,0.052124,0.95312
-0.060425,-0.07019,0.97791
0.086548,-0.092285,1.0286
0.085327,0.019043,1.0143
-0.046875,0.089111,0.96851
-0.12244,0.04248,0.95166
-0.042725,-0.087524,0.98401
0.095825,-0.079956,1.0321
0.07373,0.030151,1.0061
-0.064819,0.097168,0.96594
-0.11951,0.022827,0.95337
-0.024902,-0.095825,0.99084
0.10266,-0.065552,1.0355
0.053467,0.046265,0.99878
-0.084351,0.094238,0.96069
-0.1134,0.0070801,0.95435
-0.0073242,-0.10571,0.99963
0.10913,-0.045654,1.0334
0.034302,0.059082,0.99438
-0.095337,0.086182,0.95715
-0.10754,-0.0095215,0.95593
0.018555,-0.10608,1.0094
0.10791,-0.031372,1.0312
0.018433,0.065918,0.98486
-0.10828,0.085205,0.95874
-0.097412,-0.026245,0.96179
0.038086,-0.10754,1.012
0.10632,-0.0177,1.0299
0.0015869,0.075928,0.97791
-0.11255,0.075073,0.95508
-0.08374,-0.044312,0.96838
0.060059,-0.10681,1.024
0.10193,-0.0050049,1.0216
-0.019043,0.084961,0.97668
-0.11731,0.060181,0.95288
-0.067993,-0.06311,0.97278
0.07666,-0.096069,1.0277
0.091675,0.014404,1.0162
-0.035645,0.085815,0.97034
-0.11804,0.046875,0.953
-0.050903,-0.081299,0.97754
0.089233,-0.08374,1.0302
0.080566,0.028931,1.0116
-0.057739,0.093872,0.96729
-0.12036,0.029785,0.95251
-0.036133,-0.087769,0.98816
0.097778,-0.071167,1.036
0.067139,0.039917,1.001
-0.076538,0.095215,0.96704
-0.11572,0.016479,0.95166
-0.014282,-0.10242,0.99402
0.10901,-0.056152,1.0341
0.04541,0.052246,0.99585
-0.09021,0.095581,0.96021
-0.11108,-0.0019531,0.95667
0.0056152,-0.10889,1.0035
0.10791,-0.039673,1.0322
0.028809,0.064087,0.98865
-0.10291,0.087891,0.95715
-0.10315,-0.019531,0.95789
0.026367,-0.10962,1.0092
0.10852,-0.023926,1.0319
0.012451,0.071777,0.97974
-0.10913,0.077759,0.95618
-0.089355,-0.036499,0.96277
0.047607,-0.10205,1.0197
0.1051,-0.0090332,1.025
-0.0093994,0.078979,0.98071
-0.11292,0.066406,0.95374
-0.074097,-0.051514,0.97046
0.069702,-0.099487,1.0261
0.096313,0.0076904,1.0195
-0.026367,0.085938,0.97278
-0.1178,0.058228,0.95337
-0.057251,-0.073242,0.9729
0.084106,-0.093628,1.03
0.085571,0.019653,1.0135
-0.047485,0.09375,0.9679
-0.12048,0.038818,0.95496
-0.042358,-0.084351,0.98389
0.09668,-0.0802,1.0306
0.072998,0.033936,1.0035
-0.06604,0.095825,0.96765
-0.11694,0.023071,0.95251
-0.024658,-0.097412,0.99292
0.10425,-0.062378,1.0339
0.054565,0.046387,0.99756
-0.082153,0.091797,0.95825
-0.11682,0.0058594,0.9574
-0.005249,-0.10315,0.99976
0.10645,-0.046753,1.0342
0.037842,0.057739,0.99243
-0.095825,0.090088,0.95837
-0.10596,-0.010742,0.95898
0.016724,-0.10828,1.007
0.10669,-0.032104,1.033
0.021118,0.065918,0.9856
-0.10522,0.087524,0.95703
-0.095459,-0.029907,0.95984
0.038818,-0.10803,1.0137
0.10608,-0.016724,1.0284
0.0014648,0.078979,0.98145
-0.11316,0.073242,0.95325
-0.081177,-0.046997,0.96631
0.061523,-0.10535,1.0194
0.10205,0.0010986,1.0216
-0.01709,0.08252,0.97937
-0.12,0.062866,0.95435
-0.067261,-0.070435,0.9718
0.079956,-0.090332,1.0255
0.090454,0.013916,1.0171
-0.034302,0.084961,0.96899
-0.1228,0.044434,0.95581
-0.05249,-0.078369,0.97949
0.091675,-0.083496,1.0303
0.083862,0.028076,1.0082
-0.054688,0.094482,0.9657
-0.12097,0.030029,0.95068
-0.033936,-0.09021,0.99182
0.10059,-0.069336,1.0338
0.063232,0.040649,1.0011
-0.075806,0.094727,0.9613
-0.11804,0.015747,0.95264
-0.013916,-0.10547,0.99585
0.10449,-0.052368,1.0361
0.046753,0.053467,0.99548
-0.088135,0.092041,0.95728
-0.11182,-0.0031738,0.95435
0.0085449,-0.10754,1.0011
0.1095,-0.037476,1.035
0.028809,0.062378,0.98877
-0.10437,0.088013,0.95728
-0.10168,-0.021484,0.95728
0.028931,-0.10559,1.0115
0.1084,-0.02417,1.0304
0.0089111,0.072021,0.98499
-0.11023,0.074707,0.95605
-0.088989,-0.034912,0.96533
0.05249,-0.1062,1.0165
0.10608,-0.0078125,1.0237
-0.010498,0.075928,0.97864
-0.11584,0.06897,0.95349
-0.072632,-0.056519,0.96948
0.072876,-0.097046,1.0244
0.097168,0.0047607,1.019
-0.02832,0.085571,0.97156
-0.11914,0.053345,0.9563
-0.056519,-0.072021,0.97522
0.088013,-0.090698,1.031
0.08728,0.021606,1.011
-0.048462,0.091675,0.96594
-0.12097,0.037231,0.9519
-0.042603,-0.086792,0.98572
0.097778,-0.076294,1.0325
0.070801,0.034668,1.0056
-0.068848,0.093994,0.96667
-0.12073,0.023315,0.95117
-0.021118,-0.097656,0.99316
0.10559,-0.06189,1.0365
0.055664,0.043701,0.99915
-0.084351,0.092773,0.95972
-0.11475,0.0098877,0.95569
-0.0014648,-0.10498,0.99658
0.10791,-0.04895,1.0344
0.036743,0.053467,0.99182
-0.098022,0.090088,0.96094
-0.1062,-0.011597,0.95691
0.016357,-0.10437,1.0071
0.10864,-0.032593,1.0304
0.018066,0.068848,0.98499
-0.10706,0.080688,0.95776
-0.09729,-0.029175,0.96326
0.041748,-0.1062,1.0173
0.10693,-0.010254,1.027
0.00024414,0.073242,0.9801
-0.11646,0.073242,0.95227
-0.083618,-0.047119,0.9679
0.062134,-0.10071,1.0194
0.10266,0.00012207,1.0237
-0.017822,0.08313,0.97253
-0.12061,0.059814,0.95349
-0.066895,-0.063477,0.97192
0.07959,-0.093994,1.03
0.093506,0.0097656,1.0164
-0.037354,0.087402,0.97058
-0.12268,0.048096,0.953
-0.053345,-0.078003,0.97925
0.091797,-0.086426,1.0286
0.080322,0.024414,1.0099
-0.05835,0.093506,0.96814
-0.12097,0.031128,0.9491
-0.031006,-0.092163,0.99084
0.10181,-0.068726,1.0322
0.064331,0.041138,1.0017
-0.075317,0.093262,0.9624
-0.11938,0.016357,0.95581
-0.012695,-0.10229,0.99365
0.10754,-0.048706,1.0354
0.045654,0.051514,0.99573
-0.093506,0.093018,0.96033
-0.11316,-0.0042725,0.95752
0.0064697,-0.10339,1.0044
0.10876,-0.039917,1.0306
0.027588,0.063599,0.98828
-0.10583,0.086182,0.95691
-0.10327,-0.017578,0.95886
0.029663,-0.10718,1.0101
0.10803,-0.022339,1.0299
0.0085449,0.06897,0.9845
-0.11316,0.081543,0.95508
-0.089722,-0.039307,0.96582
0.051147,-0.10645,1.0168
0.10486,-0.0072021,1.0261
-0.0084229,0.078247,0.9751
-0.11743,0.065918,0.95166
-0.073975,-0.057007,0.97058
0.072876,-0.098511,1.028
0.098389,0.0065918,1.0193
-0.028198,0.085449,0.9707
-0.12085,0.051147,0.95337
-0.057739,-0.071167,0.97485
0.086548,-0.087524,1.0298
0.085938,0.019897,1.0132
-0.04895,0.091309,0.96887
-0.12097,0.037598,0.953
-0.039429,-0.083862,0.98755
0.097656,-0.074585,1.0305
0.071289,0.0354,1.0057
-0.069092,0.09082,0.96423
-0.12146,0.026245,0.95374
-0.020142,-0.098999,0.99231
0.10559,-0.059937,1.0341
0.054443,0.0448,0.99573
-0.08606,0.097778,0.96106
-0.11743,0.0042725,0.95557
-0.001709,-0.1051,0.9989
0.11169,-0.048462,1.036
0.037842,0.06189,0.99182
-0.098633,0.088501,0.95752
-0.10803,-0.011108,0.95581
0.019287,-0.10693,1.0094
0.10864,-0.028076,1.0297
0.017822,0.065186,0.98584
-0.1084,0.082642,0.95276
-0.095947,-0.028931,0.96094
0.042969,-0.10376,1.0143
0.1062,-0.012085,1.0317
0.00024414,0.07251,0.97864
-0.11536,0.071533,0.95496
-0.080933,-0.045532,0.96545
0.062134,-0.10022,1.022
0.10046,-0.0014648,1.022
-0.021362,0.08374,0.97168
-0.12012,0.060547,0.95483
-0.064941,-0.065552,0.97083
0.081787,-0.094727,1.0269
0.091919,0.015625,1.0139
-0.040039,0.092163,0.96863
-0.12048,0.0448,0.953
-0.04895,-0.079468,0.98401
0.094116,-0.084473,1.0293
0.080566,0.030029,1.0114
-0.059326,0.092407,0.96545
-0.1217,0.030884,0.95312
-0.030029,-0.095825,0.99023
0.10303,-0.064087,1.0308
0.063232,0.037109,0.99866
-0.077515,0.095337,0.96204
-0.11768,0.012207,0.95398
-0.0093994,-0.099243,0.99622
0.1084,-0.052368,1.0383
0.0448,0.052856,0.99377
-0.092651,0.090088,0.95789
-0.1134,0.00036621,0.95483
0.0078125,-0.1062,1.005
0.1095,-0.03894,1.0323
0.026367,0.062378,0.99121
-0.10461,0.088135,0.95496
-0.099121,-0.021973,0.95752
0.033325,-0.10913,1.0107
0.10901,-0.020996,1.0312
0.0080566,0.072266,0.9823
-0.11328,0.079834,0.9552
-0.088379,-0.041138,0.96631
0.054321,-0.1062,1.0178
0.10608,-0.0030518,1.0265
-0.012817,0.0802,0.9751
-0.11877,0.066284,0.95715
-0.07312,-0.056519,0.97058
0.074341,-0.099487,1.0291
0.098145,0.0045166,1.0155
-0.02832,0.08667,0.97229
-0.12146,0.050415,0.95337
-0.057861,-0.069214,0.97913
0.088745,-0.0896,1.0291
0.085938,0.018677,1.0125
-0.050171,0.087158,0.96545
-0.12122,0.042358,0.95239
-0.040039,-0.089355,0.98865
0.098022,-0.073242,1.0323
0.072266,0.031494,1.0046
-0.067871,0.095825,0.96289
-0.11865,0.019409,0.95129
-0.02124,-0.098145,0.99084
0.10547,-0.059814,1.0374
0.052124,0.048706,0.99768
-0.085693,0.092041,0.9624
-0.11523,0.0053711,0.95361
