x,y,z
-0.046997,-0.094727,0.99512
0.099487,-0.062866,1.0322
0.075439,0.036621,1.0085
-0.054443,0.083374,0.95435
-0.13672,0.011963,0.95935
-0.024536,-0.096191,0.99084
0.10876,-0.047974,1.0394
0.063843,0.044678,0.99219
-0.07605,0.080566,0.96204
-0.13171,-0.0068359,0.9552
-0.0065918,-0.092407,0.99707
0.11682,-0.036377,1.042
0.039917,0.057495,0.9917
-0.091675,0.065674,0.95544
-0.11255,-0.015869,0.96643
0.017822,-0.098755,1.0081
0.11414,-0.020996,1.0221
0.020386,0.064575,0.99744
-0.10791,0.053467,0.9436
-0.10632,-0.028442,0.96826
0.035522,-0.093994,1.0186
0.11072,-0.0092773,1.0135
0.0050049,0.078979,0.98645
-0.1189,0.047485,0.948
-0.08606,-0.046875,0.97974
0.060913,-0.090698,1.0226
0.10767,0.0043945,1.0052
-0.020386,0.083008,0.99036
-0.12634,0.039307,0.9364
-0.082031,-0.056274,0.99011
0.079102,-0.084961,1.0199
0.090942,0.023071,1.0142
-0.021118,0.081055,0.96729
-0.12854,0.036255,0.95398
-0.061646,-0.081787,0.98926
0.088867,-0.075439,1.0306
0.084595,0.028076,1.0148
-0.038208,0.080811,0.96021
-0.13721,0.026001,0.95898
-0.043091,-0.090576,0.98389
0.1001,-0.058228,1.0377
0.07666,0.034302,1.0022
-0.058228,0.086792,0.96704
-0.13257,0.0062256,0.9541
-0.02063,-0.090332,0.99158
0.11523,-0.050171,1.0425
0.051758,0.056396,0.99609
-0.077026,0.075073,0.95886
-0.1228,-0.0046387,0.96228
-0.00085449,-0.10205,1.0006
0.11487,-0.033691,1.0299
0.035278,0.057739,1.0007
-0.10205,0.062988,0.9519
-0.1167,-0.018677,0.96655
0.016968,-0.094727,1.0157
0.11523,-0.020264,1.0175
0.022583,0.072021,0.99023
-0.11633,0.05481,0.95728
-0.10388,-0.032837,0.96777
0.035767,-0.088623,1.0255
0.11426,-0.0095215,1.0107
-0.0037842,0.083496,0.9906
-0.1167,0.053223,0.93762
-0.090698,-0.045776,0.98364
0.064453,-0.093262,1.0272
0.097534,0.0065918,1.0104
-0.005249,0.077271,0.97864
-0.12292,0.046631,0.9469
-0.078979,-0.06311,0.98047
0.075439,-0.083984,1.0264
0.086426,0.02356,1.019
-0.020996,0.079224,0.95667
-0.13562,0.034546,0.96021
-0.060425,-0.083496,0.9762
0.092285,-0.063354,1.0342
0.080811,0.033081,1.0117
-0.043823,0.081787,0.95935
-0.13232,0.018921,0.96277
-0.037231,-0.085938,0.98267
0.11023,-0.063965,1.0448
0.065552,0.041138,0.99695
-0.071655,0.075806,0.97119
-0.12732,0.0062256,0.95276
-0.02063,-0.095947,1.002
0.11304,-0.049805,1.0237
0.049316,0.05603,1.0028
-0.08606,0.07312,0.95325
-0.12231,-0.0029297,0.95728
-0.001709,-0.093506,1.0144
0.11792,-0.039551,1.0139
0.040771,0.06311,0.99719
-0.10425,0.064453,0.95984
-0.11304,-0.022217,0.9574
0.016846,-0.088501,1.0234
0.11487,-0.02124,1.0144
0.013062,0.07373,0.99658
-0.1062,0.056274,0.93872
-0.10278,-0.035522,0.97461
0.048218,-0.092773,1.0232
0.10461,-0.0014648,1.0242
0.008667,0.068115,0.98157
-0.11755,0.05249,0.95337
-0.095703,-0.050415,0.97412
0.059814,-0.09021,1.0227
0.092041,0.013184,1.0283
-0.0040283,0.077393,0.96277
-0.13196,0.049072,0.96399
-0.074707,-0.074585,0.96924
0.080566,-0.080688,1.0288
0.090088,0.016235,1.0146
-0.025879,0.08667,0.96338
-0.13477,0.03418,0.96021
-0.059082,-0.082153,0.97876
0.1001,-0.076538,1.0381
0.075439,0.034058,1.0021
-0.047485,0.079102,0.97339
-0.12659,0.020752,0.95471
-0.036499,-0.086914,0.99817
0.10669,-0.061279,1.0297
0.065063,0.047241,1.001
-0.070923,0.079712,0.95996
-0.12695,0.0058594,0.94934
-0.016113,-0.08728,1.0144
0.1134,-0.042969,1.0159
0.05249,0.056396,0.99976
-0.091431,0.077759,0.96265
-0.11902,-0.01123,0.94604
0.0012207,-0.087891,1.0253
0.11975,-0.036377,1.0214
0.035278,0.066406,0.9928
-0.10144,0.065186,0.95483
-0.1084,-0.028442,0.95752
0.026123,-0.1001,1.0256
0.10938,-0.018555,1.0171
0.0177,0.070679,0.99548
-0.10583,0.063354,0.94739
-0.10864,-0.038696,0.97253
0.045654,-0.09729,1.0146
0.098999,-0.00061035,1.0292
0.016357,0.069702,0.97119
-0.12097,0.059082,0.9668
-0.091309,-0.058838,0.96851
0.066284,-0.085327,1.0242
0.095947,0.010376,1.0208
-0.011963,0.073975,0.96423
-0.12988,0.043701,0.96509
-0.073975,-0.068237,0.9718
0.088257,-0.079468,1.031
0.086792,0.022095,1.0051
-0.037354,0.07605,0.97314
-0.125,0.028076,0.95081
-0.053589,-0.080688,0.99585
0.10046,-0.073486,1.0247
0.073608,0.040039,1.0032
-0.056152,0.086548,0.96729
-0.12866,0.017578,0.94727
-0.033691,-0.085083,1.0104
0.10693,-0.063354,1.0183
0.069458,0.049805,1.006
-0.07959,0.084717,0.96399
-0.12488,-0.0036621,0.94116
-0.015015,-0.089966,1.0209
0.1189,-0.046387,1.0212
0.05249,0.057617,0.99548
-0.088989,0.072266,0.96338
-0.11438,-0.012939,0.94812
0.0068359,-0.093994,1.0181
0.10608,-0.032837,1.0198
0.031982,0.063721,0.99646
-0.093994,0.067749,0.95349
-0.11694,-0.023315,0.96704
0.0271,-0.095947,1.0082
0.10498,-0.008667,1.0281
0.029053,0.062622,0.97485
-0.11292,0.06897,0.96362
-0.10327,-0.046509,0.96082
0.051025,-0.092773,1.0148
0.10132,0.00024414,1.0251
0.0046387,0.072144,0.96741
-0.12195,0.054199,0.96851
-0.087402,-0.060547,0.97144
0.074097,-0.089478,1.0284
0.098022,0.017578,1.0111
-0.025513,0.079956,0.979
-0.12561,0.037354,0.94495
-0.071655,-0.064819,0.99268
0.087158,-0.083618,1.0215
0.083984,0.028931,1.0059
-0.03772,0.086426,0.97314
-0.12744,0.024414,0.94421
-0.049072,-0.075073,1.0033
0.099487,-0.071045,1.02
0.082153,0.036621,1.0081
-0.061768,0.083618,0.96802
-0.12732,0.011597,0.93494
-0.032837,-0.083374,1.0123
0.11597,-0.05896,1.0205
0.063354,0.048584,1.001
-0.077515,0.079468,0.9657
-0.12207,-0.0030518,0.94434
-0.011963,-0.094116,1.0096
0.1073,-0.045898,1.022
0.044678,0.059326,1.0029
-0.082275,0.075195,0.95374
-0.12598,-0.010498,0.96265
0.014893,-0.099731,1.0024
0.10742,-0.02002,1.0326
0.041748,0.057129,0.98364
-0.10339,0.073608,0.96472
-0.11511,-0.033325,0.95923
0.033081,-0.091553,1.0101
0.10315,-0.010376,1.0256
0.021484,0.064087,0.96875
-0.11707,0.063965,0.96692
-0.10022,-0.043457,0.96265
0.057373,-0.091675,1.025
0.10327,0.0015869,1.0125
-0.0075684,0.07312,0.97876
-0.12048,0.046387,0.94604
-0.089111,-0.05481,0.98828
0.070557,-0.088379,1.0148
0.09314,0.019653,1.0096
-0.020874,0.084595,0.97632
-0.12354,0.033081,0.94141
-0.062378,-0.06958,0.99792
0.089478,-0.078735,1.0223
0.092285,0.031128,1.0116
-0.04248,0.088989,0.96899
-0.12842,0.020264,0.93713
-0.043701,-0.079346,1.001
0.10291,-0.070557,1.0261
0.077637,0.037842,1.0013
-0.068726,0.083252,0.98157
-0.12561,0.0070801,0.93323
-0.030029,-0.081177,1.0074
0.10559,-0.058228,1.0208
0.056396,0.050171,1.0063
-0.068726,0.07605,0.95972
-0.12878,-0.00012207,0.95959
-0.0043945,-0.099121,0.99902
0.10681,-0.034668,1.0292
0.050903,0.045654,0.99231
-0.088379,0.077881,0.96191
-0.12561,-0.019897,0.96545
0.015503,-0.098511,1.0035
0.11072,-0.023315,1.0344
0.03833,0.060669,0.98059
-0.10657,0.070435,0.96851
-0.11438,-0.036255,0.96106
0.039062,-0.096436,1.0165
0.11316,-0.0040283,1.0239
0.003418,0.07312,0.98535
-0.11646,0.054688,0.94275
-0.10059,-0.040283,0.98181
0.057739,-0.090942,1.0117
0.10449,0.0057373,1.0216
-0.0043945,0.075562,0.97864
-0.11926,0.039307,0.94202
-0.076538,-0.055786,0.98804
0.073608,-0.08667,1.0238
0.098511,0.014404,1.0078
-0.030884,0.083618,0.98474
-0.1283,0.029297,0.93152
-0.063232,-0.066895,0.9928
0.091431,-0.080688,1.0229
0.08728,0.026367,1.0056
-0.04895,0.08374,0.98035
-0.12415,0.016113,0.93689
-0.04834,-0.078857,1.0033
0.10034,-0.066284,1.019
0.067017,0.045898,1.0092
-0.053589,0.081421,0.96436
-0.13574,0.0095215,0.95923
-0.021729,-0.097412,0.99329
0.10388,-0.048096,1.0325
0.064453,0.044067,0.99438
-0.073486,0.08313,0.96497
-0.13391,-0.0063477,0.96106
-0.0028076,-0.097168,0.99878
0.1123,-0.033081,1.0292
0.049561,0.052002,0.98938
-0.094971,0.072754,0.96069
-0.12415,-0.016113,0.9635
0.014893,-0.093628,1.0046
0.11572,-0.025513,1.0332
0.021606,0.067017,0.98425
-0.10352,0.063843,0.95337
-0.10461,-0.029785,0.97168
0.040405,-0.096802,1.015
0.10999,-0.0075684,1.0216
0.0064697,0.07312,0.99158
-0.11023,0.044678,0.93188
-0.091797,-0.043823,0.98682
0.057983,-0.092529,1.0201
0.10437,0.0084229,1.0154
-0.012451,0.085449,0.98657
-0.12427,0.039429,0.93982
-0.077271,-0.060791,0.98633
0.080933,-0.088867,1.0228
0.094604,0.015991,1.0118
-0.028809,0.080444,0.98108
-0.12549,0.029907,0.94434
-0.066162,-0.069702,0.995
0.090698,-0.077759,1.0149
0.078613,0.034668,1.0175
-0.039795,0.081909,0.96021
-0.13586,0.029541,0.96289
-0.038452,-0.091187,0.98474
0.10205,-0.060913,1.0358
0.074585,0.032471,0.99561
-0.057617,0.085327,0.96387
-0.13611,0.0073242,0.96167
-0.019409,-0.092285,0.99194
0.10596,-0.048096,1.0377
0.05896,0.047363,0.99451
-0.079102,0.078369,0.96021
-0.1283,-0.0076904,0.95959
-0.0030518,-0.096069,0.99866
0.11792,-0.032104,1.0295
0.041504,0.057373,0.98877
-0.093018,0.0625,0.95178
-0.11157,-0.019775,0.96069
0.019897,-0.095825,1.0118
0.11328,-0.020142,1.0239
0.020874,0.069946,0.99573
-0.10413,0.052246,0.94141
-0.10693,-0.031372,0.97766
0.037598,-0.094604,1.0149
0.11108,-0.0065918,1.0159
0.0019531,0.07959,0.99524
-0.11646,0.051514,0.93787
-0.08728,-0.046509,0.97388
0.065063,-0.09729,1.0198
0.10376,0.0031738,1.0126
-0.014526,0.079346,0.98816
-0.12305,0.040405,0.94409
-0.081787,-0.058594,0.99036
0.081909,-0.081299,1.0127
0.08606,0.026733,1.0173
-0.02356,0.078857,0.96252
-0.13049,0.035645,0.95984
-0.055908,-0.084106,0.98523
0.093384,-0.070312,1.0314
0.080444,0.031494,1.0065
-0.041382,0.082153,0.9541
-0.13879,0.016968,0.9635
-0.039185,-0.088013,0.98547
0.10559,-0.055908,1.0405
0.066895,0.043457,1.004
-0.063721,0.082031,0.95203
-0.13025,0.0083008,0.96338
-0.017334,-0.095337,0.99683
0.11462,-0.052124,1.0406
0.055542,0.048584,0.99133
-0.088013,0.071777,0.96375
-0.12061,-0.0087891,0.94983
-0.0032959,-0.094971,1.014
0.11292,-0.031006,1.0183
0.032349,0.066406,1.0006
-0.094604,0.062256,0.94861
-0.11365,-0.019653,0.96692
0.020264,-0.098022,1.0132
0.11279,-0.019165,1.0096
0.014526,0.076416,1.0035
-0.10828,0.058716,0.94153
-0.10413,-0.032715,0.97119
0.045776,-0.092896,1.0121
0.10278,-0.0057373,1.0238
0.0091553,0.070435,0.97546
-0.12183,0.05542,0.95752
-0.094238,-0.052246,0.97278
0.063965,-0.087769,1.0203
0.096313,0.0097656,1.0192
-0.0064697,0.075928,0.96692
-0.13391,0.047607,0.95728
-0.075684,-0.069092,0.97583
0.085083,-0.078613,1.035
0.085938,0.021118,1.0111
-0.026855,0.08374,0.9624
-0.13794,0.031006,0.9585
-0.056641,-0.08313,0.97974
0.097778,-0.072144,1.0411
0.077393,0.039062,0.99915
-0.055664,0.080566,0.9679
-0.1272,0.013428,0.94409
-0.039673,-0.087036,1.0013
0.11035,-0.06189,1.0212
0.0625,0.049438,1.01
-0.067017,0.073853,0.96033
-0.12817,0.0046387,0.95215
-0.021851,-0.091675,1.0095
0.1106,-0.046631,1.0199
0.046509,0.062012,1.0078
-0.081055,0.068237,0.94849
-0.12109,-0.0050049,0.97034
0.010864,-0.10168,0.9989
0.11316,-0.032349,1.0261
0.042603,0.054565,0.995
-0.095947,0.073853,0.95801
-0.11658,-0.026611,0.96484
0.025513,-0.092773,1.0087
0.10254,-0.012695,1.0298
0.028198,0.067139,0.9718
-0.11267,0.063232,0.96729
-0.10486,-0.04248,0.96033
0.050415,-0.091797,1.0247
0.098633,0.0025635,1.0228
0.0058594,0.071167,0.96716
-0.12415,0.052612,0.95459
-0.089722,-0.058228,0.96838
0.068726,-0.087036,1.0325
0.097656,0.015381,1.0096
-0.024048,0.087402,0.98254
-0.12671,0.040161,0.94287
-0.073486,-0.061401,0.99109
0.088135,-0.085083,1.0228
0.088013,0.024292,1.0153
-0.033936,0.083618,0.97571
-0.12915,0.033691,0.93909
-0.061279,-0.076538,0.99622
0.10425,-0.078369,1.0188
0.075806,0.034668,1.0126
-0.054199,0.07373,0.96069
-0.12915,0.01355,0.94702
-0.03833,-0.086426,1.0017
0.10791,-0.057129,1.0179
0.06189,0.05249,1.0125
-0.065063,0.076416,0.9502
-0.12671,0.0032959,0.96741
-0.0081787,-0.098877,0.99573
0.11096,-0.039917,1.0288
0.048706,0.055664,0.99731
-0.086426,0.074341,0.94946
-0.12463,-0.011963,0.96973
0.0091553,-0.09436,1.0013
0.11414,-0.026611,1.0273
0.032837,0.068359,0.98999
-0.10046,0.068604,0.95081
-0.10999,-0.021362,0.97424
0.031738,-0.10217,1.0115
0.11816,-0.015137,1.0294
0.016113,0.067261,0.98792
-0.11572,0.052246,0.94482
-0.098755,-0.039673,0.98059
0.048096,-0.094727,1.0172
0.11133,-0.005249,1.0173
-0.0058594,0.084595,0.98718
-0.12134,0.041504,0.93665
-0.078857,-0.051025,0.98364
0.070679,-0.089478,1.0286
0.097778,0.010132,1.0049
-0.023926,0.07605,0.98828
-0.12219,0.033569,0.93982
-0.073364,-0.066772,0.98682
0.081299,-0.075806,1.0215
0.080688,0.028809,1.0219
-0.030518,0.080566,0.96191
-0.13513,0.025879,0.96021
-0.049805,-0.08606,0.98389
0.097656,-0.065674,1.0295
0.080811,0.035522,1.0037
-0.050903,0.086426,0.96667
-0.13867,0.014893,0.95715
-0.028809,-0.094727,0.9895
0.10901,-0.05249,1.0326
0.062134,0.044434,0.99561
-0.071655,0.086548,0.96021
-0.13245,0.0015869,0.9668
-0.0092773,-0.098999,0.99353
0.1156,-0.045166,1.0402
0.046509,0.053711,0.98535
-0.096802,0.065308,0.96497
-0.11853,-0.012329,0.95105
0.0061035,-0.09375,1.0166
0.11438,-0.024414,1.0187
0.025391,0.067139,0.99609
-0.095337,0.055786,0.94336
-0.10815,-0.0271,0.97156
0.032227,-0.094604,1.0153
0.10498,-0.011719,1.0206
0.015503,0.068359,0.99109
-0.10706,0.056274,0.94482
-0.10181,-0.042358,0.97498
0.048828,-0.092407,1.0183
0.098022,0.0062256,1.0236
0.0067139,0.076904,0.97083
-0.12671,0.053833,0.95801
-0.085571,-0.066162,0.96216
0.071289,-0.088257,1.0333
0.094116,0.012695,1.0137
-0.014893,0.084473,0.96924
-0.13635,0.042969,0.96167
-0.068359,-0.074707,0.97705
0.095459,-0.082764,1.0326
0.085327,0.028198,1.0052
-0.039185,0.079346,0.96924
-0.12817,0.025879,0.95959
-0.04834,-0.085205,0.99304
0.10107,-0.064331,1.0328
0.06958,0.035522,0.99792
-0.062012,0.08606,0.96326
-0.12866,0.012573,0.94641
-0.028442,-0.083374,1.0071
0.11035,-0.056885,1.0243
0.062622,0.054199,1.0023
-0.082275,0.074341,0.96204
-0.12524,-0.0013428,0.94189
-0.0092773,-0.090942,1.0203
0.1189,-0.04248,1.0208
0.045776,0.05957,0.99756
-0.09314,0.072266,0.95337
-0.11255,-0.021606,0.9563
0.013672,-0.099121,1.0139
0.1095,-0.027954,1.0155
0.026123,0.067993,0.99597
-0.10034,0.068359,0.94971
-0.11316,-0.034912,0.96912
0.036377,-0.098022,1.0074
0.10364,-0.003418,1.0258
0.020752,0.067749,0.97839
-0.11597,0.063599,0.96399
-0.099487,-0.045654,0.96069
0.055054,-0.090942,1.0232
0.099731,0.0020752,1.0205
0.0047607,0.072388,0.96533
-0.12634,0.051758,0.96838
-0.083008,-0.060669,0.97119
0.079468,-0.082764,1.0278
0.093506,0.015137,1.0105
-0.028931,0.072754,0.97034
-0.12573,0.036011,0.95068
-0.066284,-0.074463,0.9939
0.089722,-0.073975,1.0244
0.082153,0.033691,1.0046
-0.046509,0.087524,0.96802
-0.12671,0.015869,0.94067
-0.041504,-0.0802,1.0055
0.10498,-0.071167,1.0254
0.075439,0.046509,1.0039
-0.067993,0.084717,0.97058
-0.12781,0.0079346,0.93188
-0.025879,-0.089355,1.0172
0.1156,-0.05603,1.0198
0.059082,0.052368,1.0033
-0.080933,0.075073,0.96484
-0.1178,-0.0056152,0.95361
-0.0041504,-0.095337,1.0129
0.10791,-0.040649,1.0221
0.043945,0.053345,0.99756
-0.087646,0.074463,0.95972
-0.12439,-0.018555,0.96252
0.016235,-0.096069,1.0017
0.10608,-0.021606,1.0338
0.037842,0.058716,0.97961
-0.10596,0.072876,0.96729
-0.11243,-0.036133,0.96069
0.04248,-0.095337,1.0181
0.10461,-0.0076904,1.0204
0.013794,0.063843,0.97827
-0.11902,0.053467,0.96399
-0.098389,-0.047485,0.97314
0.056519,-0.088013,1.0217
0.1012,0.011597,1.019
-0.016235,0.083618,0.97168
-0.12122,0.045776,0.94653
-0.078003,-0.061523,0.98853
0.079956,-0.081787,1.0179
0.095825,0.018188,1.0101
-0.030762,0.082886,0.97937
-0.12549,0.029175,0.93201
-0.0625,-0.062866,0.99829
0.093018,-0.085815,1.0251
0.084961,0.032104,1.0074
-0.049316,0.08313,0.97729
-0.13049,0.021118,0.93604
-0.047607,-0.078247,0.99951
0.10669,-0.066284,1.0194
0.066895,0.042847,1.0088
-0.057861,0.083374,0.9563
-0.12268,0.0096436,0.95886
-0.020386,-0.098022,0.99939
0.10535,-0.050659,1.0278
0.059937,0.047852,1.0009
-0.073608,0.079102,0.96021
-0.1311,-0.0076904,0.96179
0.0012207,-0.095703,0.99841
0.10876,-0.025879,1.0398
0.049561,0.055298,0.9812
-0.090942,0.076416,0.96667
-0.11792,-0.022461,0.9585
0.024292,-0.09375,1.0155
0.10754,-0.019775,1.0216
0.030029,0.063721,0.98425
-0.10559,0.06604,0.95923
-0.11072,-0.032959,0.9679
0.040771,-0.094604,1.0151
0.1095,-0.0018311,1.0204
0.0057373,0.070557,0.97961
-0.1123,0.05127,0.95032
-0.087524,-0.048828,0.98328
0.059204,-0.092041,1.021
0.10291,0.0046387,1.0154
-0.015015,0.090332,0.9856
-0.12,0.039795,0.9314
-0.079834,-0.055664,0.99207
0.0802,-0.092651,1.0214
0.089355,0.021484,1.0143
-0.021606,0.076904,0.97729
-0.12671,0.031128,0.9436
-0.061035,-0.077026,0.99072
0.090698,-0.074341,1.0266
0.080078,0.02771,1.0175
-0.039185,0.081299,0.96094
-0.13892,0.022949,0.95959
-0.039185,-0.088501,0.9834
0.099121,-0.056763,1.0354
0.075684,0.035522,0.99744
-0.060303,0.085205,0.96936
-0.13354,0.0067139,0.95496
-0.0177,-0.087769,0.99036
0.1134,-0.048218,1.0354
0.05188,0.052124,0.98926
-0.080078,0.078979,0.95996
-0.12781,-0.0056152,0.96631
-0.0010986,-0.099609,1.0001
0.11731,-0.035156,1.0319
0.039062,0.060303,0.99536
-0.10229,0.062134,0.95447
-0.11768,-0.019897,0.95996
0.017578,-0.096924,1.0187
0.11609,-0.017334,1.0168
0.022217,0.070312,0.98621
-0.11145,0.05481,0.95166
-0.10474,-0.03418,0.96838
0.037354,-0.08728,1.0237
0.10974,-0.0084229,1.0159
-0.00354,0.078735,0.99426
-0.11328,0.048706,0.93677
-0.093506,-0.042725,0.98096
0.059692,-0.085938,1.0168
0.09436,0.0083008,1.0223
-0.0030518,0.073486,0.97632
-0.12964,0.047607,0.95496
-0.077148,-0.067505,0.96985
0.076294,-0.083862,1.0286
0.088379,0.019653,1.0146
-0.025391,0.082397,0.96729
-0.1405,0.032837,0.96021
-0.058838,-0.083618,0.97766
0.097656,-0.068115,1.0355
0.080078,0.033813,1.0096
-0.047974,0.08252,0.96069
-0.13562,0.02063,0.96448
-0.036499,-0.088135,0.98438
0.10913,-0.062012,1.0431
0.067261,0.040405,0.98999
-0.075195,0.079956,0.97046
-0.12769,0.0024414,0.94653
-0.021484,-0.086304,1.0095
0.1134,-0.050171,1.0192
0.050171,0.053345,1.0061
-0.075684,0.063354,0.94849
-0.11829,-0.001709,0.96619
-0.00048828,-0.097534,1.017
0.11035,-0.031494,1.0145
0.037354,0.062744,1.0023
-0.094116,0.070435,0.94849
-0.12024,-0.022217,0.96643
0.022705,-0.093384,1.0027
0.10242,-0.0097656,1.0392
0.031128,0.067017,0.97815
-0.10803,0.063965,0.96448
-0.1062,-0.044312,0.96106
0.046631,-0.093506,1.0179
0.10254,-0.0021973,1.0247
0.010376,0.07312,0.97498
-0.12549,0.056274,0.96216
-0.090942,-0.056519,0.96057
0.068237,-0.089966,1.0292
0.094238,0.0097656,1.0081
-0.011597,0.074219,0.97559
-0.12317,0.04541,0.95508
-0.074341,-0.06604,0.98499
0.081909,-0.080078,1.0197
0.089722,0.023804,1.0099
-0.03479,0.087158,0.96655
-0.1228,0.030273,0.95068
-0.052979,-0.074341,1.0009
0.095825,-0.079102,1.0267
0.080322,0.030518,1.0002
-0.056885,0.08667,0.97766
-0.12683,0.0092773,0.9353
-0.035278,-0.082031,1.0126
0.11304,-0.063965,1.0249
0.066528,0.050293,1.0027
-0.067505,0.074951,0.96082
-0.12109,0.0018311,0.95129
-0.014771,-0.0979,1.0126
0.10742,-0.039795,1.0204
0.05249,0.055298,1.0043
-0.079468,0.079956,0.95667
-0.12646,-0.014038,0.95959
0.0074463,-0.097168,1.0015
0.10754,-0.026611,1.0424
0.047974,0.058838,0.97888
-0.095215,0.07605,0.97107
-0.11853,-0.030273,0.95569
0.03064,-0.098755,1.012
0.10864,-0.015991,1.0239
0.022095,0.060303,0.98071
-0.11011,0.06604,0.95923
-0.10486,-0.036743,0.97168
0.048096,-0.093994,1.014
0.10596,0.0013428,1.0186
-0.0013428,0.079468,0.9823
-0.11584,0.047363,0.94897
-0.081787,-0.050415,0.98779
0.069214,-0.087646,1.0189
0.098267,0.014526,1.0153
-0.020752,0.082153,0.97876
-0.1228,0.03418,0.93445
-0.071167,-0.064087,0.99451
0.089355,-0.085083,1.0204
0.091187,0.024658,1.0079
-0.037354,0.078857,0.97632
-0.12744,0.021118,0.93701
-0.056885,-0.072754,0.99939
0.097534,-0.072144,1.0229
0.072998,0.04187,1.0144
-0.046631,0.08252,0.95593
-0.13733,0.023193,0.95874
-0.031738,-0.09668,0.98901
0.1012,-0.056641,1.0369
0.07251,0.039429,0.99939
-0.065186,0.086914,0.96411
-0.13196,-0.0019531,0.95288
-0.0097656,-0.096313,0.99805
0.10803,-0.039673,1.0338
0.057251,0.050659,0.9873
-0.081299,0.078979,0.97217
-0.1239,-0.013184,0.95715
0.0078125,-0.093506,1.0065
0.11438,-0.026245,1.0287
0.026611,0.067749,0.99011
-0.094971,0.066284,0.95142
-0.11096,-0.023071,0.97278
0.032349,-0.097778,1.0083
0.11218,-0.0092773,1.0203
0.019165,0.066895,0.99072
-0.11072,0.048706,0.94312
-0.099487,-0.035522,0.98315
0.04895,-0.096558,1.0131
0.10999,-0.003418,1.0203
-0.0013428,0.077271,0.98193
-0.12463,0.040161,0.94934
-0.079468,-0.056152,0.98071
0.069214,-0.086792,1.0275
0.10522,0.0083008,1.0078
-0.028442,0.090332,0.98657
-0.12463,0.031128,0.93066
-0.066772,-0.062866,0.99438
0.0896,-0.086548,1.0287
0.086914,0.029663,1.0035
-0.035889,0.080566,0.97229
-0.12488,0.026123,0.94897
-0.050415,-0.085083,0.99255
0.094971,-0.066528,1.0248
0.076416,0.036133,1.0161
-0.047974,0.084595,0.95837
-0.13428,0.013794,0.96521
-0.028442,-0.094238,0.98901
0.10474,-0.051636,1.0348
0.068726,0.04126,0.99585
-0.070923,0.083862,0.96948
-0.1333,0.00097656,0.95667
-0.0096436,-0.092773,0.99548
0.11609,-0.039307,1.0352
0.043335,0.057373,0.98962
-0.089111,0.076416,0.95557
-0.12683,-0.0087891,0.96777
0.013184,-0.1012,1.0022
0.11731,-0.026001,1.0331
0.028931,0.061401,0.99243
-0.11096,0.055054,0.94983
-0.11108,-0.027466,0.96887
0.026367,-0.093628,1.0159
0.1134,-0.011475,1.0153
0.010498,0.07373,0.98743
-0.10974,0.049316,0.94189
-0.091919,-0.043579,0.97241
0.051514,-0.089844,1.0237
0.10461,-0.0015869,1.0129
-0.0079346,0.078247,0.99109
-0.11707,0.04248,0.9397
-0.091431,-0.050171,0.9873
0.066528,-0.088135,1.0183
0.088501,0.016602,1.0216
-0.011841,0.078369,0.9729
-0.13245,0.042603,0.95776
-0.065918,-0.07666,0.9718
0.084595,-0.076294,1.0328
0.088135,0.021118,1.0099
-0.032227,0.085938,0.96716
-0.14062,0.027344,0.96289
-0.050903,-0.084717,0.98193
0.10266,-0.060791,1.0321
0.070557,0.03772,1.0061
-0.057373,0.08252,0.96265
-0.13086,0.014526,0.96069
-0.026733,-0.090698,0.99084
0.11353,-0.055054,1.0443
0.058594,0.047241,0.98804
-0.084595,0.076904,0.96863
-0.12744,-0.00073242,0.94592
-0.011597,-0.088379,1.0139
0.11548,-0.039795,1.0192
0.041504,0.059326,1.0026
-0.085815,0.062622,0.94861
-0.11511,-0.01416,0.96619
0.0092773,-0.0979,1.0168
0.10999,-0.026489,1.0154
0.031738,0.067139,0.99634
-0.098877,0.068115,0.94714
-0.11475,-0.031982,0.96667
0.031738,-0.094849,1.0133
0.10132,-0.0089111,1.0316
0.020874,0.070557,0.9718
-0.11658,0.061646,0.96277
-0.10364,-0.046875,0.96191
0.055786,-0.093018,1.0234
0.097778,0.0054932,1.0201
0.0048828,0.072266,0.97449
-0.12866,0.051392,0.96118
-0.081909,-0.063843,0.96362
0.076416,-0.08252,1.0316
0.090454,0.014282,1.0093
-0.027588,0.075317,0.97278
-0.12793,0.034912,0.95398
-0.067261,-0.071289,0.99182
0.089844,-0.072998,1.0203
0.081421,0.032715,1.0105
-0.044067,0.085327,0.96655
-0.125,0.022461,0.94275
-0.043823,-0.077637,1.0062
0.10474,-0.074341,1.0219
0.077148,0.043701,1.0015
-0.067261,0.088623,0.96997
-0.13062,0.005249,0.93896
-0.023438,-0.088623,1.0125
0.11316,-0.05957,1.0262
0.0625,0.050293,0.99817
-0.078369,0.077637,0.96057
-0.11877,-0.00354,0.95117
-0.0063477,-0.094116,1.0132
0.10999,-0.038086,1.0177
0.04248,0.054443,1.0021
-0.090698,0.075073,0.95276
-0.12183,-0.019653,0.96167
0.014404,-0.095215,1.0085
0.10767,-0.02002,1.0327
0.034058,0.058228,0.98438
-0.10278,0.064697,0.9668
-0.11572,-0.032837,0.96204
0.040527,-0.097778,1.0101
0.10583,-0.0078125,1.028
0.015137,0.063599,0.97534
-0.11853,0.062256,0.95874
-0.099487,-0.050049,0.97095
