x,y,z
0.08606,0.040161,0.9989
-0.058228,0.092285,0.95728
-0.13354,0.01001,0.95679
-0.039917,-0.10291,0.99548
0.11011,-0.053711,1.0295
0.072876,0.055786,1.0001
-0.075562,0.087646,0.95398
-0.12891,-0.00354,0.9552
-0.019775,-0.10669,1.0016
0.11243,-0.03479,1.0306
0.059814,0.059326,0.98889
-0.096069,0.080078,0.95068
-0.12317,-0.021118,0.96069
0.00097656,-0.10339,1.002
0.11865,-0.018433,1.0353
0.039795,0.064087,0.98779
-0.10706,0.074219,0.95203
-0.10852,-0.039917,0.96326
0.024414,-0.10181,1.0123
0.11816,-0.0053711,1.0248
0.022339,0.076904,0.979
-0.11951,0.063354,0.95728
-0.10278,-0.055054,0.96619
0.047241,-0.10132,1.0173
0.11133,0.0084229,1.0232
0.0041504,0.083252,0.97827
-0.12646,0.05542,0.95166
-0.08667,-0.075562,0.98157
0.067993,-0.090576,1.0209
0.10828,0.022827,1.0167
-0.017334,0.088135,0.9668
-0.13123,0.040283,0.95776
-0.07251,-0.088379,0.97876
0.084229,-0.07373,1.0272
0.096436,0.032349,1.0046
-0.040039,0.089111,0.95862
-0.13245,0.022583,0.95337
-0.05542,-0.090942,0.98987
0.10278,-0.06189,1.0294
0.083862,0.044434,1.0017
-0.060547,0.084839,0.95667
-0.13342,0.0075684,0.95068
-0.036255,-0.10205,0.99841
0.10693,-0.046997,1.0316
0.067749,0.052979,0.99512
-0.0802,0.084351,0.95142
-0.12708,-0.0091553,0.95923
-0.013916,-0.10864,0.99976
0.11841,-0.029297,1.0348
0.054565,0.063477,0.99084
-0.098022,0.081909,0.95068
-0.11743,-0.02771,0.95984
0.0072021,-0.10645,1.0054
0.11926,-0.017822,1.0287
0.035522,0.072754,0.98596
-0.11145,0.072144,0.95764
-0.11157,-0.040771,0.9613
0.03064,-0.104,1.0135
0.11804,-0.0043945,1.0297
0.021606,0.076294,0.98108
-0.11963,0.06189,0.95325
-0.098145,-0.055298,0.974
0.051514,-0.095581,1.0156
0.1123,0.0093994,1.0188
0.00024414,0.078613,0.97144
-0.12903,0.05188,0.95374
-0.082275,-0.075073,0.97559
0.070557,-0.085083,1.024
0.10583,0.022583,1.0131
-0.02063,0.090454,0.96008
-0.13049,0.034668,0.96082
-0.07019,-0.087524,0.98352
0.088867,-0.076294,1.028
0.091919,0.04126,1.0044
-0.043457,0.09021,0.96155
-0.13574,0.017944,0.95166
-0.05188,-0.10034,0.99414
0.1001,-0.059326,1.0327
0.081543,0.04834,1.0012
-0.062866,0.088989,0.95557
-0.13306,0.0057373,0.95935
-0.030396,-0.10437,0.98987
0.11121,-0.043945,1.0371
0.067993,0.050659,0.99634
-0.084229,0.08667,0.95239
-0.12537,-0.01001,0.95874
-0.014893,-0.10425,1.002
0.11548,-0.033325,1.0332
0.050293,0.061523,0.99036
-0.099854,0.076782,0.95691
-0.11865,-0.026855,0.95886
0.012329,-0.10559,1.0052
0.11853,-0.016602,1.0304
0.033569,0.068237,0.98645
-0.11072,0.070312,0.953
-0.10889,-0.044312,0.96936
0.032349,-0.10132,1.0081
0.11572,0.0045166,1.0221
0.015625,0.078247,0.97827
-0.12268,0.059204,0.95459
-0.092041,-0.062378,0.97083
0.057373,-0.091309,1.0189
0.1134,0.014038,1.0197
-0.0048828,0.08667,0.96741
-0.12952,0.046509,0.95483
-0.084717,-0.075317,0.97644
0.076294,-0.088501,1.0254
0.10217,0.022827,1.0095
-0.02478,0.088013,0.96606
-0.1355,0.037354,0.95312
-0.06665,-0.088257,0.99084
0.091919,-0.074341,1.032
0.093506,0.036865,1.0081
-0.042114,0.089233,0.95715
-0.13525,0.020752,0.95715
-0.046143,-0.099243,0.98828
0.10168,-0.056885,1.0347
0.077637,0.046387,1.0021
-0.069824,0.088013,0.95178
-0.12939,-0.00048828,0.95667
-0.029541,-0.10352,0.99634
0.11169,-0.040283,1.0361
0.063477,0.057251,0.99438
-0.085693,0.080933,0.95654
-0.12488,-0.016479,0.95435
-0.0056152,-0.10425,1.0024
0.11621,-0.026367,1.0348
0.044556,0.065674,0.98718
-0.10229,0.074219,0.95154
-0.1167,-0.029053,0.96411
0.015503,-0.10681,1.0045
0.11841,-0.011597,1.0266
0.032104,0.070435,0.9845
-0.11633,0.074463,0.95154
-0.10339,-0.048218,0.96472
0.037964,-0.10242,1.0106
0.11731,-0.0010986,1.0222
0.010864,0.081299,0.96863
-0.12451,0.057495,0.95715
-0.095215,-0.060669,0.97241
0.059692,-0.094238,1.0195
0.11108,0.014038,1.017
-0.0064697,0.085449,0.96936
-0.12549,0.043579,0.95093
-0.078247,-0.079224,0.9812
0.0802,-0.078247,1.0276
0.10059,0.03064,1.0082
-0.02771,0.084595,0.96082
-0.13281,0.03125,0.95825
-0.062378,-0.091187,0.98779
0.091797,-0.06665,1.0289
0.087891,0.040771,1.0087
-0.052979,0.088501,0.95459
-0.13208,0.012695,0.95447
-0.043823,-0.10107,0.99365
0.10657,-0.056519,1.035
0.076172,0.050659,0.99829
-0.071045,0.089966,0.95874
-0.1333,-0.0014648,0.95129
-0.025513,-0.10583,0.99512
0.11182,-0.043091,1.0337
0.058228,0.058472,0.99573
-0.088257,0.082886,0.95129
-0.12451,-0.013916,0.96216
-0.0032959,-0.10779,1.0009
0.1167,-0.022095,1.031
0.047241,0.063843,0.98889
-0.10669,0.075317,0.95483
-0.11377,-0.034546,0.96313
0.017456,-0.099243,1.0027
0.11768,-0.010376,1.0259
0.026001,0.070801,0.97876
-0.11633,0.065918,0.95471
-0.10376,-0.048828,0.96973
0.042114,-0.098877,1.0133
0.11816,0.0047607,1.0194
0.0090332,0.079224,0.97559
-0.12402,0.054443,0.95178
-0.09082,-0.065552,0.97522
0.06311,-0.093262,1.024
0.1073,0.019165,1.0175
-0.010742,0.086914,0.96741
-0.13477,0.044067,0.95166
-0.074219,-0.083862,0.98108
0.079834,-0.082153,1.0275
0.10107,0.031006,1.0129
-0.031372,0.090698,0.95752
-0.13257,0.029053,0.95215
-0.058105,-0.09375,0.9845
0.094971,-0.067993,1.0326
0.088501,0.039185,1.0031
-0.054443,0.0896,0.96021
-0.13269,0.010498,0.95056
-0.042236,-0.098145,0.99048
0.10706,-0.052979,1.0364
0.070679,0.048462,0.9989
-0.072388,0.081665,0.95483
-0.12903,-0.00024414,0.95874
-0.018677,-0.10535,0.99719
0.11096,-0.036377,1.0315
0.05896,0.056519,0.99536
-0.095825,0.084351,0.9519
-0.12268,-0.019897,0.95728
0.00061035,-0.10571,1.0045
0.11829,-0.021851,1.0306
0.041016,0.068481,0.98438
-0.10706,0.075806,0.95667
-0.11121,-0.037964,0.96729
0.02417,-0.10596,1.0084
0.11951,-0.0059814,1.0289
0.023682,0.07666,0.98279
-0.12,0.064209,0.95679
-0.10461,-0.051636,0.96948
0.044312,-0.098755,1.0189
0.11389,0.0085449,1.0173
0.0056152,0.078247,0.97327
-0.12866,0.055908,0.95459
-0.086548,-0.06604,0.97583
0.06665,-0.088623,1.0229
0.10803,0.018799,1.019
-0.011841,0.088013,0.9635
-0.13159,0.041626,0.95117
-0.075439,-0.08313,0.98645
0.081177,-0.079224,1.0321
0.09729,0.029053,1.0038
-0.037109,0.089966,0.96179
-0.13159,0.025146,0.9541
-0.057617,-0.095337,0.98621
0.09729,-0.067017,1.0371
0.082153,0.046509,1.0079
-0.056396,0.088135,0.95435
-0.13281,0.0098877,0.95483
-0.038452,-0.10266,0.99219
0.10596,-0.047119,1.0327
0.069824,0.054077,1.0016
-0.0802,0.08667,0.96008
-0.12744,-0.0090332,0.95776
-0.016968,-0.10364,0.99841
0.11438,-0.035522,1.0376
0.056396,0.058594,0.98962
-0.093384,0.08313,0.95923
-0.1217,-0.019897,0.96399
0.0025635,-0.1062,1.0027
0.11877,-0.021973,1.0284
0.036743,0.065674,0.98462
-0.10962,0.073975,0.95605
-0.11304,-0.034302,0.96814
0.026733,-0.10413,1.0112
0.11829,-0.005127,1.028
0.025879,0.077271,0.97754
-0.11963,0.065918,0.95679
-0.10022,-0.054443,0.97424
0.048706,-0.096802,1.0182
0.11499,0.011108,1.0232
0.0031738,0.081299,0.96899
-0.12732,0.051636,0.95215
-0.086426,-0.071777,0.97485
0.066772,-0.085815,1.0269
0.10852,0.020996,1.0176
-0.016479,0.087158,0.96716
-0.12964,0.035522,0.95325
-0.072388,-0.082764,0.98169
0.086304,-0.077881,1.0348
0.093506,0.035767,1.0125
-0.037109,0.088867,0.96045
-0.13416,0.026978,0.95581
-0.056396,-0.097534,0.9884
0.096069,-0.065308,1.0304
0.084839,0.044067,1.0067
-0.058716,0.09314,0.95789
-0.13232,0.0073242,0.95532
-0.033936,-0.10425,0.99219
0.10791,-0.05188,1.0352
0.069214,0.051147,0.99524
-0.079712,0.087036,0.95679
-0.12744,-0.0084229,0.95984
-0.01709,-0.10681,0.99487
0.1145,-0.033569,1.0349
0.049927,0.058472,0.99341
-0.096191,0.075684,0.953
-0.11987,-0.023438,0.96228
0.0085449,-0.10168,1.0054
0.1178,-0.016602,1.0302
0.037964,0.068115,0.98071
-0.11121,0.073608,0.95459
-0.11121,-0.040894,0.96643
0.028931,-0.10022,1.0071
0.11719,-0.0020752,1.0253
0.019043,0.076416,0.97083
-0.12341,0.062256,0.953
-0.099243,-0.058716,0.9762
0.051392,-0.097656,1.0217
0.11633,0.010132,1.0198
0,0.08667,0.97144
-0.12903,0.050903,0.95325
-0.085571,-0.071899,0.97595
0.070801,-0.090454,1.028
0.10437,0.026001,1.0181
-0.019287,0.087769,0.95886
-0.13232,0.03772,0.95312
-0.068726,-0.087646,0.98572
0.088013,-0.073364,1.032
0.093994,0.034058,1.0106
-0.04126,0.089355,0.96301
-0.13208,0.020142,0.95471
-0.051025,-0.095703,0.98535
0.0979,-0.061768,1.0397
0.078613,0.04187,1.0011
-0.065796,0.08667,0.95789
-0.13074,0.0056152,0.95984
-0.03186,-0.10425,0.99255
0.11243,-0.044556,1.0295
0.062988,0.054688,0.99915
-0.083008,0.082886,0.95679
-0.12463,-0.0096436,0.96008
-0.0089111,-0.1062,0.99976
0.1167,-0.030884,1.0309
0.050293,0.067505,0.98792
-0.10144,0.079468,0.95325
-0.12122,-0.030151,0.96875
0.011597,-0.10559,1.0026
0.11841,-0.012695,1.0283
0.034668,0.068481,0.97925
-0.11292,0.073364,0.95593
-0.1073,-0.043945,0.96973
0.032837,-0.10059,1.015
0.11987,-0.00073242,1.0234
0.016479,0.07959,0.97388
-0.12207,0.056763,0.95459
-0.09668,-0.05542,0.97375
0.057861,-0.09314,1.0201
0.11011,0.013062,1.0217
-0.003418,0.082886,0.96912
-0.12793,0.049561,0.95105
-0.082153,-0.078125,0.97949
0.075195,-0.084595,1.0258
0.10449,0.026978,1.0183
-0.023682,0.0896,0.96362
-0.13306,0.033081,0.94958
-0.064087,-0.091309,0.98083
0.089111,-0.073364,1.0306
0.091187,0.039185,1.0065
-0.047485,0.091187,0.95959
-0.13147,0.015991,0.9585
-0.048828,-0.10046,0.98608
0.10449,-0.058472,1.0333
0.078003,0.049072,1.0049
-0.068115,0.086914,0.95691
-0.13245,0.0028076,0.95715
-0.029175,-0.10303,0.995
0.11011,-0.0448,1.0298
0.061279,0.052734,0.99463
-0.08667,0.08313,0.95605
-0.12646,-0.01062,0.96033
-0.0062256,-0.10522,0.99548
0.11621,-0.02771,1.036
0.048218,0.061157,0.98657
-0.10229,0.078369,0.95264
-0.11584,-0.031494,0.9679
0.014526,-0.10156,1.0081
0.11938,-0.011475,1.0265
0.028198,0.072876,0.98193
-0.11633,0.066895,0.95471
-0.10596,-0.046753,0.97034
0.03772,-0.10217,1.017
0.11816,0.0065918,1.0276
0.012207,0.080933,0.9707
-0.12378,0.057373,0.9519
-0.094604,-0.066895,0.97717
0.060425,-0.090454,1.0205
0.11084,0.016113,1.0193
-0.0080566,0.084595,0.96765
-0.12866,0.04541,0.94934
-0.077759,-0.079712,0.97815
0.077759,-0.081543,1.0306
0.099854,0.027832,1.0143
-0.028442,0.087158,0.9613
-0.1322,0.032104,0.95129
-0.06189,-0.090454,0.98462
0.094971,-0.071045,1.0278
0.088867,0.040649,1.0093
-0.051758,0.090576,0.95923
-0.13232,0.012695,0.95032
-0.043457,-0.10217,0.99402
0.10571,-0.054321,1.0286
0.072754,0.050293,0.99988
-0.07251,0.086792,0.95813
-0.13062,-0.0015869,0.9613
-0.020142,-0.10645,0.99512
0.11438,-0.034668,1.0326
0.058594,0.056519,0.99353
-0.092285,0.083008,0.95532
-0.1228,-0.018555,0.96069
-0.0031738,-0.10266,1.0007
0.11877,-0.024536,1.0266
0.045044,0.067505,0.98523
-0.10767,0.072388,0.95435
-0.11438,-0.031128,0.96753
0.021118,-0.10388,1.0137
0.11951,-0.01001,1.027
0.028442,0.072266,0.97974
-0.1156,0.070435,0.95374
-0.10681,-0.052368,0.97266
0.040161,-0.1001,1.0164
0.11499,0.0064697,1.0234
0.010742,0.081177,0.97229
-0.12646,0.056763,0.95447
-0.087158,-0.066772,0.97217
0.061401,-0.093262,1.0231
0.10864,0.019165,1.0177
-0.010498,0.087402,0.96704
-0.13037,0.040405,0.95251
-0.076294,-0.08313,0.97729
0.080444,-0.078369,1.0298
0.097778,0.032471,1.0162
-0.035156,0.089355,0.9635
-0.1333,0.028442,0.95056
-0.05957,-0.092285,0.98657
0.094238,-0.067505,1.0304
0.085205,0.041016,1.0039
-0.052612,0.090454,0.96484
-0.13269,0.01355,0.95544
-0.040283,-0.10132,0.98657
0.1073,-0.051514,1.0334
0.072388,0.049683,0.99695
-0.077271,0.0896,0.95605
-0.12805,-0.0043945,0.96204
-0.019897,-0.10474,0.99817
0.11475,-0.038452,1.0311
0.058228,0.062378,0.99475
-0.095337,0.080078,0.96008
-0.12256,-0.022461,0.96008
0.0024414,-0.10767,1.0068
0.11865,-0.018188,1.0314
0.042358,0.066772,0.98145
-0.10742,0.073975,0.95007
-0.11438,-0.037842,0.96704
0.024048,-0.10181,1.0085
0.12012,-0.0047607,1.0292
0.023438,0.074463,0.97437
-0.11975,0.065918,0.95032
-0.10083,-0.052002,0.96716
0.047119,-0.096924,1.0242
0.11462,0.0056152,1.022
0.0043945,0.081543,0.97034
-0.12903,0.054199,0.95007
-0.088623,-0.070557,0.97388
0.065918,-0.091187,1.022
0.10632,0.019531,1.0192
-0.017334,0.088135,0.96863
-0.13013,0.037964,0.94568
-0.071289,-0.086182,0.98181
0.084839,-0.076782,1.0266
0.096802,0.036011,1.0122
-0.036499,0.087769,0.9624
-0.13293,0.02356,0.9585
-0.053223,-0.099731,0.98267
0.096436,-0.05957,1.0306
0.081665,0.043457,1.0044
-0.060791,0.088379,0.95789
-0.1311,0.0048828,0.95935
-0.03418,-0.10046,0.99805
0.10925,-0.052612,1.0309
0.068726,0.052612,0.99573
-0.080933,0.085083,0.9585
-0.12866,-0.005127,0.95813
-0.014404,-0.10632,1.0029
0.1167,-0.03125,1.0304
0.054077,0.059326,0.99084
-0.096313,0.081909,0.95337
-0.12305,-0.020996,0.96411
0.0065918,-0.10498,1.0043
0.11963,-0.016968,1.0306
0.038818,0.06897,0.98206
-0.11255,0.072998,0.94958
-0.10974,-0.040771,0.96497
0.027344,-0.10229,1.0125
0.11633,-0.0015869,1.0253
0.020508,0.077026,0.97266
-0.12085,0.058716,0.95142
-0.098877,-0.058716,0.96802
0.050659,-0.095337,1.0194
0.11414,0.011353,1.021
0.00085449,0.083008,0.97559
-0.12512,0.051025,0.95093
-0.084229,-0.07312,0.97815
0.069458,-0.088379,1.0247
0.10388,0.02417,1.0159
-0.019409,0.08728,0.96448
-0.13159,0.041138,0.95447
-0.068359,-0.088867,0.97595
0.086914,-0.075806,1.0319
0.092529,0.033203,1.0094
-0.042236,0.092285,0.96143
-0.13391,0.020752,0.95654
-0.050415,-0.095581,0.99133
0.10229,-0.063477,1.0302
0.080933,0.047485,1.0031
-0.064453,0.087524,0.96277
-0.1322,0.0043945,0.95593
-0.033325,-0.10474,0.99463
0.11047,-0.040771,1.0331
0.064209,0.053589,0.99219
-0.082397,0.082275,0.95496
-0.1283,-0.010742,0.96362
-0.01123,-0.104,0.99927
0.11743,-0.028809,1.0303
0.051147,0.06189,0.98779
-0.10144,0.078491,0.95117
-0.11951,-0.027344,0.96069
0.0098877,-0.10583,1.009
0.11755,-0.015259,1.0319
0.034668,0.070801,0.97595
-0.11401,0.071533,0.95325
-0.10889,-0.045044,0.96582
0.033936,-0.104,1.0156
0.11719,-0.0021973,1.0309
0.017334,0.080688,0.97803
-0.12122,0.060059,0.94531
-0.095703,-0.059937,0.97095
0.054321,-0.098633,1.0199
0.11194,0.016724,1.0219
-0.0031738,0.081787,0.9679
-0.12891,0.051147,0.95679
-0.081787,-0.077026,0.97583
0.075684,-0.080933,1.0237
0.10132,0.022949,1.0188
-0.02478,0.087158,0.96509
-0.13232,0.032715,0.95581
-0.066162,-0.086304,0.98071
0.09021,-0.075317,1.025
0.091797,0.03772,1.0024
-0.047974,0.087891,0.96521
-0.13293,0.018188,0.95288
-0.047607,-0.099243,0.99268
0.10364,-0.057495,1.0299
0.075928,0.047241,1.0004
-0.067871,0.090454,0.95459
-0.13074,0.0046387,0.96069
-0.026978,-0.10913,0.99841
0.11279,-0.04248,1.0322
0.063477,0.057861,0.99475
-0.088623,0.083374,0.95154
-0.12744,-0.015869,0.96045
-0.006958,-0.10437,1.0026
0.11792,-0.026978,1.0314
0.049194,0.064819,0.98547
-0.10376,0.077393,0.95459
-0.11987,-0.032471,0.96301
0.014526,-0.10181,1.0096
0.12097,-0.01062,1.0295
0.03125,0.069824,0.98511
-0.1145,0.067017,0.94824
-0.10693,-0.043579,0.96948
0.034668,-0.10278,1.0157
0.11377,0.0021973,1.0262
0.013062,0.076294,0.97607
-0.12476,0.059937,0.95251
-0.092529,-0.066772,0.97009
0.059692,-0.092773,1.0186
0.11011,0.01416,1.0216
-0.0062256,0.0896,0.96729
-0.12842,0.043579,0.95203
-0.078491,-0.080566,0.9762
0.076294,-0.085083,1.0211
0.10046,0.031372,1.009
-0.029663,0.090576,0.97131
-0.13208,0.031738,0.94946
-0.062622,-0.093262,0.98303
0.094727,-0.068359,1.0283
0.089966,0.039795,1.0054
-0.050049,0.086792,0.95691
-0.13367,0.016724,0.95898
-0.046021,-0.098145,0.99036
0.10669,-0.054077,1.0267
0.075195,0.047241,0.99866
-0.072632,0.08728,0.95569
-0.13074,-0.00036621,0.95667
-0.024536,-0.10242,1.0001
0.11389,-0.039795,1.0332
0.063232,0.055298,0.99011
-0.0896,0.083618,0.95593
-0.12512,-0.020386,0.96106
-0.003418,-0.10669,1.0045
0.11816,-0.025024,1.0323
0.044556,0.067505,0.98779
-0.10522,0.071411,0.94788
-0.11377,-0.035156,0.96436
0.019043,-0.10645,1.0103
0.11914,-0.0058594,1.0305
0.029541,0.07312,0.98206
-0.11707,0.069214,0.95251
-0.10168,-0.053955,0.96838
0.043823,-0.097656,1.0176
0.11743,0.0050049,1.03
0.0095215,0.083252,0.97375
-0.12366,0.055176,0.95251
-0.091431,-0.061768,0.9696
0.0625,-0.092163,1.0195
0.10864,0.015137,1.0134
-0.012695,0.08606,0.9718
-0.13013,0.044922,0.95337
-0.073853,-0.082031,0.97754
0.081665,-0.082153,1.0264
0.098633,0.031494,1.0101
-0.033447,0.08728,0.96021
-0.13477,0.029907,0.95923
-0.059692,-0.093872,0.98572
0.097046,-0.067017,1.0261
0.085571,0.041504,1.0052
-0.056885,0.089478,0.95935
-0.13367,0.0090332,0.95837
-0.03894,-0.10181,0.99402
0.10876,-0.049805,1.0344
0.074463,0.049438,0.9928
-0.075073,0.085083,0.95703
-0.12866,-0.0065918,0.95679
-0.019775,-0.10315,0.99939
0.11487,-0.036011,1.0339
0.056152,0.060303,0.99292
-0.095337,0.079468,0.94958
-0.12341,-0.016235,0.96472
0.0018311,-0.10938,1.007
0.11914,-0.021118,1.0306
0.043213,0.068481,0.98718
-0.1073,0.078613,0.95068
-0.11438,-0.03894,0.96558
0.023071,-0.10071,1.0081
0.11694,-0.0081787,1.0299
0.023804,0.075806,0.9751
-0.11841,0.064941,0.95081
-0.10193,-0.053833,0.96802
0.044556,-0.098633,1.0161
0.11414,0.0089111,1.0205
0.0048828,0.081787,0.97913
-0.12585,0.050171,0.95251
-0.086914,-0.06958,0.97314
0.065552,-0.086182,1.0221
0.10461,0.022827,1.0151
-0.016968,0.085693,0.96545
-0.13196,0.038208,0.95581
-0.06958,-0.084839,0.98547
0.085449,-0.078003,1.0249
0.095947,0.0354,1.0112
-0.038452,0.09021,0.96228
-0.13318,0.026245,0.95508
-0.055664,-0.096802,0.98853
0.099976,-0.06604,1.035
0.084595,0.04248,1.0006
-0.060181,0.093994,0.96008
-0.13538,0.0068359,0.95825
-0.036865,-0.10352,0.99475
0.11121,-0.052002,1.0331
0.069702,0.054565,0.99817
-0.078979,0.083008,0.95117
-0.12769,-0.0042725,0.95728
-0.016357,-0.10754,1.0017
0.11597,-0.029907,1.0315
0.056885,0.059326,0.99194
-0.097656,0.079102,0.95203
-0.12256,-0.023682,0.95862
0.0047607,-0.099365,1.0039
0.11682,-0.017822,1.0354
0.036743,0.064575,0.98328
-0.10986,0.070801,0.95154
-0.10938,-0.040527,0.96423
0.027466,-0.10217,1.0121
0.11902,-0.0019531,1.0249
0.019409,0.078247,0.97974
-0.12146,0.061523,0.94983
-0.097656,-0.057007,0.96582
0.053467,-0.098999,1.0183
0.11182,0.012329,1.0182
-0.00048828,0.08667,0.974
-0.13025,0.055786,0.95532
-0.082642,-0.074707,0.97937
0.07312,-0.090088,1.0222
0.10803,0.02417,1.0193
-0.020508,0.0896,0.96655
-0.13354,0.038086,0.95715
-0.070923,-0.085938,0.98096
0.085449,-0.073853,1.0315
0.094727,0.029419,1.0028
-0.043091,0.088257,0.96118
-0.13281,0.018921,0.95728
-0.052734,-0.092773,0.98706
0.10266,-0.060791,1.0312
0.081177,0.046509,1.0016
-0.064209,0.084106,0.95154
-0.13135,0.0074463,0.95984
-0.034058,-0.10364,0.99866
0.10718,-0.044312,1.0299
0.064331,0.054443,0.99512
-0.086304,0.086792,0.95081
-0.1283,-0.015259,0.95825
-0.011353,-0.1084,0.99756
0.11707,-0.029663,1.0377
0.050781,0.064941,0.98535
-0.098999,0.079468,0.95117
-0.11743,-0.029419,0.95801
0.01062,-0.10608,1.0038
0.12,-0.01416,1.028
0.033081,0.071899,0.98657
-0.1123,0.07019,0.95227
-0.10791,-0.040527,0.96289
0.032471,-0.10254,1.0135
0.11731,-0.0023193,1.0255
0.018555,0.076172,0.97815
-0.12097,0.061279,0.95544
-0.095215,-0.058716,0.97595
0.056152,-0.092163,1.0103
0.11157,0.011719,1.0209
-0.0053711,0.080078,0.97217
-0.12769,0.049561,0.95618
-0.080933,-0.077393,0.97668
0.073853,-0.082397,1.0255
0.10327,0.025146,1.0094
-0.025146,0.089966,0.96301
-0.13184,0.031128,0.95508
-0.063232,-0.090088,0.98413
0.092773,-0.073364,1.0302
0.089844,0.044189,1.0063
-0.046997,0.088501,0.95508
-0.13623,0.017822,0.95129
-0.048584,-0.10181,0.99109
0.10266,-0.055054,1.0317
0.079468,0.047607,1.0001
-0.068481,0.089355,0.95581
-0.1322,0.0030518,0.95703
-0.028076,-0.10425,0.99377
0.11389,-0.043579,1.0363
0.064087,0.052856,0.99512
-0.084106,0.084106,0.95471
-0.12671,-0.012573,0.95703
-0.01062,-0.10547,0.99988
0.11768,-0.028564,1.032
0.046265,0.062866,0.98816
-0.10352,0.077271,0.95386
-0.11682,-0.027954,0.95593
0.017578,-0.10547,1.0078
0.11829,-0.010254,1.0291
0.032349,0.073242,0.98462
-0.11475,0.067505,0.95178
-0.10486,-0.048218,0.96924
0.03894,-0.1012,1.0131
0.11572,0.0057373,1.0277
0.010864,0.077515,0.97302
-0.12549,0.059082,0.95239
-0.091675,-0.066895,0.97217
0.060425,-0.091797,1.0204
0.11304,0.016235,1.0135
-0.0085449,0.090088,0.96802
-0.12903,0.044189,0.9552
-0.081299,-0.077393,0.97607
0.079834,-0.085693,1.0233
0.10132,0.028564,1.0109
-0.030762,0.08728,0.95972
-0.13635,0.035156,0.9541
-0.064575,-0.092651,0.99304
0.092651,-0.071411,1.0286
0.0896,0.038208,1.0067
-0.049316,0.09021,0.95959
-0.13257,0.014038,0.95581
-0.042725,-0.10071,0.99097
0.10315,-0.052246,1.0386
0.075073,0.049438,0.99475
-0.071899,0.086914,0.95032
-0.12891,-0.0036621,0.9624
-0.02478,-0.1051,0.99622
0.11353,-0.037842,1.0328
0.059082,0.058105,0.99609
-0.090088,0.078003,0.95483
-0.12146,-0.018677,0.95605
0.00036621,-0.10522,1.0059
0.11816,-0.024902,1.0321
0.043945,0.067871,0.98938
-0.10718,0.074707,0.95361
-0.11536,-0.033203,0.96704
0.020386,-0.10645,1.0013
0.11841,-0.0083008,1.0297
0.027344,0.071411,0.98083
-0.11658,0.073975,0.95325
-0.10034,-0.050903,0.96912
0.043823,-0.099487,1.0157
0.11841,0.00354,1.0212
0.0085449,0.084595,0.97021
-0.12659,0.054077,0.95959
-0.091309,-0.064209,0.97327
0.063599,-0.091675,1.0193
0.1073,0.018066,1.0132
-0.013062,0.084473,0.9679
-0.13147,0.04126,0.95044
-0.074585,-0.082886,0.98389
0.08252,-0.076416,1.028
0.10132,0.031982,1.0095
-0.034058,0.086304,0.96033
-0.13416,0.025635,0.95215
-0.057007,-0.093628,0.98218
0.093506,-0.064819,1.0345
0.085327,0.040039,1.0056
-0.057983,0.090332,0.95251
-0.13184,0.01123,0.9552
-0.041992,-0.10217,0.99109
0.11035,-0.053711,1.0359
0.070801,0.053833,0.99878
-0.075684,0.087769,0.95496
-0.12891,-0.0062256,0.95288
-0.018555,-0.1084,0.99817
0.11365,-0.038452,1.0292
0.056396,0.061646,0.99426
-0.093506,0.081543,0.95508
-0.12292,-0.019653,0.96069
0.0039062,-0.10669,1.0018
0.1189,-0.016602,1.0323
0.041016,0.064575,0.98865
-0.10901,0.075928,0.9519
-0.11023,-0.03833,0.96753
0.02478,-0.097412,1.0068
0.11987,-0.0074463,1.0262
0.020508,0.075439,0.9751
-0.11987,0.06189,0.95081
-0.10071,-0.052368,0.96558
0.049316,-0.0979,1.0182
0.11426,0.0095215,1.0193
0.0040283,0.081177,0.96997
-0.12646,0.052979,0.95251
-0.085815,-0.070435,0.9823
0.06958,-0.089355,1.0199
0.1073,0.022095,1.0157
-0.016479,0.088135,0.96509
-0.13599,0.039917,0.95081
-0.072266,-0.088013,0.98047
0.083374,-0.076294,1.0328
0.097412,0.036743,1.0087
-0.040771,0.089844,0.95483
-0.13232,0.021851,0.95667
-0.054199,-0.095703,0.98499
0.099121,-0.064331,1.0322
0.083862,0.042847,1.0052
-0.059082,0.089233,0.95886
-0.13159,0.0079346,0.94861
-0.037476,-0.10144,0.99548
0.10803,-0.050171,1.0339
0.068237,0.052124,0.99597
-0.078369,0.083252,0.95532
-0.12659,-0.0043945,0.95959
-0.012695,-0.10815,0.99585
0.11536,-0.031372,1.0341
0.053711,0.058716,0.99341
-0.097168,0.08252,0.953
-0.11816,-0.0271,0.96118
0.0065918,-0.10413,1.0013
0.11975,-0.015747,1.0236
0.034546,0.071289,0.98218
-0.11255,0.068726,0.95654
-0.10803,-0.042969,0.96497
0.032104,-0.10193,1.011
0.11792,-0.00061035,1.0238
0.019165,0.078979,0.97644
-0.12207,0.061523,0.95032
-0.10059,-0.056885,0.97278
0.051392,-0.094971,1.0194
0.11292,0.012573,1.0164
-0.00061035,0.082153,0.9696
-0.13013,0.053833,0.94995
-0.083008,-0.072998,0.97986
0.069092,-0.087524,1.0282
0.10474,0.02063,1.0172
-0.018799,0.087646,0.96204
-0.13,0.036987,0.95703
