x,y,z
-0.019897,-0.030273,0.98718
0.023071,-0.022095,1.0026
0.015625,0.015747,0.99805
-0.023804,0.027954,0.97876
-0.043823,0,0.97754
-0.012207,-0.03479,0.99304
0.022583,-0.017944,0.9989
0.01123,0.016846,0.99304
-0.034546,0.026123,0.98071
-0.042603,-0.0040283,0.98157
-0.0067139,-0.032959,0.99487
0.026733,-0.012817,1.0016
0.0070801,0.020264,0.98474
-0.035034,0.023804,0.98071
-0.037964,-0.017456,0.98193
0.0020752,-0.031616,0.99866
0.030029,-0.0048828,0.99915
-0.00073242,0.027954,0.98645
-0.041748,0.013916,0.97412
-0.037109,-0.019653,0.98438
0.0043945,-0.032715,1.0029
0.024292,0.0046387,1.0016
-0.005127,0.026733,0.98218
-0.042847,0.013306,0.97412
-0.031982,-0.026123,0.98767
0.012329,-0.028931,1.0001
0.027344,0.0030518,1.0016
-0.010498,0.029907,0.97913
-0.043091,0.010864,0.97485
-0.027344,-0.026245,0.98535
0.014282,-0.027344,1.0035
0.020996,0.008667,0.99841
-0.017944,0.032227,0.98242
-0.045288,0.0068359,0.97522
-0.022827,-0.026855,0.98218
0.022583,-0.025391,1.0011
0.018066,0.013062,0.9967
-0.022095,0.0271,0.97864
-0.043823,-0.001709,0.97559
-0.01416,-0.031738,0.99268
0.021484,-0.015015,1.0007
0.01123,0.02002,0.99695
-0.031616,0.021606,0.9812
-0.043091,-0.011108,0.98035
-0.0059814,-0.034058,0.9895
0.027222,-0.0081787,1.002
0.008667,0.021362,0.99084
-0.035034,0.024414,0.97803
-0.038208,-0.016846,0.98328
-0.003418,-0.033203,0.99512
0.027954,-0.0084229,1.0005
-0.0021973,0.027222,0.98743
-0.040283,0.020874,0.97986
-0.038086,-0.013794,0.98059
0.0059814,-0.036011,1.0001
0.024414,-0.0028076,0.99878
-0.0028076,0.026978,0.98242
-0.041382,0.017578,0.97644
-0.032959,-0.022461,0.99097
0.012207,-0.03125,0.99805
0.027832,0.003418,1.0005
-0.0098877,0.027466,0.98132
-0.047363,0.010742,0.97546
-0.027344,-0.028931,0.98596
0.013306,-0.02356,1.0021
0.023438,0.0092773,0.9978
-0.016602,0.027832,0.97742
-0.043213,0.0026855,0.97461
-0.022461,-0.029785,0.98889
0.022461,-0.019775,1.0072
0.018188,0.015503,0.99792
-0.021851,0.026245,0.98206
-0.044067,-0.001709,0.97559
-0.016357,-0.031006,0.99365
0.022461,-0.020386,1.0031
0.013062,0.021729,0.99731
-0.028809,0.026611,0.97766
-0.044556,-0.0050049,0.97888
-0.006958,-0.036499,0.98706
0.026733,-0.014771,1.0006
0.01001,0.019897,0.99402
-0.033691,0.029053,0.97729
-0.037476,-0.01355,0.97925
-0.0046387,-0.035034,0.99609
0.02478,-0.0089111,1.0012
0.00024414,0.026733,0.99011
-0.038208,0.019897,0.98035
-0.037598,-0.016357,0.98059
0.005249,-0.029785,0.99731
0.027222,-0.001709,1.0004
-0.0032959,0.024292,0.98889
-0.039429,0.013306,0.97888
-0.032471,-0.019043,0.98914
0.010498,-0.030518,0.99866
0.025024,0.0037842,0.99927
-0.0092773,0.026123,0.98425
-0.048096,0.01001,0.9762
-0.0271,-0.026367,0.98657
0.014526,-0.026611,1.0006
0.024658,0.0064697,0.9967
-0.015381,0.029907,0.979
-0.0448,0.0064697,0.97949
-0.02417,-0.031616,0.99023
0.021362,-0.024902,1.0054
0.019775,0.014648,0.99695
-0.024048,0.031494,0.97913
-0.046387,-0.0025635,0.97241
-0.0177,-0.031982,0.99219
0.022705,-0.020874,1.0017
0.013794,0.020142,0.99365
-0.026123,0.025391,0.97754
-0.044434,-0.0041504,0.97742
-0.010376,-0.034424,0.99463
0.025757,-0.011108,1.0043
0.010254,0.020508,0.99658
-0.033203,0.023315,0.97681
-0.040771,-0.011597,0.97852
-0.0056152,-0.031372,0.99646
0.024536,-0.010376,1.0034
0.0031738,0.022217,0.98901
-0.03772,0.02124,0.98218
-0.038086,-0.015747,0.98254
0.0025635,-0.033203,0.99841
0.029175,-0.0039062,1.0007
-0.0031738,0.025879,0.99048
-0.039185,0.015869,0.97473
-0.033325,-0.020264,0.9823
0.0083008,-0.032349,0.99878
0.022949,0.0061035,0.99756
-0.0080566,0.030396,0.98694
-0.046509,0.0096436,0.979
-0.028809,-0.02771,0.98511
0.016235,-0.027466,0.99939
0.024414,0.008667,1.0016
-0.014648,0.028931,0.979
-0.043701,0.0064697,0.98047
-0.02356,-0.029053,0.98767
0.018555,-0.022949,1.0009
0.020264,0.0093994,0.99255
-0.022705,0.029785,0.97949
-0.046631,0,0.97705
-0.020386,-0.027344,0.99304
0.024414,-0.021606,1.0035
0.014404,0.015747,0.99365
-0.02478,0.024902,0.979
-0.044434,-0.00061035,0.97986
-0.010132,-0.035156,0.99304
0.024902,-0.01416,1.0015
0.010986,0.02002,0.98999
-0.032959,0.023682,0.97388
-0.042236,-0.012573,0.97375
-0.0040283,-0.033447,0.99329
0.025757,-0.0058594,1.0035
0.0064697,0.024658,0.9873
-0.035767,0.019775,0.97571
-0.037354,-0.019165,0.97864
0.0012207,-0.032471,0.995
0.029419,-0.0024414,1.0013
-0.0031738,0.028687,0.98926
-0.039185,0.016479,0.97363
-0.035278,-0.020142,0.97864
0.005249,-0.030762,0.99792
0.024048,0.001709,1.001
-0.0067139,0.026733,0.98694
-0.04187,0.016724,0.97852
-0.030396,-0.023682,0.98425
0.015381,-0.031372,0.99646
0.023926,0.005249,1.0001
-0.012817,0.0271,0.97888
-0.044556,0.01001,0.97595
-0.021973,-0.029785,0.98767
0.0177,-0.024048,0.99939
0.02002,0.0087891,0.99377
-0.022583,0.029419,0.97852
-0.045898,-0.0010986,0.97742
-0.018433,-0.029541,0.98755
0.026489,-0.020142,1.0017
0.015869,0.019531,0.9939
-0.026001,0.025024,0.97583
-0.042847,-0.0050049,0.97363
-0.011597,-0.033325,0.99426
0.026001,-0.013306,1.0005
0.010986,0.019043,0.99292
-0.032715,0.025024,0.9751
-0.044189,-0.0074463,0.979
-0.0040283,-0.032471,0.99512
0.0271,-0.0092773,1.0024
0.0067139,0.022217,0.98865
-0.033936,0.022339,0.97729
-0.036865,-0.012207,0.98169
-0.0014648,-0.031128,0.99683
0.027954,-0.006958,1.0009
-0.0013428,0.026733,0.98853
-0.04126,0.017578,0.974
-0.036621,-0.020874,0.97644
0.0073242,-0.032959,0.99951
0.024292,0.00097656,1.0007
-0.0053711,0.030518,0.98535
-0.039917,0.014404,0.97205
-0.029053,-0.02478,0.98303
0.014282,-0.029541,0.99768
0.02356,0.0078125,1.0006
-0.011597,0.027222,0.98315
-0.046509,0.0090332,0.97241
-0.024536,-0.027588,0.98547
0.015869,-0.023315,1.0023
0.021973,0.008667,0.9978
-0.020874,0.028564,0.98242
-0.043823,0.0025635,0.97937
-0.019287,-0.02771,0.98511
0.024292,-0.021484,0.99878
0.017822,0.013794,0.99768
-0.025635,0.026245,0.97778
-0.0448,-0.0014648,0.97498
-0.014282,-0.032349,0.9939
0.025269,-0.017456,0.99939
0.010986,0.020264,0.99316
-0.031982,0.026123,0.97876
-0.043945,-0.010132,0.97986
-0.005127,-0.034912,0.99353
0.0271,-0.0087891,1.0009
0.0076904,0.024048,0.98792
-0.036377,0.022339,0.97107
-0.038696,-0.015259,0.98328
-0.00354,-0.033203,0.99792
0.026733,-0.0056152,0.99976
-0.00012207,0.025635,0.98669
-0.04248,0.018188,0.97583
-0.036377,-0.016968,0.97656
0.0070801,-0.029541,0.99854
0.027954,-0.0023193,1.0022
-0.0043945,0.026733,0.98364
-0.040283,0.013062,0.97266
-0.032593,-0.020996,0.98706
0.010864,-0.030762,1.0005
0.022949,0.005127,1.001
-0.011353,0.02832,0.98596
-0.045654,0.010254,0.97461
-0.025879,-0.027588,0.98291
0.016479,-0.024658,1.001
0.021851,0.0097656,0.99927
-0.015625,0.029663,0.97852
-0.043091,0.0023193,0.97766
-0.019165,-0.032227,0.9856
0.019653,-0.020996,1.0015
0.016846,0.016357,0.99719
-0.026855,0.027344,0.97961
-0.045288,-0.0037842,0.97546
-0.014526,-0.03186,0.99243
0.025146,-0.018555,1.0012
0.010132,0.019775,0.99109
-0.02832,0.025269,0.97852
-0.044434,-0.0046387,0.97937
-0.0068359,-0.033936,0.98987
0.027832,-0.013672,1.0004
0.0090332,0.018677,0.98962
-0.035645,0.023071,0.97583
-0.040649,-0.0091553,0.98315
-0.0031738,-0.032349,0.99646
0.027222,-0.008667,1.0017
0.0024414,0.023804,0.98816
-0.039551,0.021118,0.98059
-0.036011,-0.021118,0.97876
0.0039062,-0.030762,0.9989
0.030396,0.00097656,1.0013
-0.0037842,0.029541,0.98206
-0.04126,0.011597,0.97229
-0.033325,-0.020874,0.98657
0.0095215,-0.029419,1.0002
0.024414,0.0073242,0.99719
-0.01062,0.029175,0.97778
-0.045044,0.0090332,0.97156
-0.026489,-0.027344,0.9812
0.016235,-0.024414,1.0022
0.020752,0.0085449,1.0005
-0.016846,0.027466,0.979
-0.044189,0.0056152,0.97449
-0.021362,-0.032104,0.98901
0.018799,-0.025024,1.0033
0.018066,0.01355,0.99707
-0.024292,0.029419,0.98596
-0.045654,0.00024414,0.97107
-0.015381,-0.032593,0.9884
0.026245,-0.021362,1.0042
0.015015,0.018311,0.99487
-0.026123,0.027222,0.97754
-0.042603,-0.0047607,0.98022
-0.0081787,-0.033936,0.99036
0.026978,-0.012939,1.0005
0.0074463,0.021606,0.99585
-0.035278,0.02124,0.97607
-0.040161,-0.012451,0.979
-0.0024414,-0.03125,0.9939
0.026001,-0.0073242,1.0009
0.0020752,0.020264,0.98669
-0.03894,0.020264,0.97961
-0.03772,-0.019409,0.98413
0.0032959,-0.02832,0.99585
0.028931,-0.0019531,0.99927
-0.0045166,0.026733,0.98474
-0.04126,0.015381,0.97278
-0.035034,-0.019897,0.98352
0.0072021,-0.032959,0.99963
0.025635,0.0047607,0.99878
-0.0085449,0.03125,0.98425
-0.04541,0.012573,0.97839
-0.029785,-0.028198,0.98779
0.016846,-0.030151,1.002
0.023926,0.01001,1.0031
-0.01416,0.030518,0.97961
-0.044678,0.0048828,0.97437
-0.022461,-0.031738,0.99023
0.016357,-0.023804,1.0018
0.02002,0.012695,0.99573
-0.021851,0.029663,0.97937
-0.043579,-0.00085449,0.97583
-0.017944,-0.028076,0.98914
0.022339,-0.0177,1.0051
0.013794,0.015747,0.99524
-0.027832,0.023682,0.9762
-0.042725,-0.0048828,0.97778
-0.011719,-0.032349,0.99487
0.024902,-0.014526,1.0005
0.0068359,0.020264,0.99451
-0.032837,0.022583,0.97839
-0.041626,-0.011475,0.97327
-0.0015869,-0.035889,0.99182
0.027588,-0.0078125,1.0039
0.0043945,0.027588,0.98743
-0.039062,0.024414,0.97864
-0.037109,-0.020996,0.98352
0.0036621,-0.034912,0.99402
0.02832,-0.0046387,0.99976
-0.0031738,0.028931,0.99146
-0.041992,0.016113,0.97559
-0.033936,-0.021118,0.9834
0.0074463,-0.03064,1.0007
0.026001,0.00036621,0.99866
-0.0085449,0.025146,0.98206
-0.042847,0.012451,0.9801
-0.030151,-0.022949,0.98865
0.015503,-0.026367,0.9967
0.022827,0.0076904,0.9989
-0.014282,0.025146,0.97961
-0.045044,0.0079346,0.97205
-0.023804,-0.025513,0.98889
0.018066,-0.020996,1.0044
0.020752,0.011719,0.99573
-0.022461,0.030151,0.97656
-0.045532,-0.0012207,0.97681
-0.016846,-0.032227,0.99133
0.023193,-0.019897,1.0037
0.016724,0.019775,0.99634
-0.0271,0.027588,0.97424
-0.042603,-0.0078125,0.97253
-0.012817,-0.037842,0.99597
0.026367,-0.015625,1.0023
0.0093994,0.023071,0.99377
-0.032349,0.025146,0.97766
-0.042114,-0.010498,0.97754
-0.0026855,-0.035767,0.99182
0.026733,-0.01001,1.0052
0.0042725,0.020996,0.99231
-0.036255,0.021729,0.9762
-0.036865,-0.012817,0.98242
-0.00036621,-0.029419,0.99451
0.024902,-0.0076904,1.0013
-0.0028076,0.025269,0.9884
-0.044189,0.016724,0.97937
-0.034302,-0.018799,0.97925
0.0083008,-0.031738,0.99792
0.026611,0.00048828,0.99976
-0.0068359,0.026123,0.9834
-0.04248,0.01355,0.97632
-0.030884,-0.023926,0.98694
0.013672,-0.028687,0.99805
0.022705,0.0095215,0.99988
-0.015625,0.030029,0.98425
-0.047241,0.0056152,0.97632
-0.024536,-0.030884,0.98804
0.017822,-0.022949,1.0054
0.020264,0.014404,0.99548
-0.018921,0.02771,0.97607
-0.046631,0.0013428,0.98035
-0.018677,-0.031128,0.98914
0.02356,-0.021729,1.0002
0.018311,0.016235,0.99109
-0.025146,0.028198,0.97473
-0.044189,-0.0028076,0.97156
-0.015137,-0.029907,0.99744
0.025391,-0.0177,1.0049
0.010254,0.019409,0.99146
-0.031128,0.026978,0.97644
-0.043457,-0.0067139,0.97815
-0.005249,-0.035034,0.9928
0.027466,-0.010376,1.0029
0.0058594,0.021606,0.99341
-0.035278,0.022583,0.96997
-0.037354,-0.015869,0.97778
0.00048828,-0.035645,0.99902
0.02771,-0.0056152,1.0028
-0.00085449,0.025024,0.98547
-0.040283,0.01709,0.97827
-0.033325,-0.019165,0.97803
0.0074463,-0.029419,0.99646
0.0271,0.0010986,1.0012
-0.0078125,0.028442,0.98804
-0.042725,0.01001,0.97205
-0.031982,-0.022339,0.98682
0.010376,-0.026123,0.99585
0.023438,0.0074463,0.99841
-0.015747,0.029663,0.98669
-0.047241,0.010254,0.97693
-0.0271,-0.028198,0.9834
0.017822,-0.026733,0.99915
0.020996,0.010742,0.99561
-0.017944,0.029419,0.97583
-0.045532,0.005249,0.98022
-0.020142,-0.030884,0.99097
0.020752,-0.022583,1.0009
0.017578,0.015869,0.99231
-0.026733,0.029663,0.97998
-0.044312,-0.0037842,0.97705
-0.012573,-0.031372,0.99524
0.026001,-0.016113,1.0049
0.012817,0.020508,0.9917
-0.029663,0.022339,0.97253
-0.042725,-0.0095215,0.98157
-0.0072021,-0.033691,0.99756
0.029053,-0.0092773,1.0022
0.0074463,0.020996,0.9928
-0.034546,0.019531,0.974
-0.039917,-0.014526,0.97839
-0.0012207,-0.032349,0.9978
0.027588,-0.0050049,1.0057
0.0012207,0.025513,0.98743
-0.040527,0.020874,0.9762
-0.036743,-0.020752,0.97742
0.0041504,-0.032593,0.99683
0.028076,-0.00048828,1.0024
-0.0050049,0.03064,0.99097
-0.043091,0.015259,0.97205
-0.029907,-0.024048,0.9812
0.010254,-0.033081,0.99963
0.023315,0.0059814,0.9978
-0.012695,0.029175,0.98596
-0.0448,0.0080566,0.97815
-0.024414,-0.02771,0.98535
0.019165,-0.024658,0.99744
0.020874,0.0081787,1.0007
-0.018188,0.026489,0.97925
-0.045044,0.0046387,0.98022
-0.02063,-0.029541,0.99353
0.020264,-0.019409,1.0013
0.015869,0.012329,0.99036
-0.02832,0.026733,0.98267
-0.045044,-0.0023193,0.97742
-0.014526,-0.029907,0.98962
0.025391,-0.016846,1.0024
0.012817,0.02002,0.99011
-0.030151,0.023438,0.97461
-0.043213,-0.0089111,0.97961
-0.0075684,-0.034912,0.99878
0.028564,-0.012695,0.99963
0.0078125,0.024536,0.98889
-0.037109,0.024536,0.97168
-0.040649,-0.014771,0.98022
-0.00097656,-0.035522,0.99451
0.025879,-0.005127,1.005
0.0031738,0.025024,0.98328
-0.038452,0.021484,0.97351
-0.036865,-0.019653,0.98389
0.0030518,-0.029419,0.99768
0.028442,-0.0028076,1.0015
-0.0036621,0.026123,0.98633
-0.040527,0.011719,0.97498
-0.030396,-0.021973,0.97778
0.010742,-0.030029,1.0009
0.025391,0.0037842,1
-0.010254,0.025757,0.98145
-0.044678,0.0092773,0.97607
-0.028564,-0.025269,0.98474
0.015869,-0.029175,0.99719
0.021973,0.0078125,1.0011
-0.017334,0.028442,0.98193
-0.043213,0.0064697,0.97266
-0.021606,-0.031982,0.98535
0.019043,-0.023071,1.0012
0.01709,0.013062,0.99304
-0.023071,0.030273,0.98242
-0.046997,-0.003418,0.97974
-0.014404,-0.031372,0.98816
0.024536,-0.015259,1.0013
0.013794,0.019775,0.99402
-0.027466,0.023926,0.97925
-0.041992,-0.0058594,0.979
-0.0098877,-0.032227,0.9978
0.025757,-0.012939,0.99976
0.0067139,0.022705,0.98889
-0.035278,0.019897,0.97815
-0.042725,-0.010254,0.98132
-0.0014648,-0.034546,0.99536
0.027222,-0.0068359,1.002
0.0028076,0.021729,0.9856
-0.038452,0.022095,0.97168
-0.037598,-0.020142,0.98523
0.0040283,-0.033569,1.0005
0.028198,-0.0041504,1.0012
-0.0031738,0.028931,0.98425
-0.04248,0.015991,0.97595
-0.034546,-0.022827,0.97864
0.0093994,-0.031128,1.0016
0.024658,0.0037842,1.0016
-0.0074463,0.027954,0.9834
-0.043579,0.010376,0.97156
-0.029663,-0.024048,0.9884
0.015381,-0.026245,0.99976
0.024048,0.0097656,1.0001
-0.015625,0.025391,0.98474
-0.044556,0.0062256,0.9751
-0.021362,-0.028564,0.98376
0.018188,-0.02124,1.0007
0.017578,0.012451,0.99866
-0.021362,0.028931,0.97754
-0.045898,-0.0021973,0.98279
-0.017456,-0.031372,0.98743
0.02417,-0.02002,1.0001
0.015869,0.017212,0.99438
-0.02832,0.029663,0.98108
-0.041504,-0.0053711,0.9762
-0.010132,-0.036133,0.99609
0.024902,-0.018188,0.99976
0.0062256,0.023071,0.99036
-0.034668,0.024658,0.97729
-0.043335,-0.0080566,0.98303
-0.0036621,-0.036133,0.99646
0.028687,-0.0072021,1.0013
0.00354,0.02124,0.98792
-0.038086,0.019043,0.97485
-0.03772,-0.017578,0.98303
0.0020752,-0.028687,0.99719
0.02832,-0.0023193,1.0016
-0.003418,0.024658,0.98279
-0.042358,0.014648,0.97815
-0.034546,-0.021118,0.98499
0.0084229,-0.026123,1.0013
0.026245,0.0029297,1.0026
-0.0073242,0.026367,0.98621
-0.04126,0.010864,0.97388
-0.030273,-0.024536,0.9873
0.013794,-0.031738,1.0027
0.023804,0.0084229,0.99792
-0.015015,0.029907,0.98193
-0.047241,0.0070801,0.97107
-0.022827,-0.031738,0.98669
0.018555,-0.025757,1.0018
0.018799,0.012573,0.99951
-0.022705,0.030151,0.97681
-0.043945,0.0010986,0.97827
-0.018555,-0.032837,0.98694
0.022217,-0.02002,1
0.014771,0.016357,0.99805
-0.029419,0.027588,0.98132
-0.043457,-0.0064697,0.97314
-0.01062,-0.03125,0.99292
0.025879,-0.016968,1.0033
0.0076904,0.018311,0.99255
-0.031738,0.023438,0.98132
-0.041382,-0.0067139,0.97998
-0.0046387,-0.033203,0.99475
0.028687,-0.0091553,0.99988
0.0045166,0.021118,0.99597
-0.038696,0.022217,0.97534
-0.037964,-0.014038,0.98413
0.00048828,-0.032471,0.99658
0.025513,-0.0039062,1.0023
-0.0018311,0.027588,0.98181
-0.043945,0.018066,0.979
-0.034668,-0.022827,0.98535
0.0092773,-0.030273,1.0001
0.028198,0.0024414,1.0004
-0.0078125,0.031128,0.98132
-0.04187,0.01001,0.97559
-0.029785,-0.027222,0.98438
0.011719,-0.029907,1.0021
0.023926,0.0081787,0.9978
-0.014038,0.029297,0.98206
-0.047974,0.0063477,0.97778
-0.025513,-0.026978,0.98962
0.018311,-0.025879,1.0007
0.019897,0.010132,1.0011
-0.017212,0.026855,0.97876
-0.042603,0.0047607,0.97717
-0.02002,-0.03186,0.98877
0.020752,-0.020996,1.0031
0.015991,0.015015,0.99658
-0.025513,0.029663,0.97925
-0.044067,-0.0039062,0.97485
-0.013184,-0.029663,0.99097
0.02478,-0.01709,1.0033
0.0084229,0.021729,0.99365
-0.030273,0.025024,0.97839
-0.040771,-0.01001,0.979
-0.0063477,-0.034424,0.99402
0.026245,-0.0079346,1.0015
0.0047607,0.025513,0.99646
-0.038818,0.018677,0.97705
-0.039185,-0.017456,0.98096
0.0014648,-0.032959,0.99646
0.026978,-0.00097656,1.0026
-0.0013428,0.025146,0.98596
-0.039795,0.018066,0.97998
-0.034302,-0.021606,0.98303
0.0090332,-0.032715,0.99707
0.029541,-0.0014648,1.0012
-0.0080566,0.028687,0.98438
-0.043213,0.015381,0.97961
-0.030396,-0.02124,0.98755
0.013184,-0.030884,1.002
0.02417,0.0031738,0.99854
-0.010986,0.029907,0.98511
-0.045898,0.008667,0.97717
-0.026489,-0.025269,0.99194
0.019531,-0.026489,0.99988
0.021973,0.012817,0.99902
-0.016968,0.025269,0.97839
-0.045166,0.0024414,0.97461
-0.019653,-0.032471,0.99158
0.019409,-0.015381,1.0035
0.016602,0.016968,0.99634
-0.027222,0.026001,0.97644
-0.045532,-0.0070801,0.97729
-0.014038,-0.031738,0.98926
0.025757,-0.015259,1.0052
0.010986,0.021851,0.995
-0.03064,0.024902,0.97937
-0.042114,-0.0087891,0.97681
-0.0068359,-0.034546,0.99695
0.025391,-0.014526,1.0006
0.0048828,0.025024,0.99634
-0.036621,0.023682,0.97644
-0.041748,-0.011475,0.97742
0.00061035,-0.036499,0.99524
0.027222,-0.0075684,1.0023
0.0012207,0.023438,0.98828
-0.03833,0.023926,0.97583
-0.03418,-0.018555,0.98462
0.0036621,-0.031982,0.99792
0.026855,-0.00061035,1.0017
-0.0045166,0.026123,0.98853
-0.043213,0.013062,0.97888
-0.031738,-0.022339,0.98303
0.012329,-0.024536,0.99976
0.022827,0.0043945,0.99524
-0.012939,0.027344,0.9845
-0.042847,0.0046387,0.97742
-0.0271,-0.022827,0.98657
0.018677,-0.026489,0.99817
0.022827,0.012573,0.99841
-0.018188,0.026611,0.9823
-0.047363,0.0046387,0.974
-0.022217,-0.032471,0.99146
0.019531,-0.022827,1.0017
0.019043,0.013062,0.99719
-0.025513,0.029907,0.97925
-0.046631,-0.0015869,0.979
-0.016113,-0.036377,0.99268
0.025879,-0.020386,1.0046
0.015015,0.019775,0.99231
-0.02832,0.027344,0.97461
-0.041504,-0.0073242,0.97437
-0.0093994,-0.032471,0.9967
0.026733,-0.012695,1.0022
0.0076904,0.02356,0.98938
-0.033936,0.019775,0.97717
-0.04248,-0.012207,0.97571
-0.0023193,-0.031616,0.99683
0.026489,-0.0042725,1.004
0.0025635,0.022827,0.99011
-0.039429,0.02002,0.97083
-0.036499,-0.016602,0.98315
0.0028076,-0.030884,0.99792
0.025757,-0.0024414,1.0007
-0.0042725,0.024658,0.98633
-0.042236,0.017334,0.97656
-0.031616,-0.024536,0.97815
0.011108,-0.028442,1.0015
0.026245,0.0026855,1.0006
-0.01001,0.028687,0.98523
-0.041748,0.0090332,0.97974
-0.026245,-0.024414,0.98657
0.016602,-0.030518,0.99768
0.021362,0.013062,0.99683
-0.018433,0.02832,0.98499
-0.047241,0.0028076,0.97375
-0.023315,-0.031982,0.98853
0.019653,-0.02124,1.0001
0.017212,0.012573,0.99634
-0.023315,0.028564,0.97595
-0.046021,-0.00048828,0.98254
-0.015625,-0.031982,0.98999
0.025269,-0.017822,1.0006
0.015747,0.01416,0.99084
-0.030273,0.026978,0.97522
-0.042603,-0.0050049,0.97754
-0.011353,-0.030762,0.99487
0.026001,-0.014404,1.0035
0.0070801,0.020142,0.98669
-0.033691,0.022339,0.97534
-0.043091,-0.011353,0.97925
-0.0023193,-0.035645,0.99792
0.028076,-0.0074463,1.0048
0.0041504,0.025635,0.99048
-0.037964,0.017578,0.96887
-0.036255,-0.019043,0.98193
0.0026855,-0.033936,0.99829
0.025269,0.0012207,1.0021
-0.0021973,0.02832,0.98425
-0.043457,0.015747,0.97791
-0.033936,-0.025757,0.97998
0.0090332,-0.026978,0.99878
0.028198,0.0019531,1.0026
-0.0095215,0.02832,0.98608
-0.04187,0.012085,0.97778
-0.028442,-0.022583,0.98425
0.014771,-0.030273,0.99915
0.019653,0.006958,0.99622
-0.01709,0.0271,0.98828
-0.046875,0.0087891,0.97437
-0.022461,-0.027222,0.98523
0.020874,-0.025635,1.002
0.019287,0.011475,0.9989
-0.021118,0.026855,0.97681
-0.043579,0.0015869,0.98059
-0.014038,-0.031738,0.99182
0.024536,-0.018066,1.0004
0.014893,0.015991,0.99634
-0.03125,0.027954,0.9801
-0.04541,-0.0089111,0.98206
-0.011963,-0.032349,0.99548
0.027588,-0.01123,1.0055
0.0095215,0.021484,0.9873
-0.032715,0.022827,0.97876
-0.041748,-0.012695,0.97791
-0.0025635,-0.033203,0.99756
0.028687,-0.008667,1.0015
0.0026855,0.026245,0.98987
-0.038452,0.018555,0.97168
-0.040161,-0.014404,0.98242
0.00024414,-0.033081,1.0001
0.024536,-0.0030518,1.0022
-0.0010986,0.022705,0.98193
-0.04187,0.019043,0.97522
-0.033569,-0.020752,0.98608
0.0081787,-0.030273,0.99866
0.026733,0.00012207,1.0026
-0.0097656,0.030762,0.98401
-0.042236,0.01062,0.97205
-0.029541,-0.026855,0.9856
0.013428,-0.03064,1.0052
0.020752,0.0073242,0.99939
-0.015259,0.030273,0.98694
-0.044189,0.0059814,0.97607
-0.022827,-0.028564,0.9856
0.021606,-0.025269,1.002
0.02124,0.014893,1.0005
-0.019775,0.026001,0.98108
-0.045532,0.0030518,0.97705
-0.015747,-0.030029,0.99084
0.020874,-0.019287,0.99854
0.014771,0.015381,0.99744
-0.03064,0.026245,0.98108
-0.04541,-0.00354,0.97791
-0.012451,-0.03125,0.98779
0.02832,-0.014893,1.0016
0.010742,0.018066,0.98938
-0.030884,0.027466,0.97644
-0.040527,-0.011353,0.98022
-0.0039062,-0.033813,0.99719
0.02771,-0.012573,0.99963
0.0031738,0.026489,0.99011
-0.038696,0.020508,0.97827
-0.040283,-0.015381,0.98206
0.0014648,-0.035767,1.001
0.026245,-0.00073242,1.0009
0.00048828,0.025635,0.98022
-0.041382,0.01709,0.97388
-0.033325,-0.023315,0.98511
0.0083008,-0.031616,0.99866
0.02832,0.0012207,1.0024
-0.0075684,0.027954,0.98462
-0.04541,0.012695,0.97327
-0.030762,-0.022827,0.98328
0.012451,-0.024902,1.0059
0.023438,0.0053711,0.99988
-0.014038,0.030273,0.97974
-0.043457,0.0076904,0.97498
-0.026123,-0.025513,0.9873
0.020264,-0.026123,0.99951
0.02002,0.011597,1.0013
-0.020752,0.027222,0.9823
-0.046021,0.0024414,0.97083
-0.019043,-0.032349,0.99097
0.019165,-0.02124,0.99927
0.013916,0.018799,0.99475
-0.026123,0.026123,0.97925
-0.043213,-0.0046387,0.98267
-0.0097656,-0.035522,0.98499
0.026978,-0.013306,1.0021
0.011108,0.018433,0.99548
-0.03186,0.0271,0.97754
-0.039551,-0.012085,0.97925
-0.0057373,-0.03125,0.99756
0.027954,-0.013428,1.0007
0.00354,0.024414,0.98743
-0.038086,0.021362,0.97839
-0.041016,-0.011963,0.98096
0.0024414,-0.031982,0.99707
0.0271,-0.0059814,1.001
0.0023193,0.023193,0.98706
-0.039429,0.020752,0.97156
-0.03479,-0.017822,0.9884
0.0058594,-0.031006,0.99817
0.026123,0.0019531,0.99976
-0.0068359,0.026855,0.98279
-0.045532,0.012085,0.97705
-0.029907,-0.0271,0.98401
0.010742,-0.027222,1.0024
0.025146,0.0074463,1
-0.013672,0.030396,0.97559
-0.04248,0.0037842,0.97534
-0.025146,-0.028687,0.98669
0.018677,-0.023682,1.0015
0.020752,0.011841,0.9989
-0.020142,0.029053,0.98352
-0.045776,0.001709,0.97327
-0.019653,-0.029541,0.99048
0.02124,-0.022217,1.005
0.014648,0.015869,0.99792
-0.02417,0.026978,0.97656
-0.043945,0.0014648,0.97815
-0.012085,-0.035034,0.9873
0.024536,-0.017334,1.0029
0.012817,0.016968,0.99841
-0.031128,0.030518,0.97766
-0.040527,-0.0079346,0.97485
-0.0090332,-0.033081,0.99451
0.026611,-0.014282,1.0001
0.0037842,0.02417,0.9873
-0.036621,0.021973,0.98242
-0.040894,-0.012573,0.97998
0.0012207,-0.032593,0.99438
