x,y,z
0.049805,-0.097412,1.0171
0.11279,0.0028076,1.0197
0.0024414,0.083374,0.97571
-0.12927,0.049927,0.95288
-0.08728,-0.064819,0.96765
0.068115,-0.088379,1.0327
0.10522,0.02063,1.0132
-0.018311,0.083496,0.96985
-0.13367,0.039429,0.94971
-0.070068,-0.073853,0.97888
0.088257,-0.076782,1.0306
0.097656,0.033813,1.0063
-0.039795,0.08728,0.96252
-0.13843,0.024658,0.94775
-0.047974,-0.087402,0.98877
0.098389,-0.064209,1.0385
0.081665,0.042725,1.0033
-0.060181,0.087769,0.95935
-0.13855,0.0096436,0.95203
-0.026245,-0.10168,0.99353
0.1106,-0.050415,1.0414
0.072876,0.059204,0.99573
-0.077759,0.085693,0.95691
-0.13171,-0.0096436,0.9458
-0.005127,-0.10474,1
0.11438,-0.0354,1.0366
0.054565,0.067017,0.99097
-0.093994,0.07666,0.95081
-0.12524,-0.022339,0.95605
0.016479,-0.10742,1.0067
0.11743,-0.016968,1.0343
0.036987,0.070801,0.98682
-0.10913,0.067871,0.94836
-0.11182,-0.039307,0.95386
0.038696,-0.099854,1.0168
0.11292,-0.0064697,1.0303
0.016113,0.075439,0.97546
-0.12122,0.057495,0.95288
-0.096436,-0.054199,0.96606
0.058472,-0.093262,1.0221
0.10864,0.01062,1.0214
-0.0084229,0.085205,0.97717
-0.12878,0.046021,0.94617
-0.078125,-0.072388,0.9707
0.078735,-0.085693,1.0305
0.10022,0.028931,1.0121
-0.029175,0.086426,0.9668
-0.13672,0.030151,0.95093
-0.057861,-0.08606,0.97852
0.09375,-0.073242,1.0332
0.088623,0.041748,1.0104
-0.051514,0.090942,0.96265
-0.13843,0.018066,0.95093
-0.038086,-0.09668,0.99219
0.104,-0.055664,1.0386
0.079712,0.047729,1.0002
-0.070068,0.087402,0.95972
-0.13635,0.0041504,0.94702
-0.016846,-0.099365,0.99622
0.11243,-0.045044,1.0342
0.062988,0.05896,0.99329
-0.087158,0.079346,0.95422
-0.12854,-0.0092773,0.95361
0.0047607,-0.10571,1.0085
0.11743,-0.02832,1.0333
0.047729,0.06604,0.98853
-0.10168,0.074219,0.95325
-0.11914,-0.031738,0.96167
0.027344,-0.10303,1.0125
0.1156,-0.010254,1.0327
0.026001,0.075317,0.97632
-0.11658,0.060425,0.948
-0.10498,-0.053589,0.96167
0.046875,-0.097046,1.0256
0.11304,0.0059814,1.0231
0.005249,0.082397,0.97412
-0.12744,0.048218,0.95044
-0.088867,-0.062988,0.96521
0.067871,-0.091431,1.0305
0.10571,0.019409,1.0187
-0.018555,0.084839,0.96899
-0.13391,0.040405,0.94299
-0.073486,-0.077515,0.97974
0.083008,-0.079102,1.0337
0.096924,0.031006,1.0127
-0.037964,0.089355,0.96631
-0.13721,0.029297,0.9491
-0.048706,-0.088501,0.97986
0.096436,-0.064941,1.0388
0.08374,0.043213,1.0044
-0.057739,0.090088,0.95935
-0.13525,0.010376,0.94824
-0.029907,-0.096069,0.99231
0.10742,-0.05188,1.0353
0.072144,0.05603,0.99939
-0.078735,0.081299,0.9624
-0.13074,-0.0040283,0.94934
-0.0050049,-0.10461,1.0015
0.11511,-0.03125,1.0383
0.057007,0.062744,0.99463
-0.091797,0.07605,0.95374
-0.12439,-0.021484,0.96008
0.016235,-0.10498,1.0034
0.11743,-0.021118,1.0331
0.038086,0.072144,0.98474
-0.10876,0.070923,0.95569
-0.11414,-0.039551,0.95691
0.03772,-0.10193,1.0131
0.11548,-0.0057373,1.0244
0.016968,0.079102,0.97266
-0.12109,0.059082,0.95593
-0.098022,-0.05542,0.96802
0.05835,-0.099854,1.0227
0.1095,0.010498,1.0186
-0.0065918,0.082764,0.97253
-0.13123,0.046265,0.94971
-0.080933,-0.067749,0.9762
0.07605,-0.083862,1.0337
0.10303,0.026001,1.0109
-0.025269,0.08374,0.96179
-0.13599,0.033203,0.9491
-0.06189,-0.082764,0.98206
0.091919,-0.069458,1.0358
0.091797,0.03479,1.0084
-0.050171,0.089111,0.95911
-0.13879,0.017944,0.94543
-0.039917,-0.092163,0.99084
0.10425,-0.059937,1.0432
0.081177,0.049805,0.99976
-0.064941,0.08728,0.95642
-0.13623,0.005127,0.94604
-0.018311,-0.10535,0.99609
0.11414,-0.045898,1.0371
0.067505,0.061279,1.0002
-0.084351,0.081665,0.95312
-0.13025,-0.012085,0.95056
0.0020752,-0.10645,1.0042
0.11401,-0.028564,1.0369
0.049683,0.067627,0.98779
-0.099976,0.075562,0.95374
-0.12134,-0.032959,0.95276
0.025024,-0.1051,1.0081
0.11499,-0.012695,1.0319
0.028564,0.073853,0.98462
-0.11377,0.062378,0.95105
-0.10596,-0.043823,0.96045
0.0448,-0.098999,1.021
0.11255,-0.00036621,1.0229
0.0057373,0.078003,0.97656
-0.12524,0.052124,0.953
-0.0896,-0.05957,0.96484
0.065918,-0.091919,1.025
0.10486,0.01709,1.0208
-0.015015,0.084106,0.96924
-0.13354,0.042114,0.95044
-0.07251,-0.080444,0.97522
0.082153,-0.080688,1.0317
0.096313,0.031128,1.005
-0.038208,0.093018,0.96912
-0.14087,0.023926,0.95093
-0.052734,-0.09021,0.97925
0.097656,-0.066772,1.0387
0.08667,0.045166,1.0038
-0.056885,0.087158,0.96252
-0.1377,0.015015,0.95056
-0.030884,-0.097534,0.99597
0.10779,-0.052856,1.0321
0.073975,0.05249,0.99963
-0.077148,0.082031,0.95923
-0.13586,-0.0015869,0.95361
-0.0087891,-0.10303,1.0011
0.11353,-0.037109,1.0413
0.056396,0.058716,0.99146
-0.091675,0.080078,0.95178
-0.12463,-0.019165,0.95654
0.013062,-0.10205,1.0098
0.11646,-0.02356,1.0344
0.042236,0.071411,0.98279
-0.10645,0.068726,0.953
-0.11475,-0.038696,0.9541
0.036255,-0.10303,1.0192
0.11511,-0.0050049,1.0283
0.019775,0.078491,0.97949
-0.12061,0.055176,0.94678
-0.10046,-0.054565,0.96667
0.05542,-0.097412,1.0228
0.11218,0.011719,1.0237
-0.0013428,0.080444,0.97192
-0.12988,0.047974,0.94824
-0.083252,-0.07019,0.97217
0.071655,-0.082886,1.0315
0.10168,0.022095,1.0199
-0.024536,0.088379,0.96277
-0.13672,0.037231,0.9502
-0.065186,-0.079346,0.97803
0.092163,-0.077515,1.0354
0.092407,0.035767,1.0062
-0.046509,0.0896,0.96948
-0.13745,0.021606,0.94202
-0.040405,-0.094604,0.9873
0.10278,-0.062012,1.0404
0.078613,0.049805,1.0032
-0.064941,0.086792,0.9585
-0.13635,0.0078125,0.95251
-0.018677,-0.10303,0.99512
0.11267,-0.043091,1.0322
0.068115,0.059326,0.99866
-0.083252,0.081665,0.95569
-0.12769,-0.014038,0.95142
0.0029297,-0.10059,1.0034
0.11438,-0.030151,1.0348
0.050171,0.064941,0.98572
-0.10071,0.075562,0.95789
-0.12268,-0.028198,0.95422
0.024048,-0.10413,1.0062
0.11755,-0.014893,1.0255
0.031738,0.072021,0.98389
-0.11414,0.060913,0.94922
-0.10718,-0.042114,0.96362
0.04541,-0.10083,1.0178
0.11218,-0.00012207,1.0234
0.0083008,0.080444,0.97522
-0.12732,0.054932,0.95349
-0.09314,-0.064331,0.96741
0.065063,-0.09082,1.0259
0.10852,0.018555,1.0177
-0.013306,0.086304,0.96533
-0.13293,0.041626,0.94714
-0.072266,-0.07605,0.97412
0.081909,-0.079468,1.0367
0.098145,0.030273,1.0088
-0.035156,0.088501,0.96509
-0.13831,0.02771,0.94727
-0.053711,-0.085571,0.98376
0.098877,-0.067383,1.0371
0.087036,0.043579,1.0092
-0.055054,0.084717,0.96008
-0.13562,0.016235,0.94434
-0.031494,-0.095947,0.99365
0.10608,-0.052124,1.04
0.075928,0.052124,0.99817
-0.074585,0.087402,0.95764
-0.13513,-0.0015869,0.95068
-0.010864,-0.10376,0.99512
0.11377,-0.039062,1.0405
0.058228,0.064453,0.99463
-0.089966,0.080322,0.95667
-0.12524,-0.022949,0.95081
0.012451,-0.10571,1.0076
0.11682,-0.023438,1.03
0.041748,0.072388,0.98792
-0.1062,0.068848,0.95569
-0.11523,-0.035156,0.95532
0.035767,-0.10535,1.012
0.1134,-0.00354,1.0317
0.017578,0.075073,0.98083
-0.12085,0.05896,0.94934
-0.099243,-0.05188,0.97009
0.054077,-0.095215,1.0175
0.11011,0.005249,1.0239
-0.003418,0.082397,0.97278
-0.12939,0.049927,0.95166
-0.082031,-0.066895,0.96802
0.074097,-0.085205,1.0314
0.10205,0.021484,1.0121
-0.025879,0.088379,0.96436
-0.13586,0.03479,0.94861
-0.065674,-0.078735,0.98181
0.091553,-0.076904,1.032
0.092896,0.040161,1.007
-0.045654,0.08667,0.96716
-0.13794,0.02063,0.95007
-0.041504,-0.093994,0.99243
0.10291,-0.057739,1.0382
0.081055,0.048706,1.0037
-0.067627,0.087158,0.95398
-0.13818,0.0046387,0.95288
-0.02356,-0.10095,0.99512
0.11145,-0.045898,1.0376
0.06897,0.057007,0.99377
-0.083252,0.082642,0.9563
-0.12927,-0.011597,0.94873
0.00097656,-0.10095,1.0042
0.11658,-0.034058,1.0382
0.05127,0.065918,0.98816
-0.097778,0.076294,0.95154
-0.12451,-0.023193,0.9541
0.022339,-0.10791,1.0118
0.11658,-0.014282,1.0316
0.031372,0.07312,0.98657
-0.11194,0.063354,0.94592
-0.10754,-0.044922,0.96155
0.044189,-0.099731,1.0168
0.11353,0.00048828,1.0303
0.012451,0.079468,0.97241
-0.12402,0.054321,0.9519
-0.094238,-0.062988,0.96643
0.062622,-0.089355,1.0255
0.1073,0.016602,1.0215
-0.014648,0.084473,0.97168
-0.1311,0.039307,0.94592
-0.07251,-0.073486,0.97229
0.082153,-0.081421,1.0348
0.098267,0.030884,1.0094
-0.033081,0.086548,0.96582
-0.13806,0.029785,0.94958
-0.053467,-0.088257,0.97998
0.096558,-0.071411,1.0331
0.085571,0.042236,1.011
-0.055542,0.089233,0.96094
-0.13806,0.015381,0.9491
-0.03186,-0.098877,0.98706
0.10913,-0.054321,1.0376
0.077393,0.051025,0.99329
-0.075317,0.088989,0.96216
-0.1344,-0.001709,0.95215
-0.010864,-0.10229,0.995
0.11255,-0.038818,1.0356
0.057861,0.063477,0.99255
-0.091431,0.076294,0.95874
-0.12708,-0.018799,0.95337
0.012695,-0.10352,1.0111
0.11816,-0.022949,1.0267
0.043823,0.065063,0.9845
-0.10437,0.065796,0.95325
-0.11426,-0.034912,0.96191
0.034668,-0.10254,1.0133
0.1156,-0.0056152,1.0315
0.02002,0.075439,0.97681
-0.12,0.061035,0.9502
-0.10168,-0.055664,0.96619
0.053467,-0.095947,1.0233
0.11133,0.0061035,1.0214
-0.0012207,0.08667,0.97156
-0.12903,0.047852,0.9519
-0.085205,-0.070435,0.96924
0.073975,-0.089844,1.0347
0.10217,0.02478,1.015
-0.023926,0.085571,0.96765
-0.13696,0.036011,0.94556
-0.065674,-0.080078,0.98096
0.087646,-0.075439,1.0347
0.093262,0.037598,1.011
-0.045166,0.086548,0.96228
-0.13818,0.024536,0.94421
-0.043213,-0.090332,0.98572
0.10144,-0.05896,1.0394
0.08313,0.045166,1.0052
-0.064087,0.087402,0.95886
-0.13452,0.0061035,0.95093
-0.023926,-0.096191,0.99414
0.10999,-0.047363,1.0398
0.066406,0.056641,0.99597
-0.083008,0.081421,0.9635
-0.12927,-0.011108,0.9469
0.0025635,-0.10583,1.0029
0.11523,-0.031006,1.0353
0.052734,0.068848,0.99329
-0.096802,0.075073,0.95569
-0.12122,-0.027466,0.95691
0.023315,-0.10974,1.0079
0.11633,-0.012085,1.0286
0.031372,0.075684,0.98877
-0.11548,0.067383,0.95386
-0.10925,-0.047241,0.95728
0.042725,-0.098633,1.0175
0.11353,-0.00354,1.0282
0.010864,0.078369,0.97449
-0.12329,0.05603,0.9574
-0.093506,-0.055664,0.96875
0.06311,-0.091675,1.024
0.10693,0.014404,1.015
-0.012451,0.081543,0.97351
-0.13428,0.042114,0.94641
-0.075317,-0.07019,0.97754
0.081421,-0.082153,1.0354
0.098267,0.029663,1.0093
-0.031372,0.086182,0.96411
-0.13623,0.029297,0.95374
-0.054077,-0.088745,0.98389
0.095703,-0.065308,1.0363
0.087891,0.044067,1.0054
-0.057373,0.089478,0.95715
-0.13892,0.011108,0.95056
-0.033325,-0.098022,0.99377
0.10767,-0.051514,1.0411
0.075562,0.055786,0.99548
-0.070801,0.085815,0.96094
-0.13428,-0.003418,0.94946
-0.010376,-0.10303,1.0007
0.11694,-0.040405,1.0396
0.061279,0.063843,0.99573
-0.09082,0.077881,0.95178
-0.12817,-0.013062,0.95215
0.0093994,-0.10535,1.0087
0.11597,-0.023438,1.0377
0.043457,0.067749,0.9873
-0.10669,0.07251,0.95081
-0.11646,-0.0354,0.95667
0.032349,-0.10156,1.0099
0.11462,-0.0095215,1.0295
0.019531,0.07605,0.98145
-0.11682,0.059204,0.94861
-0.10254,-0.053101,0.95886
0.051147,-0.095947,1.0271
0.10803,0.0092773,1.0192
-0.0013428,0.085327,0.97522
-0.12952,0.044067,0.95032
-0.082764,-0.068359,0.97021
0.075317,-0.086914,1.0265
0.10278,0.025635,1.0153
-0.022339,0.083618,0.96875
-0.13599,0.036987,0.94482
-0.064209,-0.081665,0.98108
0.087036,-0.074585,1.0319
0.092896,0.034546,1.0077
-0.048096,0.0896,0.96326
-0.13904,0.022339,0.95154
-0.043335,-0.091797,0.98108
0.10547,-0.061768,1.037
0.083496,0.043945,1.0021
-0.064331,0.089355,0.95801
-0.13416,0.0081787,0.95251
-0.021606,-0.099365,0.99768
0.11194,-0.049805,1.0322
0.067627,0.060791,0.99548
-0.08374,0.081421,0.96252
-0.13318,-0.0064697,0.94824
0.0013428,-0.10583,1.0049
0.11462,-0.028198,1.0347
0.052368,0.062866,0.98767
-0.098633,0.073975,0.95032
-0.11963,-0.02771,0.96082
0.022949,-0.1012,1.0087
0.11841,-0.014771,1.0319
0.03064,0.07251,0.98059
-0.11487,0.0625,0.95374
-0.10938,-0.047119,0.96033
0.044067,-0.096558,1.0215
0.11401,0.00085449,1.0277
0.010986,0.079712,0.97388
-0.12146,0.052856,0.95105
-0.093384,-0.058838,0.96899
0.06543,-0.097778,1.0302
0.1084,0.01709,1.0183
-0.011108,0.08606,0.97388
-0.13501,0.044556,0.94958
-0.076538,-0.074829,0.974
0.077881,-0.081299,1.0338
0.097656,0.030273,1.0172
-0.031616,0.0896,0.96228
-0.1366,0.031372,0.94958
-0.054932,-0.087402,0.98071
0.095703,-0.067017,1.0367
0.088501,0.040771,1.009
-0.053955,0.087891,0.96533
-0.1366,0.014771,0.9491
-0.03479,-0.091797,0.98999
0.10437,-0.054932,1.0427
0.072632,0.05249,1
-0.071533,0.082642,0.95972
-0.13379,0.0012207,0.95142
-0.01123,-0.10388,0.9978
0.11365,-0.041016,1.037
0.061157,0.060425,1
-0.0896,0.079346,0.9563
-0.12585,-0.015747,0.95215
0.008667,-0.10547,1.0048
0.11609,-0.02478,1.0336
0.042969,0.072144,0.9812
-0.10645,0.074341,0.95605
-0.11646,-0.036743,0.95996
0.030518,-0.10315,1.009
0.11646,-0.0072021,1.0276
0.02124,0.077393,0.98425
-0.1167,0.059692,0.95239
-0.10278,-0.049805,0.96582
0.054199,-0.098022,1.0255
0.10889,0.0070801,1.019
0.0012207,0.080322,0.97266
-0.13037,0.048828,0.95129
-0.085571,-0.063599,0.97253
0.071655,-0.08728,1.0258
0.1062,0.020874,1.0194
-0.020996,0.083862,0.96558
-0.13391,0.040405,0.94812
-0.06543,-0.077271,0.98071
0.088501,-0.074463,1.0376
0.095825,0.033813,1.0081
-0.0448,0.091919,0.9624
-0.14014,0.020874,0.9502
-0.049438,-0.09082,0.98779
0.10168,-0.064087,1.0426
0.082764,0.04895,1.0023
-0.060425,0.085938,0.95898
-0.13708,0.0087891,0.94714
-0.021606,-0.10181,0.99744
0.10986,-0.046631,1.0359
0.072754,0.058472,0.99573
-0.080688,0.081421,0.95581
-0.13293,-0.0078125,0.95007
-0.0031738,-0.10315,1.0005
0.11328,-0.030273,1.0416
0.052246,0.064697,0.99158
-0.097168,0.076416,0.95251
-0.12061,-0.0271,0.95459
0.017578,-0.10205,1.0101
0.11682,-0.019287,1.0317
0.032471,0.072144,0.98438
-0.1123,0.066528,0.95691
-0.11292,-0.042725,0.95581
0.04187,-0.10327,1.0175
0.11108,-0.001709,1.0297
0.010986,0.079468,0.98047
-0.12244,0.055298,0.95239
-0.094238,-0.056763,0.96777
0.061646,-0.095947,1.0228
0.10986,0.015137,1.0183
-0.0095215,0.082764,0.9729
-0.13318,0.043091,0.95251
-0.075684,-0.075073,0.97095
0.077026,-0.078125,1.0292
0.097534,0.026733,1.011
-0.033691,0.087402,0.96484
-0.13708,0.027832,0.95178
-0.05835,-0.08252,0.98474
0.098267,-0.070312,1.0349
0.089844,0.04126,1.0024
-0.052734,0.086792,0.96655
-0.13672,0.017212,0.94824
-0.035034,-0.095215,0.99268
0.10608,-0.056763,1.0387
0.074341,0.05127,0.99902
-0.073975,0.08728,0.95642
-0.13916,0.0031738,0.95691
-0.01355,-0.10608,0.9989
0.11426,-0.041626,1.0374
0.063232,0.061523,0.99377
-0.090332,0.081543,0.95496
-0.12646,-0.01709,0.95251
0.0081787,-0.10327,1.0073
0.11731,-0.025024,1.0376
0.042847,0.067383,0.98169
-0.10376,0.071777,0.95398
-0.11816,-0.032959,0.95886
0.030029,-0.10193,1.0149
0.11719,-0.0096436,1.0288
0.026245,0.074463,0.98413
-0.11597,0.059204,0.9469
-0.10364,-0.046387,0.96497
0.050415,-0.098999,1.0244
0.11047,0.0059814,1.0255
0.0036621,0.078247,0.97339
-0.12927,0.051025,0.95142
-0.088623,-0.067627,0.96887
0.066895,-0.087891,1.0284
0.10498,0.02002,1.0178
-0.021362,0.090576,0.96704
-0.13379,0.036865,0.9458
-0.066772,-0.081055,0.97644
0.087769,-0.078979,1.037
0.093872,0.037964,1.01
-0.041748,0.091431,0.96826
-0.13806,0.024902,0.94714
-0.047729,-0.091919,0.98682
0.1001,-0.063599,1.0355
0.0802,0.048218,1.0068
-0.062866,0.087036,0.96289
-0.1366,0.011719,0.94592
-0.023438,-0.098022,0.99414
0.10718,-0.049805,1.0393
0.07312,0.053589,0.99768
-0.080811,0.08313,0.95972
-0.13098,-0.0062256,0.95447
-0.0036621,-0.10193,0.99707
0.11511,-0.033569,1.0354
0.052002,0.063232,0.98962
-0.096924,0.078735,0.95422
-0.12244,-0.025269,0.95398
0.018433,-0.10388,1.0117
0.11841,-0.017944,1.0276
0.035767,0.074829,0.98499
-0.10962,0.064209,0.95935
-0.11133,-0.042114,0.9624
0.041016,-0.10388,1.0179
0.11206,0.0013428,1.0261
0.012939,0.077637,0.97449
-0.12512,0.054321,0.94849
-0.095581,-0.060669,0.97339
0.060181,-0.091187,1.0258
0.11157,0.013916,1.017
-0.0084229,0.085571,0.9707
-0.13196,0.044189,0.95117
-0.077759,-0.071777,0.9729
0.080322,-0.082764,1.0367
0.10132,0.025391,1.0129
-0.030884,0.087524,0.96118
-0.13647,0.034302,0.94836
-0.060669,-0.082397,0.98413
0.094238,-0.073242,1.0366
0.090088,0.040161,1.0066
-0.048096,0.087158,0.96094
-0.13879,0.018677,0.94324
-0.034668,-0.095215,0.98816
0.10474,-0.055664,1.038
0.076904,0.052612,0.99976
-0.069702,0.08667,0.95288
-0.13489,0.00048828,0.94971
-0.016724,-0.10291,0.99622
0.11182,-0.037598,1.0389
0.063721,0.062256,0.99438
-0.087158,0.079468,0.95947
-0.12634,-0.018066,0.95276
0.0073242,-0.10327,1.006
0.11719,-0.025757,1.0341
0.042969,0.068726,0.98853
-0.10205,0.071045,0.95166
-0.12,-0.030518,0.95618
0.028442,-0.10706,1.0073
0.11389,-0.011353,1.0249
0.024048,0.073608,0.98022
-0.11853,0.065308,0.95105
-0.10413,-0.048462,0.96143
0.050415,-0.097778,1.0184
0.11255,0.0021973,1.0244
0.0036621,0.083496,0.97119
-0.12695,0.051025,0.95361
-0.087769,-0.063354,0.97241
0.067749,-0.089966,1.0244
0.10388,0.018555,1.0144
-0.020996,0.083862,0.97534
-0.13293,0.036377,0.94714
-0.070557,-0.076782,0.98145
0.08728,-0.075928,1.0381
0.095215,0.033081,1.0059
-0.039062,0.085449,0.96179
-0.13782,0.024658,0.95264
-0.047607,-0.089478,0.98889
0.10107,-0.061279,1.0337
0.082886,0.048096,1.0052
-0.062988,0.087524,0.95923
-0.13818,0.01001,0.94971
-0.026245,-0.099854,0.9967
0.10986,-0.049805,1.0425
0.073486,0.055298,0.99536
-0.080933,0.088989,0.95886
-0.13318,-0.0075684,0.95276
-0.0061035,-0.1062,1.0024
0.11633,-0.037598,1.0372
0.054321,0.065063,0.99158
-0.094971,0.077026,0.95654
-0.12549,-0.019531,0.95251
0.017944,-0.10596,1.0106
0.11609,-0.01709,1.0316
0.03833,0.071411,0.98279
-0.10828,0.064819,0.95129
-0.11169,-0.040649,0.95789
0.038452,-0.098267,1.0167
0.11292,-0.0032959,1.0323
0.015015,0.075073,0.97766
-0.12256,0.053223,0.94934
-0.096313,-0.057739,0.96667
0.056519,-0.09375,1.0291
0.10852,0.011353,1.021
-0.0083008,0.084839,0.97498
-0.1311,0.043579,0.95068
-0.078979,-0.07312,0.96777
0.079834,-0.084961,1.0314
0.10046,0.028442,1.0159
-0.030273,0.090088,0.96631
-0.13672,0.034546,0.94592
-0.059814,-0.08667,0.9812
0.092896,-0.074219,1.0322
0.090332,0.042114,1.0062
-0.050049,0.089844,0.96521
-0.14026,0.019043,0.953
-0.035767,-0.095825,0.9845
0.10498,-0.055786,1.0396
0.078857,0.048096,0.99854
-0.069092,0.088135,0.95911
-0.13367,0.0026855,0.95337
-0.016113,-0.097046,1
0.11377,-0.042358,1.0331
0.062988,0.059326,0.99304
-0.08728,0.077759,0.95654
-0.1283,-0.01001,0.95447
0.0083008,-0.10266,1.0074
0.11707,-0.025757,1.0353
0.045288,0.064819,0.98743
-0.10144,0.072632,0.95178
-0.11951,-0.032227,0.96252
0.028198,-0.10596,1.0127
0.11584,-0.010498,1.0289
0.025513,0.076904,0.97705
-0.11938,0.060791,0.95154
-0.1051,-0.05188,0.96082
0.04834,-0.098267,1.0228
0.11511,0.0036621,1.0232
0.0067139,0.082642,0.97009
-0.12488,0.051758,0.94958
-0.088989,-0.064087,0.97156
0.068726,-0.0896,1.0294
0.10559,0.019043,1.0166
-0.018677,0.084229,0.97131
-0.13428,0.040161,0.94336
-0.072021,-0.075073,0.97937
0.084351,-0.079956,1.0398
0.094482,0.031006,1.0129
-0.039185,0.086182,0.96057
-0.13806,0.029053,0.95044
-0.049316,-0.088989,0.98694
0.098022,-0.065674,1.0378
0.085693,0.043335,1.0066
-0.060059,0.090576,0.95776
-0.1355,0.0092773,0.94421
-0.028198,-0.095337,0.9939
0.10889,-0.05188,1.041
0.071045,0.057495,0.99902
-0.077515,0.085083,0.96191
-0.1322,-0.0050049,0.95044
-0.0054932,-0.10706,1.0007
0.11536,-0.029663,1.0352
0.054932,0.065063,0.99561
-0.094849,0.075562,0.9563
-0.12439,-0.021851,0.95422
0.016602,-0.10425,1.0038
0.11499,-0.023071,1.0294
0.037964,0.072754,0.9856
-0.11072,0.069702,0.95715
-0.1134,-0.03833,0.96106
0.038208,-0.10168,1.0128
0.11719,-0.0065918,1.025
0.015625,0.076416,0.97791
-0.12097,0.059937,0.95337
-0.097534,-0.053467,0.96802
0.055298,-0.09668,1.0277
0.10876,0.0081787,1.0182
-0.0070801,0.084839,0.97278
-0.13196,0.0448,0.95044
-0.081055,-0.070068,0.97571
0.078857,-0.084351,1.0314
0.10168,0.028198,1.0135
-0.026245,0.084473,0.96375
-0.13696,0.032837,0.94727
-0.05896,-0.082764,0.98218
0.092529,-0.068726,1.0377
0.090942,0.038574,1.0031
-0.050415,0.088135,0.9624
-0.13928,0.016479,0.948
-0.040405,-0.091919,0.98718
0.10437,-0.057739,1.0421
0.080566,0.052124,1.0034
-0.068237,0.087891,0.95447
-0.1366,0.0041504,0.94922
-0.020142,-0.10425,1.0016
0.11218,-0.044678,1.0354
0.063965,0.059448,0.99609
-0.087036,0.084106,0.9574
-0.13135,-0.010254,0.95032
0.0048828,-0.10693,1.0016
0.11377,-0.028809,1.0405
0.047241,0.069214,0.98547
-0.10059,0.074951,0.94946
-0.1189,-0.029907,0.9585
0.025391,-0.10449,1.0098
0.11523,-0.011597,1.0305
0.028076,0.074097,0.98364
-0.1156,0.061035,0.95361
-0.10376,-0.047974,0.96021
0.048096,-0.096191,1.0239
0.11255,0.0023193,1.0276
0.0047607,0.077881,0.97729
-0.12354,0.04895,0.95007
-0.089355,-0.060913,0.96875
0.06897,-0.093018,1.0266
0.1062,0.019287,1.0193
-0.016968,0.083862,0.97083
-0.13489,0.043945,0.94849
-0.069946,-0.078003,0.97632
0.08374,-0.079224,1.0339
0.095947,0.029785,1.0111
-0.039673,0.093262,0.9657
-0.13904,0.026611,0.95569
-0.050415,-0.088013,0.98511
0.098633,-0.068481,1.0371
0.087036,0.0448,1.0029
-0.05835,0.087402,0.96509
-0.13635,0.01123,0.9502
-0.028931,-0.099243,0.99609
0.10986,-0.048828,1.0375
0.072388,0.054565,0.99292
-0.077026,0.083374,0.95422
-0.13367,-0.0029297,0.95227
-0.0058594,-0.10388,1.0007
0.11694,-0.035034,1.0337
0.058105,0.062988,0.9917
-0.09375,0.077026,0.95093
-0.12439,-0.019165,0.95264
0.014893,-0.10242,1.0106
0.11584,-0.023315,1.0378
0.041138,0.070679,0.97839
-0.10828,0.069824,0.95203
-0.11584,-0.038818,0.95801
0.035278,-0.1012,1.0175
0.11768,-0.0056152,1.0295
0.018921,0.078369,0.98206
-0.12097,0.057861,0.94666
-0.0979,-0.054932,0.96545
0.056274,-0.098511,1.0244
0.1106,0.014038,1.0214
-0.0025635,0.081299,0.96704
-0.1311,0.045654,0.94922
-0.083374,-0.070557,0.96619
0.074585,-0.083618,1.0293
0.10217,0.022705,1.0212
-0.026367,0.087036,0.96411
-0.13513,0.031982,0.94873
-0.061279,-0.081543,0.97974
0.091064,-0.074829,1.038
0.09082,0.03772,1.007
-0.045776,0.089111,0.96594
-0.13647,0.023804,0.94604
-0.041138,-0.094116,0.98425
0.10425,-0.060913,1.0399
0.079224,0.048218,1.0026
-0.067383,0.088501,0.95642
-0.1355,0.0073242,0.94946
-0.0177,-0.10132,0.99536
0.11316,-0.045166,1.0349
0.066528,0.058716,0.99707
-0.084595,0.0802,0.95984
-0.13159,-0.012329,0.95422
0.0037842,-0.10315,1.0002
0.11682,-0.026978,1.0377
0.047852,0.067017,0.9906
-0.10193,0.071899,0.9552
-0.11951,-0.031372,0.95935
0.025757,-0.10205,1.0117
0.11792,-0.014526,1.0253
0.030396,0.074951,0.98206
-0.11414,0.061035,0.95374
-0.10779,-0.046021,0.96313
0.047119,-0.10071,1.0214
0.11267,0.0023193,1.0238
0.0056152,0.078491,0.97327
-0.1272,0.056396,0.95068
-0.092896,-0.063232,0.97192
0.063965,-0.091431,1.0292
0.10718,0.014648,1.0177
-0.014038,0.086914,0.96497
-0.13525,0.040649,0.94727
-0.072632,-0.07373,0.97522
0.082642,-0.079468,1.0382
0.096558,0.03186,1.0105
-0.037109,0.087524,0.96301
-0.13757,0.025391,0.94604
-0.054688,-0.088013,0.98975
0.0979,-0.062866,1.0397
0.088257,0.0448,1.0059
-0.05542,0.085327,0.96204
-0.13745,0.013062,0.9436
-0.030151,-0.098145,0.99329
0.10706,-0.051514,1.0438
0.07312,0.053955,1.0006
-0.074585,0.085815,0.95715
-0.13513,-0.00061035,0.95093
-0.012207,-0.10437,0.99866
0.1145,-0.039062,1.0393
0.059204,0.062988,0.99548
-0.090332,0.082886,0.9563
-0.12671,-0.021606,0.94446
0.011108,-0.10571,1.0068
